Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6053141,,,,,28.92,,0,202.44,7,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6044952,,,,,22.31,,0,200.79,9,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6064153,,,,,24.79,,0,198.32,8,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6061803,,,,,9.72,,0,204.18,21,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6062056,,,,,14.04,,0,196.56,14,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6061907,,,,,9.18,,0,165.18,18,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6063452,,,,,7.88,,0,173.32,22,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6065318,,,,,16.52,,0,165.2,10,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6064756,,,,,27.29,,0,191.03,7,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6063597,,,,,10.74,,0,161.1,15,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6066827,,,,,6.55,,0,137.6,21,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6061800,,,,,10.32,,0,154.85,15,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6065293,,,,,11.73,,0,129.03,11,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6066127,,,,,27.29,,0,136.45,5,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6056227,,,,,44.62,,0,133.86,3,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6062867,,,,,19,,0,133,7,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6061175,,,,,19,,0,133,7,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6066139,,,,,18.26,,0,127.82,7,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6061661,,,,,33.05,,0,66.1,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6065317,,,,,9.69,,0,145.41,15,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6064149,,,,,20.65,,0,103.25,5,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6053147,,,,,13.63,,0,136.3,10,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6061583,,,,,30.57,,0,61.14,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6065181,,,,,37.24,,0,111.72,3,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6067345,,,,,17.35,,0,86.75,5,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6062036,,,,,19,,0,114,6,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6060743,,,,,23.47,,0,93.88,4,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6054492,,,,,31.06,,0,93.19,3,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6065319,,,,,12.4,,0,99.2,8,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6063093,,,,,12.14,,0,109.27,9,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6065769,,,,,12.36,,0,49.44,4,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6063594,,,,,10.74,,0,75.18,7,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6064633,,,,,16.52,,0,82.6,5,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6066140,,,,,16.52,,0,82.6,5,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6063586,,,,,16.52,,0,82.6,5,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6060970,,,,,20.65,,0,82.6,4,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6065201,,,,,15.9,,0,63.59,4,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6063593,,,,,10.74,,0,75.18,7,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6053900,,,,,5.78,,0,75.14,13,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6063752,,,,,37.52,,0,75.04,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6053408,,,,,139.99,,0,0,0,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6054190,,,,,24.79,,0,99.16,4,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6056778,,,,,9.29,,0,74.32,8,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6066778,,,,,8.22,,0,73.98,9,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6062035,,,,,19,,0,57,3,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6065299,,,,,17.33,,0,34.66,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6067289,,,,,23.42,,0,46.84,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6066859,,,,,16.64,,0,66.56,4,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6064628,,,,,33.05,,0,33.05,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6060428,,,,,29.99,,0,0,0,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6068152,,,,,33.05,,0,66.1,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6061910,,,,,16.52,,0,66.08,4,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6066141,,,,,16.52,,0,49.56,3,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6067506,,,,,16.52,,0,66.08,4,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6061679,,,,,23.53,,0,94.1,4,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6060996,,,,,33.02,,0,66.04,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6060444,,,,,64.46,,0,64.46,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6060517,,,,,20.65,,0,41.3,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6056371,,,,,12.39,,0,74.34,6,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6065301,,,,,19.83,,0,59.49,3,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6066909,,,,,19.83,,0,39.66,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6062145,,,,,14.87,,0,59.48,4,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6059520,,,,,14.04,,0,42.12,3,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6037447,,,,,28.92,,0,115.68,4,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6058440,,,,,8.26,,0,57.82,7,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6058441,,,,,8.26,,0,57.82,7,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6066828,,,,,8.22,,0,49.32,6,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6054486,,,,,28.1,,0,28.1,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6064443,,,,,13.69,,0,54.76,4,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6061465,,,,,10.74,,0,53.7,5,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6066150,,,,,10.74,,0,53.7,5,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6063094,,,,,13.21,,0,52.84,4,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6063064,,,,,8.68,,0,34.72,4,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6065144,,,,,17.35,,0,52.05,3,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6065074,,,,,24.79,,0,24.79,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6066143,,,,,16.52,,0,49.56,3,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6064128,,,,,12.39,,0,49.56,4,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6027865,,,,,29.73,,0,29.73,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6064717,,,,,11.89,,0,47.56,4,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6066476,,,,,6.6,,0,46.2,7,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6067029,,,,,22.31,,0,44.62,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6056415,,,,,22.23,,0,44.46,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6028846,,,,,7.39,,0,44.34,6,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6066544,,,,,22,,0,44,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6064767,,,,,21.48,,0,42.96,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6058439,,,,,8.26,,0,41.3,5,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6067191,,,,,8.26,,0,41.3,5,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6058437,,,,,8.26,,0,41.3,5,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6066332,,,,,20.65,,0,41.3,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6062054,,,,,40.5,,0,40.5,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6064868,,,,,20.21,,0,40.42,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6066158,,,,,19,,0,38,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6064639,,,,,18.92,,0,37.84,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6065590,,,,,21.45,,0,64.35,3,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6061908,,,,,18.13,,0,36.26,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6062573,,,,,9.03,,0,18.06,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6062026,,,,,11.98,,0,47.92,4,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6066483,,,,,11.98,,0,35.93,3,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6028789,,,,,11.55,,0,34.65,3,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6067507,,,,,16.52,,0,33.04,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6066142,,,,,16.52,,0,33.04,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6067511,,,,,17.35,,0,52.04,3,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6067509,,,,,16.52,,0,33.04,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6066719,,,,,16.52,,0,33.04,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6063054,,,,,32.3,,0,32.3,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6047185,,,,,10.74,,0,42.96,4,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6063596,,,,,10.74,,0,32.22,3,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6062027,,,,,10.48,,0,31.45,3,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6064694,,,,,15.7,,0,31.39,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6064655,,,,,30.41,,0,30.41,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6063595,,,,,15.16,,0,30.32,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6064766,,,,,15.15,,0,30.3,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6059278,,,,,29.98,,0,29.98,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6064933,,,,,29.83,,0,29.83,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6068109,,,,,29.75,,0,29.75,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6067861,,,,,28.92,,0,28.92,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6067088,,,,,28.92,,0,28.92,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6064867,,,,,9.4,,0,28.2,3,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6061225,,,,,14.04,,0,28.08,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6059519,,,,,14.04,,0,28.08,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6036044,,,,,14.04,,0,14.04,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6056930,,,,,14.04,,0,28.08,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6059512,,,,,14.04,,0,28.08,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6058528,,,,,13.8,,0,13.8,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6064359,,,,,27.6,,0,27.6,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6052310,,,,,14.37,,0,14.37,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6064945,,,,,27.26,,0,27.26,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6054736,,,,,26.73,,0,26.73,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6064541,,,,,13.32,,0,13.32,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6060297,,,,,29.99,,0,0,0,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6067801,,,,,24.79,,0,24.79,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6064242,,,,,24.79,,0,24.79,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6062886,,,,,24.79,,0,24.79,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6060801,,,,,12.39,,0,24.78,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6060361,,,,,24.74,,0,24.74,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6062059,,,,,15.07,,0,15.07,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6069254,,,,,24.36,,0,24.36,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6067085,,,,,23.88,,0,23.88,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6044943,,,,,7.43,,0,29.72,4,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6063978,,,,,22.27,,0,22.27,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6039199,,,,,10.79,,0,21.58,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6062025,,,,,10.74,,0,21.48,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6028363,,,,,10.74,,0,32.22,3,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6062265,,,,,10.74,,0,21.48,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6065307,,,,,20.9,,0,20.9,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6066331,,,,,20.65,,0,20.65,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6067860,,,,,24.99,,0,0,0,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6066334,,,,,20.65,,0,20.65,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6064228,,,,,20.46,,0,20.46,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6062062,,,,,6.81,,0,20.43,3,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6064716,,,,,10.02,,0,20.04,2,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6066104,,,,,19.99,,0,19.99,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6068654,,,,,4.95,,0,24.75,5,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6061223,,,,,19.79,,0,19.79,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6067566,,,,,24.99,,0,0,0,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6067884,,,,,19.78,,0,19.78,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6065096,,,,,19.57,,0,19.57,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6065146,,,,,19.26,,0,19.26,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6064178,,,,,18.59,,0,18.59,1,0,,,0,0,0,0
123798,EU01,00,,2023-10-14T00:00:00.000Z,EUR,PC,0,,,,,6067339,,,,,18.18,,0,18.18,1,0,,,0,0,0,0
