Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50016028,,,6037169,,,,,2.08,0,1620,0,0,1620,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50480541,,,6037169,,,,,2.08,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50646393,,,6037169,,,,,2.08,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50018505,,,6060697,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50023443,,,6055929,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50023484,,,6045134,,,,,1.67,0,0,1.67,1,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50023484,,,6045134,,,,,1.67,0,13,0,0,13,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50023491,,,6055697,,,,,7.32,0,0,1514.32,207,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50023491,,,6055697,,,,,7.32,0,498,0,0,498,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50029794,,,6044990,,,,,8.32,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50596880,,,6044990,,,,,8.32,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50913478,,,6044990,,,,,8.32,0,0,1870.93,225,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50913478,,,6044990,,,,,8.32,372,1062,0,0,1434,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,51235475,,,6044990,,,,,8.32,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50029795,,,6055946,,,,,4.6,0,0,804.45,175,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50029795,,,6055946,,,,,4.6,0,516,0,0,516,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50031265,,,6059039,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50085476,,,6059039,,,,,0,0,8,0,0,8,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50032350,,,6065425,,,,,27.54,0,0,330.45,12,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50032350,,,6065425,,,,,27.54,0,107,0,0,107,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50032362,,,6065470,,,,,16.67,0,0,16.67,1,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50032362,,,6065470,,,,,16.67,0,6,0,0,6,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50032365,,,6066859,,,,,16.67,0,0,16.67,1,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50032365,,,6066859,,,,,16.67,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50032389,,,6064139,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50032390,,,6064485,,,,,12.33,0,0,1925,155,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50032390,,,6064485,,,,,12.33,0,2346,0,0,2346,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,60009938,,,6064485,,,,,12.33,0,0,6807.52,556,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,60009938,,,6064485,,,,,12.33,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50036247,,,6053795,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50231727,,,6053795,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50040054,,,6055877,,,,,22.07,0,0,-44.14,-2,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50040054,,,6055877,,,,,22.07,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50044103,,,6058285,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50142063,,,6058285,,,,,0,0,15,0,0,15,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50051160,,,6054448,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50061401,,,6055159,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50061402,,,6055952,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50117889,,,6055952,,,,,0,0,2,0,0,2,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50061416,,,6045029,,,,,14.56,0,0,478.5,32,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50061416,,,6045029,,,,,14.56,0,435,0,0,435,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50356610,,,6045029,,,,,14.56,0,0,1161.74,82,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50356610,,,6045029,,,,,14.56,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50061440,,,6058522,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50061475,,,6054565,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50068553,,,6058351,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50071182,,,6058262,,,,,9.15,0,0,8400.97,918,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50071182,,,6058262,,,,,9.15,0,1365,0,0,1365,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50076766,,,6059774,,,,,20,0,0,80,4,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50076766,,,6059774,,,,,20,0,16,0,0,16,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50136541,,,6059774,,,,,20,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50076923,,,6044192,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50473490,,,6044192,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50080601,,,6063125,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50080603,,,6063122,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50080604,,,6063120,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50080616,,,6065009,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,51077706,,,6065009,,,,,0,0,8,0,0,8,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50081183,,,6060834,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50085340,,,6053900,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50820808,,,6053900,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50868746,,,6053900,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50093431,,,6059523,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50886651,,,6059523,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50894461,,,6059523,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50093432,,,6051197,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50886654,,,6051197,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50096042,,,6061051,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50143830,,,6061051,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50190473,,,6061051,,,,,0,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50099820,,,6033332,,,,,3.33,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50207896,,,6033332,,,,,3.33,0,0,36.63,11,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50207896,,,6033332,,,,,3.33,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50207897,,,6033332,,,,,3.33,0,0,76.59,23,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50207897,,,6033332,,,,,3.33,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50207898,,,6033332,,,,,3.33,0,0,36.63,11,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50207898,,,6033332,,,,,3.33,0,0,0,0,0,,,0,0,0,0
104001,UK01,00,,2023-12-30T00:00:00.000Z,GBP,PC,0,,50207899,,,6033332,,,,,3.33,0,0,0,0,0,,,0,0,0,0
