Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6058813,,,,,3.47,,0,3.47,1,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6067706,,,,,10.99,,0,175.84,16,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6066094,,,,,14.83,,0,29.66,2,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6062143,,,,,6.87,,0,27.48,4,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6065724,,,,,14.83,,0,14.83,1,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6062181,,,,,40.08,,0,80.16,2,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6063149,,,,,15.02,,0,45.06,3,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6062054,,,,,55.11,,0,220.43,4,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6055102,,,,,32.11,,0,288.97,9,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6060104,,,,,30.33,,0,576.27,19,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6064820,,,,,3.99,,0,227.43,57,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6060440,,,,,24.99,,0,674.73,27,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6060478,,,,,24.99,,0,599.76,24,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6060476,,,,,12.99,,0,805.38,62,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6060413,,,,,16.99,,0,458.73,27,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6067515,,,,,19.99,,0,1039.48,52,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6067086,,,,,5.99,,0,790.68,132,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6067087,,,,,3.99,,0,418.95,105,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6066746,,,,,6.44,,0,411.94,64,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6068167,,,,,9.99,,0,1298.7,130,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6067800,,,,,19.99,,0,439.78,22,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6040176,,,,,27.91,,0,390.74,14,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6062311,,,,,2.9,,0,2.9,1,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6055877,,,,,34.99,,0,244.93,7,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6067289,,,,,34.99,,0,34.99,1,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6067469,,,,,4.99,,0,179.64,36,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6066715,,,,,12.99,,0,389.7,30,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6064177,,,,,49.99,,0,249.95,5,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6066716,,,,,7.99,,0,287.64,36,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6066989,,,,,24.99,,0,74.97,3,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6067049,,,,,4.57,,0,342.82,75,0,,,0,0,0,0
122293,EU01,00,,2023-11-18T00:00:00.000Z,EUR,PC,0,,,,,6067432,,,,,9.99,,0,9.99,1,0,,,0,0,0,0
