Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B083T1THCY,0,,6056664,,0,,0,28,,,28,1,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09DBPBM7F,0,,6062535,,0,,0,20,,,300,15,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07M684GTP,0,,6052092,,0,,0,23,,,23,1,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07PTSZ43T,0,,6054967,,0,,0,10,,,1846,176,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B084BMQ5QJ,0,,6059443,,0,,0,22,,,44,2,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07GTH1YLT,0,,6046466,,0,,0,46,,,92,2,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07GTH1WN3,0,,6046796,,0,,0,34,,,1859,54,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0886PQWY5,0,,6059329,,0,,0,28,,,139,5,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B00DB14EVG,0,,6063911,,0,,0,25,,,1302,52,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09NLDCDS7,0,,6064992,,0,,0,25,,,1649,66,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09BFYDCBP,0,,6063895,,0,,0,20,,,546,27,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B00DB1G41E,0,,6063912,,0,,0,23,,,1141,49,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09NHWQ62N,0,,6065530,,0,,0,20,,,3624,181,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0B61N4JDR,0,,6061530,,0,,0,37,,,4193,114,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B081VVV9B5,0,,6055571,,0,,0,30,,,30,1,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07GT8QMVY,0,,6054949,,0,,0,20,,,1047,52,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08G9L9VLP,0,,6054951,,0,,0,30,,,2400,81,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08TTJ4MX3,0,,6062703,,0,,0,11,,,33,3,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08TT3NV1L,0,,6062704,,0,,0,11,,,475,43,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09BFZSRC9,0,,6063915,,0,,0,18,,,596,34,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07QTKP8T9,0,,6056733,,0,,0,25,,,1159,46,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07VJCQ54N,0,,6054954,,0,,0,25,,,75,3,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07GT8RFQG,0,,6055618,,0,,0,20,,,360,18,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07RQX66ZV,0,,6054952,,0,,0,27,,,1322,49,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07GTHPH47,0,,6047172,,0,,0,25,,,1599,64,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09NLBMT97,0,,6063791,,0,,0,171,,,2900,17,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0886RKW3C,0,,6059296,,0,,0,20,,,5295,264,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09BFXCXXF,0,,6063913,,0,,0,26,,,1535,60,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0B6L8WXWW,0,,,,0,,0,35,,,3145,89,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08J45XW92,0,,6044152,,0,,0,25,,,810,32,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07NPMB5SN,0,,6054314,,0,,0,25,,,100,4,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0B1QT3LTH,0,,6066872,,0,,0,35,,,2904,83,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07NMN6F94,0,,6054861,,0,,0,33,,,65,2,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09NP3NMMM,0,,6065062,,0,,0,15,,,45,3,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B00D8ZBD5K,0,,6064971,,0,,0,21,,,1403,68,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09NL95Y6Q,0,,6064996,,0,,0,21,,,918,43,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09NPQJ8GM,0,,6064682,,0,,0,15,,,345,23,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09BFY6XCN,0,,6063494,,0,,0,12,,,178,15,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07RYBJJ33,0,,6053213,,0,,0,11,,,313,29,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09NLQZ1CN,0,,6065484,,0,,0,30,,,840,28,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07GTL3XD7,0,,6056371,,0,,0,25,,,876,35,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07GTFV3RR,0,,6047171,,0,,0,20,,,792,39,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07GT8RH4H,0,,6054812,,0,,0,23,,,634,27,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07GTJMWSV,0,,6051969,,0,,0,22,,,791,36,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07GTGVSRF,0,,6054813,,0,,0,22,,,497,23,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07GTF4WJ2,0,,6054955,,0,,0,25,,,902,36,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B084BTPVFQ,0,,6059502,,0,,0,14,,,112,8,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09QH6R6RP,0,,6063372,,0,,0,24,,,49,2,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09B2KBM4X,0,,6064147,,0,,0,20,,,6900,346,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09BFZXPYD,0,,6064562,,0,,0,19,,,19,1,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07MMSVBFC,0,,6052136,,0,,0,16,,,49,3,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BKH6FDJV,0,,,,0,,0,34,,,1642,49,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BKR6R59Y,0,,,,0,,0,35,,,495,14,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B084SCSBG7,0,,6051191,,0,,0,30,,,1158,38,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08FCR34GW,0,,6061005,,0,,0,20,,,20,1,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08T66K5WS,0,,6062150,,0,,0,17,,,521,30,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08T6B46PL,0,,6062733,,0,,0,30,,,1240,42,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08QTTQD66,0,,6060243,,0,,0,20,,,1659,83,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09NP82Q3Y,0,,6065050,,0,,0,30,,,360,12,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09BFWR2WG,0,,6062734,,0,,0,25,,,50,2,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B084N587MG,0,,6059923,,0,,0,18,,,18,1,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08SW8VZVJ,0,,6061674,,0,,0,20,,,20,1,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B099TGHRJ9,0,,6064294,,0,,0,25,,,550,22,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B099TQXL35,0,,6064295,,0,,0,27,,,564,21,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07NJJ1ZKP,0,,6054126,,0,,0,45,,,3194,71,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09NHWPPL6,0,,6064139,,0,,0,25,,,25,1,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07MH5ZNGN,0,,6052115,,0,,0,16,,,992,61,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09NLDS14J,0,,6065022,,0,,0,20,,,1829,92,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09NLD6FQ1,0,,6065400,,0,,0,30,,,268,9,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09NLCFF3W,0,,6065351,,0,,0,24,,,188,8,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07T32S7LF,0,,6054624,,0,,0,19,,,38,2,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08G9WL189,0,,6053248,,0,,0,25,,,1401,56,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07T3GWPWP,0,,6054950,,0,,0,18,,,247,14,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07GTJJG58,0,,6056054,,0,,0,20,,,810,40,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09BFWN5JK,0,,6063893,,0,,0,20,,,936,46,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09BFYSNGN,0,,6063914,,0,,0,25,,,1207,48,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09NLG2NKF,0,,6064994,,0,,0,25,,,1699,68,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B088MK6941,0,,6058827,,0,,0,25,,,900,36,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08HM14RXT,0,,6059833,,0,,0,25,,,875,35,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BV8GH445,0,,6059835,,0,,0,20,,,540,27,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08ZXQ6DHQ,0,,6060154,,0,,0,27,,,1889,70,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08N6WR3HH,0,,6060858,,0,,0,25,,,1000,40,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0953TXGFT,0,,6060893,,0,,0,25,,,350,14,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BV83QY2W,0,,6060894,,0,,0,30,,,1799,60,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07P95LTJ8,0,,6053860,,0,,0,26,,,1480,58,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B099GR4QL4,0,,6060017,,0,,0,34,,,1112,33,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BV8Y1LM1,0,,6060018,,0,,0,27,,,675,25,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09LVWDBCS,0,,6062210,,0,,0,28,,,1585,56,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B088MJH5SX,0,,6058828,,0,,0,20,,,569,28,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B088MJHH1T,0,,6058829,,0,,0,22,,,622,28,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B088MJ65TJ,0,,6058830,,0,,0,20,,,641,32,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08N71Z1ZC,0,,6060861,,0,,0,25,,,825,33,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08ZJF7Z3X,0,,6060923,,0,,0,25,,,1131,45,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B093YPT7FR,0,,6060126,,0,,0,30,,,900,30,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BVBQK9GB,0,,6065437,,0,,0,60,,,420,7,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BRT6KM9X,0,,6067835,,0,,0,25,,,350,14,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B00KGTT2JU,0,,6054800,,0,,0,11,,,347,33,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,0,0,,6065599,,0,,0,20,,,20,1,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,0,0,,6056731,,0,,0,28,,,57,2,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,0,0,,6026601,,0,,0,19,,,39,2,0,,,0,0,0,0
112686,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,0,0,,6051992,,0,,0,28,,,57,2,0,,,0,0,0,0
