Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988697306,,,,,,12,19.97,0,327,79.88,4,327,,,0,0,0,6530.19
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988697542,,,,,,0,0,0,156,0,1,156,,,0,0,0,0
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988687390,,,,,,18.31,24.97,87,2488,549.3399999999999,22,2575,,,0,0,0,64297.75
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988687468,,,,,,7.45,10.97,495,5738,131.64000000000001,12,6233,,,0,0,0,68376.01000000001
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988148433,,,,,,11.24,14.97,0,1001,44.910000000000004,3,1001,,,0,0,0,14984.970000000001
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988148426,,,,,,4.49,7.47,1014,2245,67.23,9,3259,,,0,0,0,24344.73
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988542866,,,,,,4.09,5.97,0,779,-5.97,-1,779,,,0,0,0,4650.63
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988542842,,,,,,7.69,8.97,0,61,0,0,61,,,0,0,0,547.1700000000001
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988143360,,,,,,0,0,0,24,0,0,24,,,0,0,0,0
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988143131,,,,,,0,0,0,53,0,0,53,,,0,0,0,0
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988143346,,,,,,0,0,0,20,0,0,20,,,0,0,0,0
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988143292,,,,,,0,0,0,61,0,0,61,,,0,0,0,0
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988143315,,,,,,0,0,0,33,0,0,33,,,0,0,0,0
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988145128,,,,,,0,0,0,37,0,0,37,,,0,0,0,0
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988144220,,,,,,0,0,0,59,0,0,59,,,0,0,0,0
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988707036,,,,,,18,19.97,33,862,99.85,5,895,,,0,0,0,17873.149999999998
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988718353,,,,,,7,5.97,0,438,47.76,8,438,,,0,0,0,2614.8599999999997
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988718339,,,,,,6,5.97,0,1,155.22,26,1,,,0,0,0,5.97
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988143339,,,,,,0,0,0,238,0,0,238,,,0,0,0,0
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988143308,,,,,,0,0,0,70,0,0,70,,,0,0,0,0
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988143322,,,,,,4.79,4.97,0,1,4.97,1,1,,,0,0,0,4.97
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988143353,,,,,,0,0,0,157,0,0,157,,,0,0,0,0
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988225790,,,,,,19,23.97,50,263,335.58,14,313,,,0,0,0,7502.61
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988541043,,,,,,2,2.97,0,451,14.850000000000001,5,451,,,0,0,0,1339.47
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988541104,,,,,,3.74,7.47,0,545,22.41,3,545,,,0,0,0,4071.15
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988540862,,,,,,14.75,14.97,0,229,29.94,2,229,,,0,0,0,3428.13
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988552742,,,,,,6,7.47,0,758,119.52,16,758,,,0,0,0,5662.26
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988541081,,,,,,3.6,3.97,0,293,19.85,5,293,,,0,0,0,1163.21
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988540589,,,,,,48,44.97,0,154,0,0,154,,,0,0,0,6925.38
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988540565,,,,,,48,44.97,0,87,0,0,87,,,0,0,0,3912.39
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988138489,,,,,,4.1,6.47,0,206,77.64,12,206,,,0,0,0,1332.82
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988557303,,,,,,26.4,29.97,33,211,449.54999999999995,15,244,,,0,0,0,7312.679999999999
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988225868,,,,,,7,5.97,0,495,5.97,1,495,,,0,0,0,2955.15
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988229002,,,,,,9.14,19.99,0,461,859.5699999999999,43,461,,,0,0,0,9215.39
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988148365,,,,,,13.45,29.99,0,584,929.6899999999999,31,584,,,0,0,0,17514.16
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988694107,,,,,,17.1,11.97,0,730,23.94,2,730,,,0,0,0,8738.1
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988163726,,,,,,7.49,7.47,0,60,0,0,60,,,0,0,0,448.2
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988168646,,,,,,3.45,3.97,0,563,15.88,4,563,,,0,0,0,2235.11
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988144466,,,,,,5.3,5.97,0,471,17.91,3,471,,,0,0,0,2811.87
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988144435,,,,,,5.3,5.97,0,689,0,0,689,,,0,0,0,4113.33
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988163573,,,,,,0,0,0,2350,0,0,2350,,,0,0,0,0
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988521250,,,,,,3.91,7.99,352,1168,399.5,50,1520,,,0,0,0,12144.800000000001
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988513392,,,,,,1.41,2.99,486,2920,155.48000000000002,52,3406,,,0,0,0,10183.94
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988543962,,,,,,2,2.97,0,977,0,0,977,,,0,0,0,2901.69
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988553282,,,,,,3.74,3.97,0,440,3.97,1,440,,,0,0,0,1746.8000000000002
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988544006,,,,,,7.49,7.47,0,239,7.47,1,239,,,0,0,0,1785.33
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988544044,,,,,,15,14.97,0,70,0,0,70,,,0,0,0,1047.9
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988547717,,,,,,3.03,3.97,0,377,23.82,6,377,,,0,0,0,1496.69
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988548004,,,,,,6.74,8.97,848,804,53.82000000000001,6,1652,,,0,0,0,14818.44
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988550779,,,,,,7.49,10.97,0,75,0,0,75,,,0,0,0,822.75
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988548493,,,,,,11.89,14.97,0,135,0,0,135,,,0,0,0,2020.95
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988564103,,,,,,2.09,2.97,600,2031,71.28,24,2631,,,0,0,0,7814.070000000001
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988282885,,,,,,5.24,7.47,224,2525,44.82,6,2749,,,0,0,0,20535.03
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988280522,,,,,,3.5,4.97,0,12,0,0,12,,,0,0,0,59.64
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988280478,,,,,,3.5,9.99,0,26,9.99,1,26,,,0,0,0,259.74
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988573143,,,,,,3.59,8.99,130,2714,62.93,7,2844,,,0,0,0,25567.56
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988557785,,,,,,6.14,16.99,0,603,16.99,1,603,,,0,0,0,10244.97
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988246702,,,,,,8.48,19.99,36,570,19.99,1,606,,,0,0,0,12113.939999999999
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988324486,,,,,,9.78,19.99,108,498,59.97,3,606,,,0,0,0,12113.939999999999
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988136539,,,,,,13.59,29.99,18,332,0,0,350,,,0,0,0,10496.5
111278,US01,00,,2023-11-18T00:00:00.000Z,USD,PC,0,,,778988576441,,,,,,1.63,3.99,396,3206,47.88,12,3602,,,0,0,0,14371.980000000001
