Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0500978,,,6059446,,1,,31.26,39.99,0,1,0,0,1,,,0,0,0,39.99
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0500980,,,6055891,,0,,15.13,19.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0500986,,,6055572,,3,,38.77,59.99,0,19,0,0,19,,,0,0,0,1139.81
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0502297,,,6062104,,124,,26.39,39.99,810,354,1954.2,130,1164,,,0,0,0,46548.36
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0502426,,,6037314,,2,,4.8,6.99,0,3,0,0,3,,,0,0,0,20.97
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0502464,,,6042064,,0,,27.12,34.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0503200,,,6046323,,344,,6.32,14.99,24,2227,148.89,10,2251,,,0,0,0,33742.49
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0503207,,,6046324,,330,,5.03,9.99,0,2371,229.77,23,2371,,,0,0,0,23686.29
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0503211,,,6046326,,366,,6.01,20.99,0,2064,272.87,13,2064,,,0,0,0,43323.35999999999
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0503334,,,6037094,,0,,61.3,89.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0503499,,,6046797,,1,,23.87,34.99,0,2,0,0,2,,,0,0,0,69.98
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0503543,,,6028062,,0,,43.95,69.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0503545,,,6038283,,0,,11.29,17.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0504496,,,6044069,,1,,48.52,69.99,0,1,0,0,1,,,0,0,0,69.99
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0504497,,,6042002,,0,,25.07,39.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0504498,,,6037550,,1,,18.3,44.99,0,1,0,0,1,,,0,0,0,44.99
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0504706,,,6044136,,1,,33.41,49.99,0,2,0,0,2,,,0,0,0,99.98
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0504991,,,6046020,,0,,24.82,34.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0505137,,,6036166,,1,,11.23,17.99,0,2,29.58,6,2,,,0,0,0,35.98
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0505350,,,6053898,,1,,23.16,34.99,0,2,0,0,2,,,0,0,0,69.98
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0505352,,,6044193,,0,,8.49,12.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0505353,,,6044197,,2,,11.26,17.99,0,9,0,0,9,,,0,0,0,161.91
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0506082,,,6051997,,6,,11.2,14.99,0,38,2.93,1,38,,,0,0,0,569.62
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0506215,,,6046481,,148,5,53.24,69.99,780,406,329.95,5,1186,,,0,0,0,83008.14
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0506221,,,6047249,,1,,83.18,129.99,0,11,0,0,11,,,0,0,0,1429.89
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0506358,,,6056639,,0,,22.1,34.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0506359,,,6061175,,220,,25.05,37.99,1017,1098,9297.08,451,2115,,,0,0,0,80348.85
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0506435,,,6061137,,44,,27.88,54.99,0,108,269.09,13,108,,,0,0,0,5938.92
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0506436,,,6059600,,4,,4.46,6.99,0,6,0,0,6,,,0,0,0,41.94
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0506439,,,6058329,,3,,88.11,99.99,0,20,0,0,20,,,0,0,0,1999.8
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0506444,,,6058905,,2,,58.27,79.99,0,10,0,0,10,,,0,0,0,799.9
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0506454,,,6058266,,19,,42.02,59.99,0,118,184.81,6,118,,,0,0,0,7078.820000000001
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0506469,,,6061376,,172,,50.54,59.99,15,760,6037.97,197,775,,,0,0,0,46492.25
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0506470,,,6061375,,186,,50.59,59.99,110,740,5377.84,180,850,,,0,0,0,50991.5
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0506653,,,6054084,,0,,11.27,24.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0506672,,,6054125,,0,,27.22,49.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0506673,,,6045621,,0,,8.42,12.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0506679,,,6047095,,0,,8,14.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0506680,,,6047097,,0,,16.96,29.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0506681,,,6047099,,0,,31.65,55.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0506683,,,6046198,,0,,112.9,139.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0506684,,,6047155,,0,,14.86,19.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0506688,,,6053427,,0,,114.89,199.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0506690,,,6044146,,0,,5.04,7.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0506854,,,6054134,,1,,11.08,24.99,0,24,15.8,2,24,,,0,0,0,599.76
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0506864,,,6054561,,3,,5.75,12.99,0,43,8.96,1,43,,,0,0,0,558.57
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0507962,,,6060481,,4,,23.31,39.99,0,6,32.79,3,6,,,0,0,0,239.94
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508269,,,6061176,,393,,23.64,39.99,1192,2469,7891.87,208,3661,,,0,0,0,146403.39
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508270,,,6060353,,70,,178.93,244.99,0,175,1289.17,11,175,,,0,0,0,42873.25
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508290,,,6060444,,88,,59.35,87.99,0,393,4211.3,164,393,,,0,0,0,34580.07
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508349,,,6062853,,5,,17.25,24.99,0,31,0,0,31,,,0,0,0,774.6899999999999
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508350,,,6060830,,2,,103.02,129.99,0,3,0,0,3,,,0,0,0,389.97
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508351,,,6061139,,10,,6.61,9.99,0,5,8.99,1,5,,,0,0,0,49.95
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508352,,,6060498,,3,,38.97,49.99,0,5,0,0,5,,,0,0,0,249.95
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508356,,,6060398,,0,,39.34,49.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508357,,,6060471,,0,,19.37,24.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508359,,,6060500,,0,,125.78,139.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508423,,,6063671,,230,,5.5,6.99,4380,1355,510.27,73,5735,,,0,0,0,40087.65
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508424,,,6061847,,6,,15.91,21.99,0,31,5.93,1,31,,,0,0,0,681.6899999999999
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508425,,,6061842,,162,1,66.53,99.99,0,910,2265.66,62,910,,,0,0,0,90990.9
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508426,,,6065071,,64,,13.71,16.99,0,484,152.91,9,484,,,0,0,0,8223.16
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508598,,,6062103,,42,7,38.96,49.99,0,340,988.24,33,340,,,0,0,0,16996.6
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508615,,,6063901,,74,,15.85,21.99,213,1684,891.98,112,1897,,,0,0,0,41715.03
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508619,,,6061300,,423,,46.35,59.99,1742,1737,2380.56,41,3479,,,0,0,0,208705.21
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508893,,,6063925,,170,6,31.38,47.99,52,582,4799.05,236,634,,,0,0,0,30425.66
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508894,,,6065441,,47,,111.8,159.99,0,75,527.58,6,75,,,0,0,0,11999.25
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508908,,,6063931,,171,,30.09,39.99,1269,896,5456.33,293,2165,,,0,0,0,86578.35
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508909,,,6065144,,53,10,24.12,44.99,0,310,1351.1,67,310,,,0,0,0,13946.9
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508912,,,6066042,,332,,38.85,59.99,3544,1861,11145.16,367,5405,,,0,0,0,324245.95
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508916,,,6065528,,366,,100.48,139.99,849,1138,10921.39,155,1987,,,0,0,0,278160.13
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508917,,,6064242,,69,,39.5,59.99,0,564,1644.72,49,564,,,0,0,0,33834.36
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508927,,,6064541,,42,,26.43,39.99,0,456,1409.37,76,456,,,0,0,0,18235.44
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508929,,,6065054,,437,,30.6,49.99,8,2055,4516.21,149,2063,,,0,0,0,103129.37
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0508930,,,6064572,,460,,30.66,49.99,620,2082,4306.4,142,2702,,,0,0,0,135072.98
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509255,,,6060367,,1,,59.9,79.99,0,6,27.93,1,6,,,0,0,0,479.9399999999999
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509260,,,6060503,,0,,25.87,39.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509284,,,6067590,,125,,32.78,39.99,2530,536,3084.49,150,3066,,,0,0,0,122609.34
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509568,,,6061840,,310,,14.24,19.99,297,2011,3139.57,158,2308,,,0,0,0,46136.92
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509574,,,6064929,,11,,130.27,159.99,0,111,184.91,2,111,,,0,0,0,17758.89
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509581,,,6063394,,39,28,14.58,19.99,0,586,23.94,2,586,,,0,0,0,11714.14
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509582,,,6062734,,42,4,25.16,34.99,0,455,390.84,22,455,,,0,0,0,15920.45
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509583,,,6062874,,31,8,29.14,39.99,0,253,408.05,19,253,,,0,0,0,10117.47
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509589,,,6064644,,6,14,48.8,64.99,0,29,197.84,4,29,,,0,0,0,1884.71
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509590,,,6064867,,82,,17.47,24.99,23,717,546.99,52,740,,,0,0,0,18492.6
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509591,,,6064933,,137,,55.54,79.99,0,680,1068.39,31,680,,,0,0,0,54393.2
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509593,,,6064928,,89,,28.52,39.99,0,574,761.83,40,574,,,0,0,0,22954.26
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509596,,,6064453,,60,,37.67,49.99,0,571,1234.49,53,571,,,0,0,0,28544.29
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509623,,,6063491,,29,,9.7,13.99,0,48,6.93,1,48,,,0,0,0,671.52
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509625,,,6064880,,94,6,23.05,34.99,0,1075,526.95,38,1075,,,0,0,0,37614.25
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509653,,,6064170,,94,,3.24,6.99,0,402,152.77,22,402,,,0,0,0,2809.98
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509694,,,6056606,,2,,7.01,13.99,0,4,0,0,4,,,0,0,0,55.96
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509743,,,6064333,,78,,15.54,19.99,182,299,976.9,86,481,,,0,0,0,9615.189999999999
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509755,,,6066092,,81,,19.37,26.99,824,296,134.95,5,1120,,,0,0,0,30228.8
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509940,,,6067289,,63,,20.83,34.99,0,227,948.42,50,227,,,0,0,0,7942.73
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509944,,,6067515,,439,6,16.75,22.99,0,5637,12025.68,523,5637,,,0,0,0,129594.63
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509945,,,6066716,,344,,5.37,7.99,1,2007,959.11,125,2008,,,0,0,0,16043.92
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509946,,,6067029,,481,,21.24,34.99,2681,8682,3517.78,111,11363,,,0,0,0,397591.37
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509950,,,6065500,,328,40,43.67,64.99,0,1201,2782.83,47,1201,,,0,0,0,78052.98999999999
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509953,,,6040176,,49,,12.69,19.99,0,169,1913.12,182,169,,,0,0,0,3378.31
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509954,,,6066715,,230,,8.98,12.99,0,1812,2273.9,374,1812,,,0,0,0,23537.88
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509955,,,6060104,,129,,17.43,24.99,1120,471,4122.06,266,1591,,,0,0,0,39759.09
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509956,,,6066989,,345,72,18.29,26.99,0,1412,675.72,28,1412,,,0,0,0,38109.88
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509958,,,6066997,,317,,28.95,42.99,0,1172,5169.95,205,1172,,,0,0,0,50384.28
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509960,,,6067047,,160,,13.75,19.99,0,368,1539.42,152,368,,,0,0,0,7356.32
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509962,,,6067045,,232,,36.47,49.99,0,671,4675.98,184,671,,,0,0,0,33543.29
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509970,,,6066821,,430,,28.06,49.99,0,2941,5223.95,113,2941,,,0,0,0,147020.59
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0509994,,,6064358,,157,,22.19,34.99,0,1239,4737.42,316,1239,,,0,0,0,43352.61
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0810093,,,6069159,,450,,16.37,32.99,4697,2070,164.95,5,6767,,,0,0,0,223243.33
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0810220,,,6069477,,388,,19.42,36.99,1175,1614,739.8,20,2789,,,0,0,0,103165.11
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0810222,,,6069458,,358,6,29.08,59.99,85,1071,-59.99,-1,1156,,,0,0,0,69348.44
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0810223,,,6069119,,330,,32.81,49.99,3545,1289,199.96,4,4834,,,0,0,0,241651.66
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0810235,,,6067067,,424,,7.77,16.99,3080,2158,135.92,8,5238,,,0,0,0,88993.62
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0811073,,,6069153,,467,,19.44,36.99,1521,3171,813.78,22,4692,,,0,0,0,173557.08
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0813071,,,6069163,,540,,19.43,34.99,9318,6882,279.92,8,16200,,,0,0,0,566838
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0813072,,,6069494,,480,,14.03,29.99,852,4407,119.96,4,5259,,,0,0,0,157717.41
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0813490,,,6069583,,516,,13.39,24.99,528,4123,3473.61,139,4651,,,0,0,0,116228.49
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0813491,,,6069124,,463,,13.38,24.99,0,3820,1649.34,66,3820,,,0,0,0,95461.79999999999
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0813590,,,6069154,,367,,30.92,59.99,0,1672,119.98,2,1672,,,0,0,0,100303.28
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0813591,,,6056645,,84,,16.6,24.99,0,375,109.74,6,375,,,0,0,0,9371.25
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0813592,,,6056646,,77,,16.54,24.99,0,393,9.93,1,393,,,0,0,0,9821.07
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0813593,,,6054265,,416,,22.91,39.99,0,2828,29.88,1,2828,,,0,0,0,113091.72
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0813598,,,6038842,,516,,4.38,9.99,8059,4724,89.91,9,12783,,,0,0,0,127702.17
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0813900,,,6069231,,394,,8.61,17.99,2053,1493,179.9,10,3546,,,0,0,0,63792.53999999999
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0813953,,,6060074,,26,,30.09,39.99,0,340,44.79,3,340,,,0,0,0,13596.6
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0813954,,,6063123,,424,,42.88,79.99,1937,2312,319.96,4,4249,,,0,0,0,339877.51
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,1500102,,,6067880,,134,56,62.95,99.99,0,390,1914.67,20,390,,,0,0,0,38996.1
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,1500103,,,6066963,,58,,123.53,159.99,1,100,2239.73,27,101,,,0,0,0,16158.99
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,1500104,,,6068258,,194,,43.35,59.99,0,652,3537.37,58,652,,,0,0,0,39113.48
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,1500105,,,6066871,,301,,37.22,54.99,0,1096,3997.5,73,1096,,,0,0,0,60269.04
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,1500110,,,6066629,,293,12,7.44,12.99,3,1921,880.01,68,1924,,,0,0,0,24992.76
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,1500116,,,6065176,,374,,19.04,29.99,231,2156,1795.88,60,2387,,,0,0,0,71586.12999999999
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,1500117,,,6067500,,285,,15.08,27.99,836,1552,1165.56,42,2388,,,0,0,0,66840.12
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,1500118,,,6068391,,298,,17.68,29.99,42,1472,2155.11,73,1514,,,0,0,0,45404.86
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,1500394,,,6067469,,62,,3.6,5.99,54,1191,305.49,51,1245,,,0,0,0,7457.55
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,2996583,,,6027225,,0,,7.83,12.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,3993011,,,6045149,,0,,20.79,29.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0500493,,,6027815,,1,,92.3,149.99,0,1,0,0,1,,,0,0,0,149.99
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0500505,,,6022480,,0,,10.7,14.99,0,0,44.97,3,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0500660,,,6044986,,0,,20.54,24.99,0,0,0,0,0,,,0,0,0,0
102055,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,0500661,,,6062758,,46,,7.54,9.99,0,129,31.01,7,129,,,0,0,0,1288.71
