Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,850015774287,,,,,,,,24.99,655,1645,1489.03,64,2300,,,0,0,0,57477
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,850015774058,,,,,,,,14.99,362,1297,324.88,34,1659,,,0,0,0,24868.41
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,850015774263,,,,,,,,26.5,29,695,269.71,11,724,,,0,0,0,19186
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,850015774416,,,,,,,,19.99,15,724,1229.74,65,739,,,0,0,0,14772.609999999999
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,867507000434,,,,,,,,14.99,0,0,0,0,0,,,0,0,0,0
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,850015774232,,,,,,,,39.99,0,214,-33.49,-1,214,,,0,0,0,8557.86
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,195893473328,,,,,,,,24.99,0,7,0,0,7,,,0,0,0,174.92999999999998
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,28399121601,,,,,,,,17.95,0,0,0,0,0,,,0,0,0,0
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988603239,,,,,,,,69.95,108,0,0,0,108,,,0,0,0,7554.6
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988271797,,,,,,,,49.99,2656,1912,3384.3,74,4568,,,0,0,0,228354.32
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988173329,,,,,,,,306.9,1,0,0,0,1,,,0,0,0,306.9
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988334294,,,,,,,,24.99,0,783,315.57,18,783,,,0,0,0,19567.17
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,28399084814,,,,,,,,0,1,0,0,0,1,,,0,0,0,0
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988601891,,,,,,,,15.99,4,0,0,0,4,,,0,0,0,63.96
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988564769,,,,,,,,0.99,1,3,0,0,4,,,0,0,0,3.96
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988461648,,,,,,,,29.99,0,555,419.02,16,555,,,0,0,0,16644.45
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,28399121397,,,,,,,,44.99,0,88,0,0,88,,,0,0,0,3959.1200000000003
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988412374,,,,,,,,19.99,0,668,340.11,18,668,,,0,0,0,13353.32
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,28399753512,,,,,,,,24.99,0,0,0,0,0,,,0,0,0,0
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988711576,,,,,,,,29.95,0,42,71.03,3,42,,,0,0,0,1257.8999999999999
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988481684,,,,,,,,11.99,0,151,59.94,6,151,,,0,0,0,1810.49
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988315798,,,,,,,,29.99,0,6,0,0,6,,,0,0,0,179.94
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988481677,,,,,,,,11.99,0,70,57.55,6,70,,,0,0,0,839.3000000000001
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988064047,,,,,,,,12.95,0,2,0,0,2,,,0,0,0,25.9
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,28399109470,,,,,,,,9.95,0,0,0,0,0,,,0,0,0,0
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,28399109050,,,,,,,,9.99,0,0,0,0,0,,,0,0,0,0
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988159132,,,,,,,,34.99,0,0,0,0,0,,,0,0,0,0
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988601907,,,,,,,,15.99,2,0,0,0,2,,,0,0,0,31.98
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988443934,,,,,,,,34.99,2,739,1698.83,52,741,,,0,0,0,25927.59
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988454008,,,,,,,,29.99,707,1170,1388.05,52,1877,,,0,0,0,56291.229999999996
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988380895,,,,,,,,20.99,11,792,813.29,41,803,,,0,0,0,16854.969999999998
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988159712,,,,,,,,59.99,128,1642,1571.72,28,1770,,,0,0,0,106182.3
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988478844,,,,,,,,64.99,36,194,842.61,14,230,,,0,0,0,14947.699999999999
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,28399089314,,,,,,,,26.95,0,0,0,0,0,,,0,0,0,0
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988302514,,,,,,,,24.99,632,1853,1725.92,74,2485,,,0,0,0,62100.149999999994
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988483428,,,,,,,,24.99,0,21,0,0,21,,,0,0,0,524.79
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988394519,,,,,,,,19.99,0,580,470.61,27,580,,,0,0,0,11594.199999999999
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988506660,,,,,,,,59.99,623,451,488.85,9,1074,,,0,0,0,64429.26
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988205549,,,,,,,,32.99,0,0,0,0,0,,,0,0,0,0
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988316641,,,,,,,,24.99,277,843,1481.69,62,1120,,,0,0,0,27988.8
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988506264,,,,,,,,44.99,41,500,817.69,19,541,,,0,0,0,24339.59
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988444832,,,,,,,,19.99,572,1066,1104.56,62,1638,,,0,0,0,32743.62
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,28399759316,,,,,,,,11.99,432,846,204.43,18,1278,,,0,0,0,15323.220000000001
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988075104,,,,,,,,19.95,20,0,0,0,20,,,0,0,0,399
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988460009,,,,,,,,9.99,944,715,309.76,36,1659,,,0,0,0,16573.41
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,28399121755,,,,,,,,18.99,27,20,0,0,47,,,0,0,0,892.53
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988526682,,,,,,,,193.65,1,0,0,0,1,,,0,0,0,193.65
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988334256,,,,,,,,79.99,11,1221,2262.09,31,1232,,,0,0,0,98547.68
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,28399030941,,,,,,,,15.99,427,807,630.33,41,1234,,,0,0,0,19731.66
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988384299,,,,,,,,49.99,2,1179,597.1,15,1181,,,0,0,0,59038.19
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988419533,,,,,,,,11.99,7115,3903,4709.01,408,11018,,,0,0,0,132105.82
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988466773,,,,,,,,19.99,1051,2169,3139.28,170,3220,,,0,0,0,64367.799999999996
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988434222,,,,,,,,16,0,15,0,0,15,,,0,0,0,240
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988506684,,,,,,,,34.99,1587,1244,1237.14,40,2831,,,0,0,0,99056.69
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988507179,,,,,,,,54.99,567,395,839.07,18,962,,,0,0,0,52900.380000000005
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988404935,,,,,,,,14.99,148,1003,583.71,41,1151,,,0,0,0,17253.49
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,28399121632,,,,,,,,26,0,349,101.4,4,349,,,0,0,0,9074
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988672983,,,,,,,,14.99,2652,0,0,0,2652,,,0,0,0,39753.48
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988466650,,,,,,,,26.99,219,1166,259.08,14,1385,,,0,0,0,37381.15
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988475102,,,,,,,,9.99,0,0,0,0,0,,,0,0,0,0
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988159675,,,,,,,,39.99,2,918,848.96,23,920,,,0,0,0,36790.8
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988427934,,,,,,,,19.99,3173,3533,4152.21,215,6706,,,0,0,0,134052.94
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988433010,,,,,,,,12,0,48,22.8,2,48,,,0,0,0,576
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988460276,,,,,,,,17.99,0,0,0,0,0,,,0,0,0,0
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988271766,,,,,,,,45.99,700,1171,1442.96,34,1871,,,0,0,0,86047.29000000001
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988460573,,,,,,,,17.99,139,898,1607.69,95,1037,,,0,0,0,18655.629999999997
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988324486,,,,,,,,14.99,0,0,0,0,0,,,0,0,0,0
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988086636,,,,,,,,29.95,10,0,0,0,10,,,0,0,0,299.5
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988458051,,,,,,,,14.99,7,1188,561.92,39,1195,,,0,0,0,17913.05
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988278710,,,,,,,,24.99,82,1002,1533.83,64,1084,,,0,0,0,27089.16
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988363126,,,,,,,,19.99,329,69,176.9,10,398,,,0,0,0,7956.0199999999995
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988316320,,,,,,,,24.99,4,140,22,2,144,,,0,0,0,3598.56
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988506646,,,,,,,,24.99,0,734,310.66,16,734,,,0,0,0,18342.66
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988320044,,,,,,,,24.99,282,591,458.7,19,873,,,0,0,0,21816.27
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988696033,,,,,,,,19.99,1,417,480.11,25,418,,,0,0,0,8355.82
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988385944,,,,,,,,12,7,533,57.6,5,540,,,0,0,0,6480
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988419793,,,,,,,,9.99,8045,3708,2702.48,282,11753,,,0,0,0,117412.47
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,28399007776,,,,,,,,34.99,0,350,342.9,10,350,,,0,0,0,12246.5
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988677506,,,,,,,,0.02,4,0,0,0,4,,,0,0,0,0.08
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,28399094943,,,,,,,,14.95,0,0,0,0,0,,,0,0,0,0
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988465837,,,,,,,,34.99,788,906,795.84,27,1694,,,0,0,0,59273.060000000005
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988129593,,,,,,,,741,7,0,0,0,7,,,0,0,0,5187
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988498699,,,,,,,,29.99,1876,99,296.9,10,1975,,,0,0,0,59230.25
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988485637,,,,,,,,12,0,532,25.8,3,532,,,0,0,0,6384
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988426883,,,,,,,,21.99,0,12,19.79,1,12,,,0,0,0,263.88
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988460252,,,,,,,,17.99,1,0,0,0,1,,,0,0,0,17.99
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988468197,,,,,,,,30,4,713,1546.64,56,717,,,0,0,0,21510
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988463109,,,,,,,,9.99,0,47,18.98,2,47,,,0,0,0,469.53000000000003
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988330784,,,,,,,,31.99,5,81,150.35,5,86,,,0,0,0,2751.14
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988564813,,,,,,,,24.95,0,28,-12.47,-1,28,,,0,0,0,698.6
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988463154,,,,,,,,9.99,123,19,0,0,142,,,0,0,0,1418.58
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988601877,,,,,,,,15.99,3,0,0,0,3,,,0,0,0,47.97
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988361467,,,,,,,,29.99,177,1079,1500.52,55,1256,,,0,0,0,37667.439999999995
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988297483,,,,,,,,14.99,0,5,0,0,5,,,0,0,0,74.95
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988696545,,,,,,,,24.99,993,1085,1302.22,56,2078,,,0,0,0,51929.219999999994
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988483435,,,,,,,,20.99,83,169,120.46,8,252,,,0,0,0,5289.48
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988478851,,,,,,,,24.99,9,675,1335.12,58,684,,,0,0,0,17093.16
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988507193,,,,,,,,89.99,129,277,1587.92,19,406,,,0,0,0,36535.939999999995
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,28399107049,,,,,,,,24.99,600,428,744.32,32,1028,,,0,0,0,25689.719999999998
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988481301,,,,,,,,18,0,44,0,0,44,,,0,0,0,792
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988506066,,,,,,,,69.99,0,216,433.93,8,216,,,0,0,0,15117.839999999998
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988379158,,,,,,,,6.99,15,711,46.49,9,726,,,0,0,0,5074.74
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988315439,,,,,,,,14.99,0,87,29.98,2,87,,,0,0,0,1304.13
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988475126,,,,,,,,35,0,2,0,0,2,,,0,0,0,70
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988475072,,,,,,,,20,0,136,0,0,136,,,0,0,0,2720
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988317907,,,,,,,,14,0,47,12.21,1,47,,,0,0,0,658
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,28399114146,,,,,,,,18,0,0,0,0,0,,,0,0,0,0
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,28399112050,,,,,,,,17.99,0,145,17.99,1,145,,,0,0,0,2608.5499999999997
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988680247,,,,,,,,24.99,0,2,0,0,2,,,0,0,0,49.98
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988485620,,,,,,,,12,0,345,24,2,345,,,0,0,0,4140
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988552742,,,,,,,,9.99,0,15,0,0,15,,,0,0,0,149.85
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,28399121595,,,,,,,,24.99,0,1,0,0,1,,,0,0,0,24.99
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988144381,,,,,,,,9.99,0,0,0,0,0,,,0,0,0,0
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988151068,,,,,,,,79.99,0,0,0,0,0,,,0,0,0,0
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988314241,,,,,,,,9.99,0,11,0,0,11,,,0,0,0,109.89
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988680728,,,,,,,,26.99,0,138,64.77,3,138,,,0,0,0,3724.62
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988327852,,,,,,,,16,0,9,16,1,9,,,0,0,0,144
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988133125,,,,,,,,9.95,0,0,0,0,0,,,0,0,0,0
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988318164,,,,,,,,40,0,3,0,0,3,,,0,0,0,120
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988329092,,,,,,,,24.99,4,347,138.47,10,351,,,0,0,0,8771.49
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988098363,,,,,,,,39.95,8,1,0,0,9,,,0,0,0,359.55
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,28399107094,,,,,,,,14.99,0,3,0,0,3,,,0,0,0,44.97
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988389492,,,,,,,,8.99,3,783,286.36,35,786,,,0,0,0,7066.14
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,28399112395,,,,,,,,10,1,14,0,0,15,,,0,0,0,150
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988413470,,,,,,,,12.99,0,352,120.13,12,352,,,0,0,0,4572.4800000000005
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988320297,,,,,,,,44.99,0,680,267.7,10,680,,,0,0,0,30593.2
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988681299,,,,,,,,22.99,605,1860,2224.53,104,2465,,,0,0,0,56670.35
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988507056,,,,,,,,54.99,466,553,1182.83,23,1019,,,0,0,0,56034.810000000005
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988374368,,,,,,,,19.99,132,1435,1722.49,93,1567,,,0,0,0,31324.329999999998
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988431344,,,,,,,,44.99,0,549,572.49,14,549,,,0,0,0,24699.510000000002
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988460290,,,,,,,,17.99,0,0,0,0,0,,,0,0,0,0
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,28399112197,,,,,,,,44.99,0,913,519.64,16,913,,,0,0,0,41075.87
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988434215,,,,,,,,16,0,42,16,1,42,,,0,0,0,672
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988446225,,,,,,,,24.99,80,1251,1331.2,57,1331,,,0,0,0,33261.689999999995
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988371879,,,,,,,,19.99,524,1011,754.67,43,1535,,,0,0,0,30684.649999999998
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988112885,,,,,,,,399.95,48,1,0,0,49,,,0,0,0,19597.55
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988320051,,,,,,,,24.99,0,287,186.8,9,287,,,0,0,0,7172.129999999999
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988462645,,,,,,,,22.99,868,1742,2730.93,126,2610,,,0,0,0,60003.899999999994
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988573945,,,,,,,,24.99,588,2777,4664,199,3365,,,0,0,0,84091.34999999999
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988460306,,,,,,,,17.99,0,0,0,0,0,,,0,0,0,0
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988327845,,,,,,,,16,0,13,16,1,13,,,0,0,0,208
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988269329,,,,,,,,5.99,0,29,5.39,1,29,,,0,0,0,173.71
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988395950,,,,,,,,9.99,0,2,0,0,2,,,0,0,0,19.98
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988389478,,,,,,,,26.99,143,1264,83.45,6,1407,,,0,0,0,37974.93
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988506301,,,,,,,,26.99,0,745,308.09,13,745,,,0,0,0,20107.55
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988372685,,,,,,,,54.99,233,1438,2252.51,45,1671,,,0,0,0,91888.29000000001
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,28399071555,,,,,,,,29.99,0,450,339.85,13,450,,,0,0,0,13495.5
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988481363,,,,,,,,119.99,2,129,95.59,2,131,,,0,0,0,15718.689999999999
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,28399122196,,,,,,,,29.99,506,683,647.78,22,1189,,,0,0,0,35658.11
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988207734,,,,,,,,299.95,15,0,0,0,15,,,0,0,0,4499.25
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988564943,,,,,,,,19.99,10,25,20.99,2,35,,,0,0,0,699.65
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988672938,,,,,,,,14.99,1980,214,440.48,31,2194,,,0,0,0,32888.06
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988672860,,,,,,,,14.99,213,1321,611.23,43,1534,,,0,0,0,22994.66
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988672945,,,,,,,,9.99,625,670,254.41,28,1295,,,0,0,0,12937.050000000001
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988397183,,,,,,,,11.99,1880,1196,617.36,53,3076,,,0,0,0,36881.24
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988460016,,,,,,,,12.99,140,1774,533.48,51,1914,,,0,0,0,24862.86
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,28399071609,,,,,,,,24.99,71,12,5.36,1,83,,,0,0,0,2074.17
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988481660,,,,,,,,11.99,0,492,270.76,25,492,,,0,0,0,5899.08
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,28399026197,,,,,,,,15.99,0,439,642.92,43,439,,,0,0,0,7019.61
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988695999,,,,,,,,19.99,2,0,0,0,2,,,0,0,0,39.98
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988481646,,,,,,,,11.99,382,1007,725.81,66,1389,,,0,0,0,16654.11
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988334263,,,,,,,,31.99,590,1535,2059.71,70,2125,,,0,0,0,67978.75
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988428757,,,,,,,,19.99,3371,1629,2489.34,131,5000,,,0,0,0,99949.99999999999
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988422601,,,,,,,,26.99,460,235,253.42,10,695,,,0,0,0,18758.05
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988505991,,,,,,,,15.99,4,0,0,0,4,,,0,0,0,63.96
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988671658,,,,,,,,19.99,86,78,59.97,3,164,,,0,0,0,3278.3599999999997
103838,US01,00,,2024-01-06T00:00:00.000Z,USD,PC,0,,778988448601,,,,,,,,9.99,18,1477,689.54,80,1495,,,0,0,0,14935.050000000001
