Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6053406,,,,,49.99,,814,399.92,8,814,,,0,0,0,40692
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6063125,,,,,8.6,,834,68.8,8,834,,,0,0,0,7172
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6060430,,,,,19.99,,1502,139.93,7,1502,,,0,0,0,30025
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6062573,,,,,23.23,,132,162.59,7,132,,,0,0,0,3066
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6024397,,,,,19.99,,187,139.93,7,187,,,0,0,0,3738
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6064865,,,,,27.89,,285,195.23,7,285,,,0,0,0,7949
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6064128,,,,,19.7,,285,137.9,7,285,,,0,0,0,5615
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6022626,,,,,8.99,,831,62.93,7,831,,,0,0,0,7471
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6064912,,,,,3.47,,247,20.82,6,247,,,0,0,0,857
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6060442,,,,,85.41,,1056,512.43,6,1056,,,0,0,0,90188
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6061538,,,,,13.71,,1,82.25,6,1,,,0,0,0,14
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6056371,,,,,17.99,,247,107.94,6,247,,,0,0,0,4444
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6062734,,,,,40.29,,501,241.74,6,501,,,0,0,0,20185
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6060654,,,,,12.6,,83,75.6,6,83,,,0,0,0,1046
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6063925,,,,,25.07,,404,150.42,6,404,,,0,0,0,10128
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6065371,,,,,15.91,,103,95.46,6,103,,,0,0,0,1639
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6061848,,,,,11.87,,1097,71.21,6,1097,,,0,0,0,13019
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6053516,,,,,12.99,,166,77.94,6,166,,,0,0,0,2156
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6060007,,,,,59.99,,109,359.94,6,109,,,0,0,0,6539
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6063071,,,,,28.41,,60,142.03,5,60,,,0,0,0,1704
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6061846,,,,,18.31,,273,91.54,5,273,,,0,0,0,4998
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6061845,,,,,18.31,,169,91.54,5,169,,,0,0,0,3094
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6044955,,,,,22.99,,166,114.95,5,166,,,0,0,0,3816
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6054190,,,,,29.99,,430,149.95,5,430,,,0,0,0,12896
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6061364,,,,,9.11,,87,45.54,5,87,,,0,0,0,792
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6062359,,,,,25.49,,126,127.45,5,126,,,0,0,0,3212
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6062311,,,,,2.9,,73,14.5,5,73,,,0,0,0,212
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6064914,,,,,6.48,,308,32.4,5,308,,,0,0,0,1996
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6062331,,,,,69.99,,152,279.96,4,152,,,0,0,0,10638
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6061610,,,,,18.56,,121,74.24,4,121,,,0,0,0,2246
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6060832,,,,,38.5,,65,154,4,65,,,0,0,0,2503
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6063393,,,,,15.2,,54,60.8,4,54,,,0,0,0,821
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6063149,,,,,15.02,,63,60.08,4,63,,,0,0,0,946
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6058905,,,,,91.91,,21,367.63,4,21,,,0,0,0,1930
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6064915,,,,,12.51,,155,50.04,4,155,,,0,0,0,1939
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6062105,,,,,39.99,,36,119.97,3,36,,,0,0,0,1440
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6058276,,,,,12.99,,53,38.97,3,53,,,0,0,0,688
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6063054,,,,,56.31,,68,168.92,3,68,,,0,0,0,3829
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6063231,,,,,18.6,,226,55.8,3,226,,,0,0,0,4204
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6061829,,,,,55.11,,91,165.32,3,91,,,0,0,0,5015
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6055946,,,,,9.99,,304,29.97,3,304,,,0,0,0,3037
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6051197,,,,,69.99,,86,209.97,3,86,,,0,0,0,6019
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6062238,,,,,32.5,,54,97.5,3,54,,,0,0,0,1755
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6059492,,,,,27.51,,65,82.52,3,65,,,0,0,0,1788
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6060838,,,,,55.11,,23,165.32,3,23,,,0,0,0,1267
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6066127,,,,,39.99,,430,119.97,3,430,,,0,0,0,17196
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6063017,,,,,9.41,,13,28.22,3,13,,,0,0,0,122
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6060769,,,,,8.5,,283,17,2,283,,,0,0,0,2406
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6064933,,,,,74.53,,218,149.06,2,218,,,0,0,0,16248
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6059253,,,,,24,,19,48,2,19,,,0,0,0,456
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6065132,,,,,34.95,,616,69.9,2,616,,,0,0,0,21529
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6064863,,,,,8.99,,118,17.98,2,118,,,0,0,0,1061
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6044952,,,,,22.99,,74,45.98,2,74,,,0,0,0,1701
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6064817,,,,,23.23,,257,46.46,2,257,,,0,0,0,5970
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6064712,,,,,67.4,,186,134.8,2,186,,,0,0,0,12536
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6064867,,,,,26.03,,378,52.06,2,378,,,0,0,0,9839
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6061300,,,,,67.4,,52,134.8,2,52,,,0,0,0,3505
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6063120,,,,,28.4,,10,56.8,2,10,,,0,0,0,284
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6038304,,,,,12.99,,791,25.98,2,791,,,0,0,0,10275
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6060104,,,,,30.33,,0,60.66,2,0,,,0,0,0,0
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6060759,,,,,56.9,,1,113.8,2,1,,,0,0,0,57
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6056930,,,,,21.07,,15,42.14,2,15,,,0,0,0,316
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6059295,,,,,69.99,,217,139.98,2,217,,,0,0,0,15188
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6060138,,,,,27.81,,23,27.81,1,23,,,0,0,0,640
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6036044,,,,,27.51,,0,27.51,1,0,,,0,0,0,0
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6064139,,,,,20.09,,0,20.09,1,0,,,0,0,0,0
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6058512,,,,,8.01,,28,8.01,1,28,,,0,0,0,224
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6061774,,,,,18.31,,63,18.31,1,63,,,0,0,0,1153
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6061842,,,,,73.51,,309,73.51,1,309,,,0,0,0,22714
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6062103,,,,,60.12,,69,60.12,1,69,,,0,0,0,4148
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6062181,,,,,40.08,,78,40.08,1,78,,,0,0,0,3126
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6059490,,,,,11.4,,74,11.4,1,74,,,0,0,0,844
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6064756,,,,,41.88,,0,41.88,1,0,,,0,0,0,0
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6065144,,,,,41.88,,159,41.88,1,159,,,0,0,0,6659
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6064902,,,,,16.7,,323,16.7,1,323,,,0,0,0,5394
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6064967,,,,,46.55,,4,46.55,1,4,,,0,0,0,186
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6044951,,,,,22.99,,0,22.99,1,0,,,0,0,0,0
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6062239,,,,,12.26,,450,12.26,1,450,,,0,0,0,5515
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6055877,,,,,34.99,,0,34.99,1,0,,,0,0,0,0
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6065425,,,,,46.55,,3,46.55,1,3,,,0,0,0,140
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6061830,,,,,55.11,,53,55.11,1,53,,,0,0,0,2921
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6053898,,,,,34.99,,1,34.99,1,1,,,0,0,0,35
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6064361,,,,,48.5,,9,48.5,1,9,,,0,0,0,437
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6062338,,,,,29.95,,106,29.95,1,106,,,0,0,0,3175
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6062061,,,,,7.58,,4,7.58,1,4,,,0,0,0,30
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6027865,,,,,34.99,,340,34.99,1,340,,,0,0,0,11897
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6052293,,,,,8.99,,24,8.99,1,24,,,0,0,0,216
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6059329,,,,,34.99,,11,34.99,1,11,,,0,0,0,385
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6055892,,,,,24.99,,7,24.99,1,7,,,0,0,0,175
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6047182,,,,,12.99,,8,12.99,1,8,,,0,0,0,104
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6054521,,,,,5.99,,17,0,0,17,,,0,0,0,102
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6044093,,,,,11.99,,0,0,0,0,,,0,0,0,0
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6058446,,,,,19.99,,0,0,0,0,,,0,0,0,0
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6047232,,,,,24.99,,0,0,0,0,,,0,0,0,0
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6063831,,,,,19.5,,0,0,0,0,,,0,0,0,0
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6061459,,,,,9.11,,4,0,0,4,,,0,0,0,36
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6056040,,,,,29.99,,0,0,0,0,,,0,0,0,0
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6053147,,,,,19.99,,0,0,0,0,,,0,0,0,0
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6026103,,,,,19.99,,0,0,0,0,,,0,0,0,0
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6061567,,,,,27.51,,5,0,0,5,,,0,0,0,138
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6061530,,,,,4.62,,46,0,0,46,,,0,0,0,213
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6062265,,,,,9.99,,6,0,0,6,,,0,0,0,60
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6064928,,,,,39.99,,1228,0,0,1228,,,0,0,0,49108
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6053257,,,,,5.99,,16,0,0,16,,,0,0,0,96
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6055886,,,,,22.99,,0,0,0,0,,,0,0,0,0
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6065500,,,,,70.14,,97,0,0,97,,,0,0,0,6804
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6045486,,,,,4.99,,0,0,0,0,,,0,0,0,0
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6054176,,,,,45.91,,20,0,0,20,,,0,0,0,918
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6045161,,,,,3.99,,3,0,0,3,,,0,0,0,12
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6046704,,,,,39.99,,0,0,0,0,,,0,0,0,0
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6046466,,,,,59.99,,0,0,0,0,,,0,0,0,0
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6064166,,,,,24.3,,0,0,0,0,,,0,0,0,0
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6065692,,,,,25.04,,64,0,0,64,,,0,0,0,1603
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6055885,,,,,11.99,,0,0,0,0,,,0,0,0,0
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6054791,,,,,29.99,,0,0,0,0,,,0,0,0,0
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6058285,,,,,11.99,,2,0,0,2,,,0,0,0,24
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6064628,,,,,55.88,,10,0,0,10,,,0,0,0,559
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6046865,,,,,12.99,,12,0,0,12,,,0,0,0,156
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6064766,,,,,32.56,,15,0,0,15,,,0,0,0,488
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6061806,,,,,42.66,,4,0,0,4,,,0,0,0,171
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6037842,,,,,149.99,,0,0,0,0,,,0,0,0,0
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6046867,,,,,14.99,,0,0,0,0,,,0,0,0,0
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6043989,,,,,79.99,,0,0,0,0,,,0,0,0,0
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6037879,,,,,12.99,,0,0,0,0,,,0,0,0,0
110607,EU01,00,,2023-07-22T00:00:00.000Z,EUR,PC,0,,,,,6045829,,,,,3.99,,9,0,0,9,,,0,0,0,36
