Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0C33VBFX5,778988492567,,6067875,,,117,,79.98,,195,1519.71,19,195,,0,0,0,0,15596.1
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B07Q5VDD1Y,795861500140,,6061345,,,0,,9.15,,10,1518.28,166,10,,78.55,0,0,0,91.5
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08QSMNC6F,778988372685,,6061778,,,0,,67.53,,534,1485.64,22,534,,0,0,0,0,36061.020000000004
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BWLJHR7X,778988507094,,6069033,,,0,,68.94,,0,1447.67,21,0,,0,0,0,0,0
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0C33TN68Y,778988500996,,6068320,,,27,,79.99,,7,1439.82,18,7,,69.87,0,0,0,559.93
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B019K8KZSO,778988238141,,6028667,,,0,,19.97,,995,1397.9,70,995,,0,0,0,0,19870.149999999998
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B09NJQDJQB,778988439340,,6065539,,,0,,24.47,,95,1394.79,57,95,,0.13,0,0,0,2324.65
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BRYH5FJ8,778988463406,,6067050,,,0,,23.35,,1,1377.65,59,1,,0.2,0,0,0,23.35
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BRT8713Y,778988489734,,6067728,,,0,,19.29,,583,1350.6,70,583,,0,0,0,0,11246.07
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08SR8TQQ3,778988364246,,6060398,,,0,,66.63,,9,1199.34,18,9,,0,0,0,0,599.67
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B07Q5VDNZJ,795861500133,,,,,0,,9.04,,14,1193.79,132,14,,63.8,0,0,0,126.55999999999999
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B085BM4VM7,778988313398,,6058521,,,0,,19.78,,1210,1186.78,60,1210,,0,0,0,0,23933.800000000003
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BRQXC2D8,778988459980,,6066719,,,487,,20.16,,305,1169.42,58,305,,67.78,0,0,0,6148.8
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08T6DVTZ6,778988370094,,6061465,,,24,,19.79,,189,1167.61,59,189,,0,0,0,0,3740.31
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B09DDDP3HX,778988426883,,6064469,,,0,,33.32,,1,1166.16,35,1,,0.2,0,0,0,33.32
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0C4L7P7T5,681147013476,,6069831,,,0,,49.99,,906,1149.77,23,906,,0,0,0,0,45290.94
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BRTCTQCK,778988460627,,6066759,,,0,,113.32,,575,1133.22,10,575,,0,0,0,0,65158.99999999999
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BRT82CM4,778988486863,,6067524,,,0,,53.91,,22,1132.06,21,22,,0.17,0,0,0,1186.02
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08H1K7W4P,795861346274,,6061705,,,528,,19.22,,68,1095.45,57,68,,0,0,0,0,1306.96
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BRT58L5W,778988462744,,6066890,,,128,,18.85,,3,1093.17,58,3,,16.37,0,0,0,56.550000000000004
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B09NHWPTTR,778988242278,,6065538,,,0,,24.16,,31,1087.32,45,31,,0,0,0,0,748.96
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B003S7J26U,28399008896,,6047541,,,31,,41.7,,753,1084.27,26,753,,0,0,0,0,31400.100000000002
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B082G4P9JT,795861115726,,,,,0,,27.08,,845,1083.2,40,845,,0,0,0,0,22882.6
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0B5GHBP81,778988433089,,6065047,,,0,,21.53,,5,1076.35,50,5,,0.16,0,0,0,107.65
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BRT5B6GC,778988456873,,6066525,,,250,,13.98,,7,1048.5,75,7,,80.65,0,0,0,97.86
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B09NL8H5VL,778988439296,,6065531,,,0,,25.19,,15,1032.79,41,15,,0,0,0,0,377.85
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BRT5Y276,778988468968,,6067194,,,500,,48.03,,66,1008.63,21,66,,0,0,0,0,3169.98
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BRQX1FDK,778988495346,,6068010,,,84,,32.34,,237,1002.55,31,237,,0,0,0,0,7664.580000000001
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B083FMNB29,778988479315,,6056021,,,0,,99.99,,13,999.9,10,13,,0,0,0,0,1299.87
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B000F9O85E,795861800141,,6058739,,,0,,54.99,,691,989.82,18,691,,0,0,0,0,37998.090000000004
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B09NLBZJTH,778988439326,,6065537,,,0,,23.92,,31,980.6,41,31,,0,0,0,0,741.5200000000001
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B09JLB7WYW,778988370261,,6061490,,,15,,79.99,,1,959.88,12,1,,0,0,0,0,79.99
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B000WQZD9U,599038400499,,,,,0,,35.52,,4249,923.52,26,4249,,0,0,0,0,150924.48
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BRT8DJYJ,778988489741,,6067729,,,0,,18.92,,699,907.96,48,699,,0,0,0,0,13225.080000000002
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B07P5ZZZ8N,778988472682,,6053525,,,18,,60,,94,900,15,94,,0,0,0,0,5640
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0B4YD5K72,778988438794,,6065500,,,116,,58.66,,65,879.83,15,65,,67.24,0,0,0,3812.8999999999996
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B09QX6KJRM,778988409855,,6063164,,,108,,19.99,,210,879.56,44,210,,0,0,0,0,4197.9
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0CFFC4TLJ,778988461761,,6066831,,,144,,11.44,,43,846.86,74,43,,0,0,0,0,491.91999999999996
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08P3VVL31,778988391532,,,,,0,,20.61,,1080,845.01,41,1080,,0,0,0,0,22258.8
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BW4X64LZ,778988506677,,6068980,,,148,,39.98,,25,839.6,21,25,,0,0,0,0,999.4999999999999
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BRT79FPD,778988349939,,6065911,,,0,,19.9,,735,835.94,42,735,,0,0,0,0,14626.499999999998
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08H5QRGNP,795861111599,,6060075,,,996,,25.99,,216,831.68,32,216,,0,0,0,0,5613.839999999999
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B00INHTYTA,714832510599,,,,,30,,74.99,,10,824.89,11,10,,0,0,0,0,749.9
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08T1JK2JJ,778988399217,,6062056,,,800,,24.99,,108,824.67,33,108,,0,0,0,0,2698.9199999999996
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BW4XBMG4,778988506653,,6068977,,,8,,73.3,,138,806.34,11,138,,0,0,0,0,10115.4
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08T5M39J3,778988398937,,6061920,,,0,,18.1,,440,796.4,44,440,,0,0,0,0,7964.000000000001
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08SR72PMM,778988375402,,6064255,,,0,,24.1,,561,795.42,33,561,,0,0,0,0,13520.1
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BRYHZBPX,778988486474,,6067508,,,0,,26.99,,0,782.71,29,0,,24.14,0,0,0,0
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0B4Y2XPK5,778988463055,,6066912,,,0,,19.99,,44,779.61,39,44,,0,0,0,0,879.56
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BRQWXRDZ,778988403563,,6067404,,,0,,26.37,,316,764.71,29,316,,0,0,0,0,8332.92
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08DFF65H2,778988316221,,6058897,,,0,,39.84,,0,756.87,19,0,,0,0,0,0,0
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0C2DBB9V8,681147013209,,6069815,,,3,,41.79,,271,752.16,18,271,,0,0,0,0,11325.09
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B07DRQ2F7Y,28399112920,,6050731,,,0,,37.13,,111,742.51,20,111,,0,0,0,0,4121.43
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B081BC2QJ3,778988571002,,6053691,,,24,,12.16,,7,741.59,61,7,,0.2,0,0,0,85.12
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0848MGTHT,778988416105,,6059634,,,0,,52.76,,151,738.64,14,151,,0,0,0,0,7966.759999999999
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08HR4KC2Z,778988332481,,6060546,,,528,,41.01,,663,738.18,18,663,,0,0,0,0,27189.629999999997
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BRT7G8RT,778988469040,,6067205,,,0,,9.99,,0,719.28,72,0,,0,0,0,0,0
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B09NLQSS5V,778988431535,,6064817,,,0,,21.09,,424,716.91,34,424,,0,0,0,0,8942.16
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B07GTKVCYJ,778988245828,,6053296,,,0,,31.37,,20,690.05,22,20,,0,0,0,0,627.4
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B09QH58KFS,778988436417,,6065328,,,66,,29.99,,0,689.77,23,0,,0,0,0,0,0
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B06Y66P52P,778988700662,,,,,0,,38.2,,125,687.62,18,125,,0,0,0,0,4775
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BRYHXT8R,778988505083,,6068733,,,0,,74.92,,36,674.28,9,36,,0,0,0,0,2697.12
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0848FJBVB,778988322048,,6059523,,,0,,55.99,,56,671.88,12,56,,0,0,0,0,3135.44
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BRT8YCCG,778988469163,,6067214,,,0,,23.87,,640,668.26,28,640,,0,0,0,0,15276.800000000001
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08FCS4LMT,778988481660,,6056509,,,0,,16.22,,45,665.19,41,45,,0,0,0,0,729.9
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BW4TWZ7R,778988506646,,6068976,,,0,,34.99,,68,664.81,19,68,,1.51,0,0,0,2379.32
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B09PZD4C3V,778988348192,,6065565,,,0,,31.04,,137,651.82,21,137,,0,0,0,0,4252.48
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B084BMXHLH,778988323625,,6059714,,,0,,49.99,,158,649.87,13,158,,0,0,0,0,7898.42
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08S74P9K9,778988384183,,6062205,,,0,,49.99,,33,649.87,13,33,,0,0,0,0,1649.67
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B07CHS1NSZ,778988470848,,6050681,,,504,,58.71,,109,645.79,11,109,,0,0,0,0,6399.39
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08FCR228M,778988320297,,6059341,,,0,,49.57,,180,644.36,13,180,,0,0,0,0,8922.6
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08FCR35QB,778988370056,,6060896,,,0,,19.34,,835,638.1,33,835,,0,0,0,0,16148.9
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08FCR9THD,778988481790,,6056523,,,528,,22,,231,638,29,231,,0,0,0,0,5082
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08T682TCT,778988398944,,6061925,,,0,,24.28,,272,631.27,26,272,,0,0,0,0,6604.16
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BRT572WH,778988462645,,6066886,,,562,,25.24,,187,631.07,25,187,,99.61,0,0,0,4719.88
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08H1KJV9V,795861310633,,6061700,,,0,,21.54,,1,624.61,29,1,,0,0,0,0,21.54
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BZB4D3T4,778988452868,,6069307,,,1,,22.87,,298,617.45,27,298,,0,0,0,0,6815.26
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B09NNMJFS3,778988425572,,6064358,,,0,,28.06,,141,617.34,22,141,,0,0,0,0,3956.46
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BRQX4SQS,778988404942,,6067479,,,2,,16.24,,1207,617.12,38,1207,,0,0,0,0,19601.679999999997
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0C4LB1WYC,681147013247,,6069814,,,32,,22.78,,25,615.07,27,25,,0,0,0,0,569.5
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BJ2FSVFZ,778988383612,,6062169,,,0,,16,,113,608,38,113,,0,0,0,0,1808
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08SJNV145,778988383339,,6062139,,,0,,39.86,,10,597.93,15,10,,0,0,0,0,398.6
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08BJSQL1S,778988336175,,6060840,,,0,,16.45,,62,592.03,36,62,,0,0,0,0,1019.9
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B09NLD6FQ1,778988347164,,6065400,,,0,,21.07,,640,589.88,28,640,,0,0,0,0,13484.8
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B09NLCD12R,778988422380,,6064120,,,0,,48.89,,550,586.66,12,550,,0,0,0,0,26889.5
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B09BFZXPYD,778988382844,,6064562,,,0,,27.42,,303,575.9,21,303,,0,0,0,0,8308.26
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B09J927GQY,778988419632,,6063974,,,104,,15.99,,37,575.64,36,37,,0.15,0,0,0,591.63
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BRYGR1DD,778988505748,,6068754,,,0,,57.1,,6,571.02,10,6,,0,0,0,0,342.6
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08FCQSS8G,778988370063,,6060895,,,0,,19.64,,174,569.67,29,174,,0,0,0,0,3417.36
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08FCQMGKP,778988481738,,6056517,,,-48,,17.59,,93,562.88,32,93,,0,0,0,0,1635.87
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B09NF5P6YM,778988384299,,6062212,,,0,,40.18,,241,562.52,14,241,,0,0,0,0,9683.38
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0883NHVMS,778988324806,,6059759,,,8,,26.68,,4,560.28,21,4,,3.84,0,0,0,106.72
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0C33TSHD7,778988447611,,6066208,,,0,,79.99,,270,559.93,7,270,,0,0,0,0,21597.3
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B09NP26VYZ,778988437148,,6065358,,,0,,34.98,,0,559.69,16,0,,26.81,0,0,0,0
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BRQXVSD4,778988404935,,6067478,,,72,,18.57,,72,557.1,30,72,,1.79,0,0,0,1337.04
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B09NF7JF91,778988434772,,6065479,,,115,,22.15,,364,553.73,25,364,,0,0,0,0,8062.599999999999
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BRT8WB7V,778988499306,,6068234,,,0,,20.21,,228,545.58,27,228,,0,0,0,0,4607.88
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08VCJXYKK,778988410899,,6063291,,,0,,44.1,,348,529.2,12,348,,0,0,0,0,15346.800000000001
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08FCQTM81,778988320051,,6059318,,,0,,22.99,,201,528.77,23,201,,0,0,0,0,4620.99
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B09NLBHSQX,778988344521,,6064929,,,0,,175.69,,315,527.08,3,315,,0,0,0,0,55342.35
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B09NLQHZHZ,778988433836,,6065090,,,0,,75.13,,87,525.94,7,87,,0,0,0,0,6536.3099999999995
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0BRYGDGJC,778988501825,,6068391,,,84,,17.95,,34,520.55,29,34,,0.62,0,0,0,610.3
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B09NHWPPL6,778988422601,,6064139,,,0,,36.42,,403,509.94,14,403,,0,0,0,0,14677.26
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0C2D91SDJ,681147013193,,6069817,,,0,,22.64,,251,498.02,22,251,,0,0,0,0,5682.64
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08TTCZ7B9,778988374139,,6062022,,,0,,8.48,,132,491.84,58,132,,0,0,0,0,1119.3600000000001
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B07WGHZMH1,778988303900,,6056778,,,0,,20.43,,462,490.32,24,462,,0,0,0,0,9438.66
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08TSYX2P5,778988368381,,6060830,,,0,,163.19,,267,489.57,3,267,,0,0,0,0,43571.729999999996
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0B63J6KK4,778988249284,,6067304,,,321,,16.32,,95,489.46,30,95,,2.98,0,0,0,1550.4
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B019K8WM4O,778988225790,,6027858,,,0,,39.99,,138,479.88,12,138,,0,0,0,0,5518.62
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B07M5CB2FQ,28399121977,,6052135,,,324,,31.99,,383,479.85,15,383,,0,0,0,0,12252.17
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B0CFFDJKTC,778988685501,,6038082,,,12,,13.99,,10,475.66,34,10,,0,0,0,0,139.9
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B07VLBWKWQ,778988570197,,6053516,,,0,,18.94,,5,473.49,25,5,,0,0,0,0,94.7
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B09NLPH7NB,778988344132,,6064868,,,0,,18.58,,47,464.5,25,47,,0,0,0,0,873.2599999999999
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B08T1NRCFW,778988399224,,6062057,,,196,,21.1,,42,464.2,22,42,,2.02,0,0,0,886.2
108918,CA01,00,,2023-12-30T00:00:00.000Z,CAD,PC,0,,B07F7RQM4S,778988552568,,6045362,,,84,,18.54,,98,463.38,25,98,,0,0,0,0,1816.9199999999998
