Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12904313,,,6062023,,105,6,,6.24,,1601,1734.41,278,1601,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16558300,,,6067225,,215,0,,9.44,,1941,1708.96,181,1941,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16558295,,,6065859,,216,16,,9.38,,1538,1529.53,163,1538,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12904310,,,6060455,,218,0,,2.03,,5202,1431.82,704,5202,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16558301,,,6067214,,211,0,,14.83,,983,1423.54,96,983,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12904314,,,6062024,,252,0,,8.90,,3422,978.51,110,3422,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,15475403,,,6064148,,214,3,,5.31,,737,854.45,161,737,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14522309,,,6064228,,35,68,,14.92,,347,760.95,51,347,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12904308,,,6060430,,52,0,,5.13,,299,738.7,144,299,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12904312,,,6062022,,239,0,,8.90,,2833,667.18,75,2833,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12904315,,,6062032,,53,3,,10.69,,407,630.85,59,407,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12904324,,,6062114,,105,0,,3.13,,449,593.94,190,449,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14522312,,,6065350,,80,0,,4.34,,208,421.03,97,208,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16558304,,,6067730,,213,234,,7.41,,1435,400.15,54,1435,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12904316,,,6062033,,41,3,,11.74,,445,246.54,21,445,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12904309,,,6060440,,11,0,,8.44,,35,168.73,20,35,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12904323,,,6062113,,24,0,,3.11,,64,56.01,18,64,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12904318,,,6062112,,30,0,,2.70,,112,40.54,15,112,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,13895289,,,6062144,,13,0,,9.78,,24,9.78,1,24,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,,,,6065945,,211,80,,3.29,,3631,1046.21,328,3631,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16454768,,,6067075,,440,244,,63.72,,2265,71555.89,1123,2265,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16454514,,,6066584,,446,128,,36.67,,3447,13823.71,377,3447,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,15520254,,,6065500,,83,186,,37.26,,575,12258.02,329,575,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14522339,,,6063869,,282,0,,39.65,,1639,12093.95,305,1639,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16460477,,,6066669,,416,1346,,13.16,,4286,10229.13,777,4286,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16454774,,,6067029,,429,150,,18.42,,3567,10001.84,543,3567,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16460467,,,6066586,,446,1440,,13.27,,5692,9659.95,728,5692,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16460476,,,6066632,,407,1148,,13.21,,4061,8770.7,664,4061,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16460469,,,6066663,,432,1412,,13.20,,5849,8724.17,661,5849,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16454775,,,6067074,,446,80,,36.63,,2379,8535.37,233,2379,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16610616,,,6066684,,354,882,,13.14,,2540,8304.46,632,2540,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16610629,,,6067088,,390,172,,18.48,,1752,8169.02,442,1752,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16610618,,,6066820,,424,0,,14.82,,3415,7767.69,524,3415,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16610614,,,6066683,,432,796,,13.17,,2620,7705.08,585,2620,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16610621,,,6066822,,429,0,,14.77,,3514,7444.35,504,3514,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16610604,,,6063791,,372,732,,18.46,,1614,6811.5,369,1614,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12878792,,,6061798,,426,1020,,7.27,,3650,6807.79,937,3650,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12878793,,,6061799,,433,1098,,7.25,,4002,5812.72,802,4002,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16610617,,,6066819,,432,0,,14.80,,3299,5459.44,369,3299,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12878794,,,6061800,,429,546,,7.30,,2669,3473.07,476,2669,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,15520253,,,6065308,,248,0,,13.67,,555,3389.87,248,555,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16610626,,,6067085,,66,150,,18.69,,989,3009.43,161,989,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,11417273,,,6054194,,41,184,,16.11,,779,2496.41,155,779,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16610619,,,6066821,,62,200,,37.02,,803,1814.16,49,803,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,11417272,,,6054189,,40,220,,16.32,,1089,1550.42,95,1089,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16610631,,,6067686,,215,522,,11.86,,1674,1411.53,119,1674,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14929602,,,6056509,,146,348,,8.91,,1712,1407.77,158,1712,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12935127,,,6056528,,73,196,,36.99,,896,1331.68,36,896,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14659177,,,6056514,,135,240,,9.16,,1075,1246.4,136,1075,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12455980,,,6056507,,121,270,,9.08,,911,1152.98,127,911,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,15520257,,,6066141,,192,0,,5.75,,371,1133.18,197,371,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,13931136,,,6062573,,178,0,,3.85,,535,1071.58,278,535,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14522341,,,6064242,,79,0,,15.47,,280,1051.81,68,280,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,15520266,,,6066158,,179,0,,5.66,,322,984.53,174,322,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16610633,,,6067693,,213,348,,11.74,,1056,927.69,79,1056,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14929520,,,6056508,,119,372,,9.01,,1558,901.17,100,1558,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14522342,,,6065248,,159,0,,5.38,,346,850.39,158,346,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16764555,,,6056511,,8,90,,6.02,,662,831.15,138,662,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,13931154,,,6063638,,121,0,,22.35,,533,782.36,35,533,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14522347,,,6065253,,29,0,,4.59,,282,720.38,157,282,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,15520261,,,6066146,,197,0,,3.06,,361,682.27,223,361,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12935126,,,6056527,,66,188,,35.70,,921,678.39,19,921,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,15520263,,,6066148,,202,0,,3.08,,412,652.87,212,412,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16610603,,,6056512,,5,0,,9.07,,428,616.75,68,428,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,15520262,,,6066147,,153,0,,3.03,,288,590.44,195,288,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14522338,,,6063452,,70,56,,7.44,,326,573.2,77,326,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,15520256,,,6066140,,89,0,,5.77,,124,571.47,99,124,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,15520264,,,6066149,,147,0,,3.10,,297,569.86,184,297,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,13931137,,,6063231,,235,0,,9.62,,3153,567.41,59,3153,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,13931153,,,6063637,,157,0,,22.51,,642,562.74,25,642,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12878795,,,6061801,,72,81,,7.35,,314,558.85,76,314,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,15520255,,,6066139,,81,0,,5.58,,109,552.19,99,109,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,13931148,,,6063593,,90,0,,4.18,,373,484.46,116,373,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14522344,,,6065250,,355,0,,8.93,,3256,464.11,52,3256,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12878796,,,6061802,,77,18,,7.43,,362,453.25,61,362,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,,,,6066746,,91,0,,1.52,,901,426.91,280,901,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,15520251,,,6063098,,42,0,,9.86,,79,384.45,39,79,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,15520252,,,6065255,,34,0,,22.41,,75,380.89,17,75,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16774036,,,6061686,,2,180,,9.04,,135,352.6,39,135,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14522337,,,6061907,,61,100,,7.44,,239,342.12,46,239,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14522340,,,6064139,,33,0,,9.45,,96,321.45,34,96,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14522343,,,6065249,,72,0,,5.53,,145,320.5,58,145,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,15520259,,,6066143,,40,0,,5.86,,59,275.44,47,59,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,,,,6066145,,57,0,,3.10,,184,266.5,86,184,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,15520258,,,6066142,,45,0,,5.82,,94,244.64,42,94,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12878797,,,6061803,,63,44,,7.42,,148,207.75,28,148,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14522355,,,6065412,,84,0,,8.97,,2934,161.5,18,2934,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12878791,,,6061794,,79,0,,3.55,,116,152.45,43,116,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,13931133,,,6062103,,29,0,,14.26,,59,142.55,10,59,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,,,,6066150,,54,0,,3.00,,176,123.18,41,176,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14522346,,,6065252,,76,0,,3.38,,119,114.75,34,119,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14522345,,,6065251,,73,0,,2.84,,101,96.68,34,101,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12878798,,,6061804,,50,0,,7.43,,101,74.33,10,101,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12878778,,,6058332,,18,0,,6.59,,48,52.7,8,48,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12878786,,,6060444,,1,0,,41.24,,1,41.24,1,1,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14522348,,,6065254,,28,0,,3.62,,68,36.17,10,68,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14794950,,,6061487,,17,0,,8.46,,22,25.37,3,22,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,13931145,,,6063592,,27,0,,2.48,,71,17.36,7,71,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12878789,,,6060759,,3,0,,16.80,,12,16.8,1,12,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14522350,,,6065300,,24,0,,4.05,,37,16.21,4,37,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,13931149,,,6063594,,21,0,,2.67,,21,16.04,6,21,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12878804,,,6061914,,15,0,,14.99,,5,14.99,1,5,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14522351,,,6065301,,19,0,,6.25,,9,12.49,2,9,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,13931135,,,6062122,,2,0,,12.43,,-11,12.43,1,-11,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14021048,,,6062143,,116,0,,3.31,,239,9.94,3,239,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14522349,,,6065299,,14,0,,4.50,,11,9,2,11,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,13931150,,,6063595,,21,0,,2.87,,31,8.6,3,31,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14522354,,,6065319,,12,0,,,,15,0,0,15,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12935130,,,6061507,,10,0,,,,5,0,0,5,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,13159452,,,6060435,,3,0,,,,3,0,0,3,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12935129,,,6061506,,10,0,,,,20,0,0,20,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,11969451,,,6059741,,1,0,,,,2,0,0,2,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,13931144,,,6063589,,3,0,,,,2,0,0,2,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12878800,,,6061908,,1,0,,,,2,0,0,2,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12878780,,,6060361,,1,0,,,,1,0,0,1,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,13159454,,,6060436,,4,0,,,,1,0,0,1,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12878782,,,6060434,,2,0,,,,4,0,0,4,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12878803,,,6061913,,7,0,,,,7,0,0,7,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,13931141,,,6063586,,13,0,,,,10,0,0,10,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,13931139,,,6063585,,11,0,,,,19,0,0,19,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12878790,,,6061056,,3,0,,,,7,0,0,7,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,13931151,,,6063596,,12,0,,,,20,0,0,20,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,13931152,,,6063597,,8,0,,,,2,0,0,2,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12935128,,,6061505,,9,0,,,,36,0,0,36,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,11214239,,,6054342,,1,0,,,,1,0,0,1,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12878787,,,6060756,,20,0,,,,22,0,0,22,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14522353,,,6065318,,6,0,,,,13,0,0,13,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12878805,,,6061916,,29,0,,,,43,0,0,43,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,,,,6067086,,117,0,,3.71,,1266,782.43,211,1266,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12878781,,,6060428,,2,0,,,,2,0,0,2,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,,,,6040909,,37,0,,2.30,,231,11.48,5,231,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12878799,,,6061806,,6,0,,,,24,0,0,24,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12878802,,,6061910,,1,0,,,,1,0,0,1,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12878779,,,6060234,,3,0,,,,4,0,0,4,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12878788,,,6060757,,20,0,,,,5,0,0,5,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,13931143,,,6063588,,5,0,,,,5,0,0,5,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14522352,,,6065317,,9,0,,,,-4,0,0,-4,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,11214238,,,6054341,,0,0,,,,-1,0,0,-1,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,13931142,,,6063587,,7,0,,,,-2,0,0,-2,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,,,,6060769,,1,0,,,,3,0,0,3,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,13931138,,,6063584,,4,0,,,,-8,0,0,-8,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,,,,6053257,,23,0,,1.94,,85,7.74,4,85,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,13931134,,,6062105,,8,0,,,,-4,0,0,-4,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,11969450,,,6059252,,1,0,,,,1,0,0,1,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16422394,,,6067880,,223,153,,55.10,,1623,14710.77,267,1623,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,16455716,,,6066759,,228,137,,79.16,,1882,13061.76,165,1882,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,13056247,,,6046704,,223,1350,,25.01,,1630,12679.16,507,1630,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,12727451,,,6058257,,221,220,,33.18,,2824,8128.09,245,2824,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14651274,,,6060719,,168,1930,,39.47,,1951,7460.44,189,1951,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14651275,,,6064037,,80,189,,12.21,,2017,2660.83,218,2017,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14651806,,,6064423,,223,0,,8.29,,1708,1666.75,201,1708,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,15615750,,,6065345,,207,208,,4.75,,2248,1462.16,308,2248,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,,,,6066965,,108,240,,8.27,,1482,1438.86,174,1482,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,13056249,,,6060160,,66,2,,29.57,,303,887.09,30,303,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,13191215,,,6060365,,35,1,,48.68,,124,340.76,7,124,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14651805,,,6063919,,28,3,,13.17,,81,329.36,25,81,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,14651804,,,6056226,,29,1,,47.92,,112,239.61,5,112,,,0,0,0,0
116531,US01,00,,2023-11-25T00:00:00.000Z,USD,PC,0,,15615748,,,6055951,,20,0,,8.99,,65,1888.22,195,65,,,0,0,0,0
