Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,673401,,,6035451,,86,0,2.32,3.98,0,-1,0,0,-1,,,0,0,0,-3.98
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,34738,,,6035455,,62,0,15.58,24.99,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,280178,,,6035473,,73,0,13,34.99,0,-1,0,0,-1,,,0,0,0,-34.99
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,528423,,,6036044,,88,0,14.82,24.99,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,673404,,,6036964,,86,0,23.18,20.98,0,-6,20.98,1,-6,,,0,0,0,-125.88
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,378755,,,6037312,,59,0,2.69,1.28,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,378760,,,6037316,,44,0,9.01,6.28,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,393290,,,6037362,,74,0,0.82,0.78,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,309168,,,6037845,,58,0,62.5,0.01,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,108337,,,6037972,,71,0,24.72,15.98,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,122095,,,6037973,,71,0,14.98,12.88,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,113215,,,6037980,,70,0,4.47,3.68,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,528436,,,6038188,,87,0,29.65,49.99,0,3,49.99,1,3,,,0,0,0,149.97
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,343129,,,6038261,,77,0,33,59.99,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,232807,,,6038299,,87,0,5,9.98,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,153486,,,6038332,,73,0,14.42,26.99,0,1,0,0,1,,,0,0,0,26.99
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,355348,,,6038507,,74,0,33,28.78,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,395854,,,6038685,,77,0,11.1,18.99,0,4,0,0,4,,,0,0,0,75.96
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,402543,,,6038744,,68,0,6.22,8.98,0,7,0,0,7,,,0,0,0,62.86
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,402562,,,6038937,,80,0,8.37,7.48,0,63,0,0,63,,,0,0,0,471.24
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,473728,,,6039009,,80,0,4.1,4.98,0,3,0,0,3,,,0,0,0,14.94
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,473731,,,6039040,,79,0,3.84,3.98,0,25,0,0,25,,,0,0,0,99.5
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,402559,,,6039057,,81,0,5.55,5.58,0,49,0,0,49,,,0,0,0,273.42
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,325565,,,6039352,,32,0,5.85,3.18,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,342340,,,6039761,,88,0,20.14,16.18,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,153729,,,6039848,,57,0,26.61,21.38,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,378747,,,6039852,,44,0,13.42,7.38,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,384844,,,6039862,,86,0,13.39,29.99,4,183,6391.03,214,187,,,0,0,0,5608.13
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,49724,,,6039975,,71,0,5.85,5.18,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,339083,,,6040387,,91,0,10,0.01,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,49783,,,6040791,,68,0,18.54,21.58,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,209298,,,6040909,,88,0,3.69,0.01,0,1,0,0,1,,,0,0,0,0.01
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,209290,,,6040938,,89,0,9.82,8.08,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,83100,,,6041693,,55,0,14.42,11.98,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,114076,,,6043954,,68,0,4.64,5.38,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,364126,,,6043959,,62,0,9.39,5.18,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,368792,,,6043988,,75,0,63.93,55.58,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,41605,,,6044084,,45,0,11.08,8.38,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,131256,,,6044090,,61,0,16.8,8.38,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,131288,,,6044095,,56,0,4.85,2.78,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,154083,,,6044141,,75,0,18.93,5.58,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,181188,,,6044143,,88,0,17.5,17.98,0,-4,53.94,3,-4,,,0,0,0,-71.92
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,63182,,,6044178,,104,0,14.42,24.99,3,968,7709.95,314,971,,,0,0,0,24265.29
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,484814,,,6044202,,87,0,8.88,10.48,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,131329,,,6044223,,86,0,9.09,10.48,0,1,0,0,1,,,0,0,0,10.48
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,137777,,,6044261,,78,0,33,59.99,0,-1,0,0,-1,,,0,0,0,-59.99
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,114103,,,6044277,,61,0,4.64,9.49,0,48,443.2,47,48,,,0,0,0,455.52
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,673407,,,6044278,,86,0,4.64,11.99,0,279,884.67,75,279,,,0,0,0,3345.21
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,352365,,,6044279,,87,0,5.82,10.38,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,106124,,,6044393,,87,0,10.3,10.38,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,351806,,,6044450,,88,0,3.04,5.98,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,352128,,,6044454,,88,0,3.42,3.98,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,70605,,,6044646,,65,0,9.27,6.38,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,106909,,,6044797,,68,0,24.72,27.98,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,402683,,,6044869,,88,0,10.05,7.18,0,-3,0,0,-3,,,0,0,0,-21.54
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,397253,,,6044938,,57,0,15.28,0.01,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,528919,,,6044941,,104,0,3.89,6.99,1260,1808,11873.68,2280,3068,,,0,0,0,21445.32
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,402653,,,6044943,,88,0,9.5,14.99,0,-11,59.96,4,-11,,,0,0,0,-164.89
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,402651,,,6044986,,89,0,20.84,14.38,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,402648,,,6044990,,88,0,9,7.28,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,352985,,,6044997,,89,0,5.53,7.18,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,402656,,,6045029,,88,0,22.34,19.18,0,3,0,0,3,,,0,0,0,57.54
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,328222,,,6045038,,48,0,22.26,11.18,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,402438,,,6045083,,86,0,6.69,0.01,0,1,0,0,1,,,0,0,0,0.01
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,402443,,,6045091,,87,0,5.17,4.28,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,402432,,,6045116,,87,0,22.3,17.48,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,397539,,,6045134,,88,0,2.79,2.28,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,397487,,,6045136,,87,0,9.12,9.98,0,72,39.92,4,72,,,0,0,0,718.56
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,397523,,,6045140,,87,0,25.28,27.98,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,397536,,,6045142,,86,0,24.17,19.48,0,-1,0,0,-1,,,0,0,0,-19.48
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,397517,,,6045144,,88,0,8,16.78,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,397509,,,6045145,,87,0,9.57,7.18,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,397501,,,6045148,,88,0,6.7,9.99,0,-1,0,0,-1,,,0,0,0,-9.99
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,402448,,,6045160,,87,0,3.1,2.38,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,402645,,,6045198,,88,0,11.16,11.98,0,22,35.94,3,22,,,0,0,0,263.56
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,368787,,,6045199,,59,0,16,15.78,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,351938,,,6045257,,56,0,3.5,2.38,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,142223,,,6045264,,87,0,7.36,0.01,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,142242,,,6045265,,53,0,13.67,10.88,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,673382,,,6045366,,63,0,25.75,13.98,0,57,634.9,46,57,,,0,0,0,796.86
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,237447,,,6045369,,71,0,9.31,5.58,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,320889,,,6045398,,55,0,49.08,33.58,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,124359,,,6045508,,53,0,3.25,4.38,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,142360,,,6045521,,86,0,3.49,10.48,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,423206,,,6045525,,37,0,2.32,0.01,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,49643,,,6045829,,88,0,3.14,0.01,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,106971,,,6046004,,54,0,12.42,11.18,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,407747,,,6046035,,86,0,12.36,19.99,2172,3537,7636.29,386,5709,,,0,0,0,114122.91
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,49789,,,6046148,,75,0,46.25,27.98,0,1,0,0,1,,,0,0,0,27.98
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,278464,,,6046323,,83,0,7.73,16.99,0,950,484.83,29,950,,,0,0,0,16140.5
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,113163,,,6046335,,88,0,9.06,6.38,0,13,12.76,2,13,,,0,0,0,82.94
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,278391,,,6046395,,84,0,6.18,14.99,0,409,569.62,38,409,,,0,0,0,6130.91
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,673409,,,6046590,,86,0,4.64,5.98,0,59,65.78,11,59,,,0,0,0,352.82
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,55207,,,6046597,,90,0,4.61,4.68,0,4,0,0,4,,,0,0,0,18.72
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,55193,,,6046613,,90,0,4.61,3.68,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,397037,,,6046625,,54,0,15.97,10.78,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,105945,,,6046632,,88,0,50.98,40.78,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,40816,,,6046638,,88,0,7.5,6.98,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,40980,,,6046639,,89,0,13.48,12.78,0,-2,0,0,-2,,,0,0,0,-25.56
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,40986,,,6046640,,88,0,22.47,29.99,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,41065,,,6046641,,89,0,15,16.78,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,41165,,,6046643,,88,0,5,11.18,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,41184,,,6046644,,87,0,40,48.78,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,105926,,,6046704,,90,0,30.59,23.98,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,108556,,,6046766,,58,0,15.11,11.98,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,402435,,,6046845,,85,0,12.31,14.38,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,56219,,,6046865,,76,0,9.51,9.58,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,70632,,,6046891,,88,0,9.06,7.98,0,7,31.92,4,7,,,0,0,0,55.86
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,113953,,,6047101,,89,0,4.54,4.08,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,48178,,,6047102,,79,0,4.54,3.78,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,104571,,,6047122,,62,0,12,9.68,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,100013,,,6047166,,103,0,3.61,4.99,48,3289,5654.34,1544,3337,,,0,0,0,16651.63
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,423241,,,6047178,,87,0,2.7,2.38,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,423251,,,6047211,,87,0,9.39,10.48,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,423259,,,6047220,,76,0,10,19.18,0,1,0,0,1,,,0,0,0,19.18
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,82902,,,6047317,,72,0,56.55,47.98,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,414029,,,6047421,,63,0,8.65,10.48,12,-5,0,0,7,,,0,0,0,73.36
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,48992,,,6047440,,86,0,10,23.98,0,10,0,0,10,,,0,0,0,239.8
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,414344,,,6047521,,80,0,10,23.98,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,356047,,,6047546,,25,0,8,19.99,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,112353,,,6047605,,87,0,12.5,9.98,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,112359,,,6048599,,87,0,7,0.01,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,112375,,,6048600,,88,0,7,5.58,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,112407,,,6048832,,88,0,14,11.18,0,0,0,0,0,,,0,0,0,0
102597,CA01,00,,2023-12-23T00:00:00.000Z,CAD,PC,0,,466422,,,6048951,,24,0,16.63,13.08,0,0,0,0,0,,,0,0,0,0
