Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,3483828,,,6052310,,261,0,,8.73,0,4139,7805,894,4139,0,,0,0,0,36133.47
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,3483829,,,6040739,,0,0,,4.4,0,468,66,15,468,0,,0,0,0,2059.2
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,3484071,,,6022380,,0,0,,0,0,-1,0,0,-1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,3491853,,,6065380,,263,3012,,9.67,1572,414,5415,560,1986,100,,0,0,0,19204.62
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,3501082,,,6061069,,188,800,,12.01,836,856,1249,104,1692,97.34,,0,0,0,20320.92
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,3501083,,,6041105,,261,4800,,10.65,1164,1662,3109,292,2826,100,,0,0,0,30096.9
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,3535613,,,6067800,,259,0,,15.59,2616,1419,3429,220,4035,97.68,,0,0,0,62905.65
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,3621856,,,6053023,,0,0,,3.5,0,3,7,2,3,0,,0,0,0,10.5
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,3650556,,,6033767,,188,0,,5.89,20,2434,1909,324,2454,93.09,,0,0,0,14454.06
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,3702089,,,6044563,,241,900,,11.93,1306,1242,2123,178,2548,99.12,,0,0,0,30397.64
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,3744886,,,6045829,,0,0,,0,0,-4,0,0,-4,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,3874174,,,6040909,,0,0,,1.25,0,854,20,16,854,0,,0,0,0,1067.5
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,3874177,,,6035473,,261,0,,21.71,32,3021,7358,339,3053,0,,0,0,0,66280.63
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,3877800,,,6028667,,260,1200,,13.24,546,2052,3098,234,2598,99.57,,0,0,0,34397.52
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,3922640,,,6066350,,261,840,,18.42,0,1263,2911,158,1263,86.7,,0,0,0,23264.46
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4008354,,,6044063,,0,0,,2.43,0,0,17,7,0,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4008355,,,,,0,0,,12.79,0,0,2494,195,0,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4016694,,,,,27,0,,0,0,4264,0,0,4264,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4053500,,,6060651,,0,0,,0,0,-1,0,0,-1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4059476,,,6063962,,261,2772,,8.58,0,2160,2249,262,2160,92.72,,0,0,0,18532.8
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4085649,,,,,222,330,,10.93,0,978,1563,143,978,85.59,,0,0,0,10689.54
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4089700,,,6065176,,228,0,,19.84,768,841,1230,62,1609,100,,0,0,0,31922.56
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4098208,,,6028362,,218,15,,14.61,48,758,1490,102,806,99.08,,0,0,0,11775.66
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4100161,,,6071092,,257,5648,,9.79,272,1143,2378,243,1415,87.16,,0,0,0,13852.85
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4101862,,,6061808,,235,1680,,14.89,162,535,2189,147,697,87.72,,0,0,0,10378.33
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4179249,,,6061775,,261,1104,,18.06,400,2638,6013,333,3038,100,,0,0,0,54866.28
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4179843,,,6033350,,0,0,,0,0,73,0,0,73,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4185640,,,6038787,,0,0,,0,0,1,0,0,1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4189324,,,6038715,,102,1312,,10,80,916,10,1,996,0,,0,0,0,9960
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4189327,,,6060081,,66,1500,,25,702,964,50,2,1666,0,,0,0,0,41650
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4256803,,,,,0,0,,0,0,-1,0,0,-1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4285373,,,,,0,0,,3,0,17,3,1,17,0,,0,0,0,51
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4334941,,,6046626,,0,0,,0,0,1,0,0,1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4343229,,,,,228,0,,14.91,92,1444,2624,176,1536,99.12,,0,0,0,22901.76
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4352218,,,6054944,,0,0,,0,0,-1,0,0,-1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4375933,,,6059241,,0,0,,0,0,-1,0,0,-1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4376082,,,6045486,,0,0,,0,0,-1,0,0,-1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4376567,,,6055948,,261,13244,,11.81,512,5369,8741,740,5881,98.85,,0,0,0,69454.61
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4376568,,,6055924,,261,21444,,4.93,2568,14222,8788,1781,16790,99.23,,0,0,0,82774.7
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4376572,,,6045198,,0,0,,0,0,-1,0,0,-1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4376575,,,6047112,,260,2076,,19.74,1000,1513,6947,352,2513,95,,0,0,0,49606.62
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4376576,,,6059566,,0,0,,0,0,-1,0,0,-1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4376580,,,6062758,,0,0,,0,0,-21,0,0,-21,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4376581,,,6063071,,0,0,,7,0,64,28,4,64,0,,0,0,0,448
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4382466,,,6046035,,259,495,,10.92,57,892,1441,132,949,93.82,,0,0,0,10363.08
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4382511,,,,,260,352,,35.51,0,246,1811,51,246,97.69,,0,0,0,8735.46
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4382512,,,,,260,352,,48.94,0,328,1664,34,328,80.77,,0,0,0,16052.32
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4393761,,,6052367,,102,276,,0,48,671,0,0,719,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4443886,,,6053347,,0,0,,0,0,68,0,0,68,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4485669,,,6046704,,261,2922,,31.91,240,861,5137,161,1101,96.55,,0,0,0,35132.91
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4487268,,,,,201,4,,12.07,108,1173,1292,107,1281,100,,0,0,0,15461.67
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4487278,,,,,201,0,,0,0,0,0,0,0,98.51,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4487286,,,6054173,,0,0,,0,0,-10,0,0,-10,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4487292,,,6046891,,0,0,,0,0,-1,0,0,-1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4487293,,,,,0,0,,0,0,-6,0,0,-6,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4487294,,,6046335,,0,0,,0,0,-5,0,0,-5,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4487359,,,6052559,,0,0,,0,0,5,0,0,5,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4487361,,,,,245,0,,17.84,0,16,1927,108,16,42.78,,0,0,0,285.44
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4487676,,,6053257,,0,0,,1.68,0,482,42,25,482,0,,0,0,0,809.76
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4487725,,,6045294,,0,0,,0,0,0,0,0,0,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4487728,,,6047231,,0,0,,0,0,49,0,0,49,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4487980,,,6047223,,0,0,,0,0,-1,0,0,-1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4488075,,,,,201,0,,6.93,216,1239,838,121,1455,99,,0,0,0,10083.15
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4511757,,,6053897,,0,0,,0,0,0,0,0,0,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4550297,,,6054549,,0,0,,0,0,-1,0,0,-1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4580718,,,6046333,,0,0,,0,0,-56,0,0,-56,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4581441,,,6044349,,0,0,,0,0,-4,0,0,-4,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4581903,,,6052209,,0,0,,0,0,-1,0,0,-1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4585582,,,6054863,,0,0,,11,0,42,11,1,42,0,,0,0,0,462
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4585636,,,6055226,,261,5388,,9.91,9,929,1546,156,938,83.91,,0,0,0,9295.58
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4585642,,,6055413,,224,2120,,11.95,1188,1177,1255,105,2365,98.45,,0,0,0,28261.75
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4585940,,,,,0,0,,0,0,0,0,0,0,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4586630,,,6056331,,182,612,,9.54,1302,1542,391,41,2844,100,,0,0,0,27131.76
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4586878,,,6064300,,259,0,,5.9,3708,6300,3302,560,10008,100,,0,0,0,59047.2
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4586880,,,6056206,,0,0,,0,0,-57,0,0,-57,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4589479,,,6064560,,0,0,,0,0,0,0,0,0,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4589818,,,6055946,,224,1920,,9.74,0,1789,906,93,1789,98.91,,0,0,0,17424.86
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4589821,,,6055152,,193,2046,,11.94,1038,1556,2101,176,2594,99.48,,0,0,0,30972.36
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4615576,,,6064128,,261,4825,,9.91,3130,3664,5718,577,6794,99.62,,0,0,0,67328.54000000001
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4661144,,,6062755,,182,502,,18.64,2351,643,1230,66,2994,99.45,,0,0,0,55808.16
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4661145,,,6062853,,0,0,,0,0,0,0,0,0,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4661146,,,6062759,,0,0,,0,0,0,0,0,0,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4661150,,,6062331,,260,800,,64.74,625,325,3949,61,950,96.54,,0,0,0,61502.99999999999
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4661154,,,6064833,,182,0,,16.94,0,1504,1779,105,1504,0,,0,0,0,25477.76
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4661888,,,6056226,,260,1170,,64.29,221,659,5079,79,880,89.23,,0,0,0,56575.2
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4671020,,,6064437,,0,0,,6.5,0,73,13,2,73,0,,0,0,0,474.5
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4671035,,,6059523,,0,0,,0,0,1,0,0,1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4671132,,,6061375,,0,0,,0,0,3,0,0,3,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4671133,,,6061376,,0,0,,0,0,-2,0,0,-2,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4686585,,,6058813,,0,0,,0,0,0,0,0,0,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4688921,,,6059759,,0,0,,0,0,-1,0,0,-1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4688931,,,6035447,,0,0,,0,0,-1,0,0,-1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4688932,,,6058522,,88,0,,7,0,113,49,7,113,0,,0,0,0,791
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4688939,,,6059092,,0,0,,0,0,29,0,0,29,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4752472,,,6056426,,0,0,,0,0,-1,0,0,-1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4776559,,,6060071,,0,0,,0,0,18,0,0,18,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4777297,,,6060494,,129,0,,11.14,0,472,490,44,472,0,,0,0,0,5258.08
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4777307,,,6060737,,0,0,,0,0,-55,0,0,-55,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4777319,,,6061319,,0,0,,0,0,0,0,0,0,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4777783,,,6060798,,0,0,,5,0,41,10,2,41,0,,0,0,0,205
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4782630,,,6067938,,0,0,,6.25,0,0,25,4,0,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4785639,,,6060453,,0,0,,3,0,11,9,3,11,0,,0,0,0,33
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4787778,,,6068063,,235,798,,27.94,0,146,2012,72,146,33.33,,0,0,0,4079.24
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4789257,,,6059742,,259,0,,12.02,0,354,1358,113,354,0,,0,0,0,4255.08
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4789258,,,6058757,,0,0,,0,0,-2,0,0,-2,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4799692,,,6066878,,261,240,,2.93,336,15569,4690,1603,15905,99.62,,0,0,0,46601.65
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4871443,,,6060470,,0,0,,0,0,-1,0,0,-1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4871444,,,6060365,,0,0,,0,0,1,0,0,1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4873647,,,6061871,,0,0,,0,0,-8,0,0,-8,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4873650,,,6059548,,0,0,,0,0,1,0,0,1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4873651,,,6060293,,0,0,,0,0,-1,0,0,-1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4873652,,,6062263,,0,0,,0,0,0,0,0,0,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4873655,,,6065099,,235,1416,,13.89,546,687,1306,94,1233,97.87,,0,0,0,17126.37
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4873656,,,6061503,,0,0,,0,0,0,0,0,0,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4873658,,,6061193,,194,1492,,11.43,388,1220,1589,139,1608,98.97,,0,0,0,18379.44
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4874026,,,6059715,,261,16200,,2.91,720,8122,2589,889,8842,99.23,,0,0,0,25730.22
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4874027,,,6060160,,0,0,,0,0,0,0,0,0,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4874028,,,6060718,,0,0,,0,0,-5,0,0,-5,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4874029,,,6062734,,0,0,,9.88,0,32,79,8,32,0,,0,0,0,316.16
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4874030,,,6060498,,0,0,,0,0,-2,0,0,-2,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4874032,,,6059505,,0,0,,0,0,2,0,0,2,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4874034,,,6055411,,0,0,,0,0,0,0,0,0,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4875535,,,6061049,,0,0,,2,0,69,4,2,69,0,,0,0,0,138
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4875538,,,6068985,,0,0,,5,0,2,5,1,2,0,,0,0,0,10
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4875544,,,6062171,,0,0,,0,0,-1,0,0,-1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4879313,,,6060419,,0,0,,0,0,1,0,0,1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4879314,,,6065582,,260,504,,30.95,1508,1373,2414,78,2881,100,,0,0,0,89166.95
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4879317,,,6060781,,0,0,,5,0,78,5,1,78,0,,0,0,0,390
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4879834,,,6060444,,0,0,,0,0,0,0,0,0,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4879838,,,6060298,,0,0,,0,0,0,0,0,0,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4879839,,,6061570,,0,0,,0,0,-4,0,0,-4,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4879840,,,6060428,,0,0,,0,0,-1,0,0,-1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4879841,,,6058524,,0,0,,0,0,1,0,0,1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4879842,,,6060759,,0,0,,0,0,0,0,0,0,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4879843,,,6061056,,0,0,,0,0,-1,0,0,-1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4879860,,,6062209,,0,0,,0,0,-4,0,0,-4,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4880243,,,6061254,,88,0,,6.17,0,18,37,6,18,0,,0,0,0,111.06
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4880499,,,6063252,,0,0,,0,0,-1,0,0,-1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4880500,,,6059467,,0,0,,0,0,-1,0,0,-1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4880506,,,6067590,,257,1600,,28.71,1592,1117,2613,91,2709,100,,0,0,0,77775.39
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4880575,,,6061830,,0,0,,8,0,44,16,2,44,0,,0,0,0,352
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4880577,,,6061835,,0,0,,0,0,1,0,0,1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4880578,,,6061844,,260,0,,3.79,0,660,402,106,660,0,,0,0,0,2501.4
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4880711,,,6055874,,0,0,,0,0,0,0,0,0,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4880712,,,6056481,,0,0,,0,0,0,0,0,0,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4880713,,,6061653,,0,0,,0,0,35,0,0,35,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4880715,,,6064301,,0,0,,0,0,-1,0,0,-1,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4880716,,,6060260,,257,600,,25.06,0,348,1679,67,348,52.14,,0,0,0,8720.88
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4881031,,,6063062,,0,0,,0,0,-5,0,0,-5,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4886437,,,6060411,,260,0,,54.42,1142,884,5007,92,2026,99.23,,0,0,0,110254.92
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4886438,,,6060430,,0,0,,0,0,22,0,0,22,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4886439,,,6060477,,0,0,,5.86,0,-454,299,51,-454,0,,0,0,0,-2660.44
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4886440,,,6060440,,0,0,,11,0,38,11,1,38,0,,0,0,0,418
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4886441,,,6060474,,0,0,,3.79,0,-1099,220,58,-1099,0,,0,0,0,-4165.21
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4886442,,,6060455,,260,0,,5.95,4466,8713,1107,186,13179,100,,0,0,0,78415.05
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4886443,,,6060475,,0,0,,0,0,3,0,0,3,0,,0,0,0,0
101085,US01,00,,2023-12-30T00:00:00.000Z,USD,PC,0,,4886444,,,6061576,,261,3006,,9.85,3096,3517,3261,331,6613,100,,0,0,0,65138.05
