Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,61514645,,,6045378,,,4800,3.69,8,2030,2030,1384.57,191,2030,,,0,0,0,14764
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,62772907,,,6063423,,,5820,5.33,10,2449,2449,1670.01,184,2449,,,0,0,0,22265
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,63787276,,,6037169,,,42,3,4,1431,1431,484.85,168,1431,,,0,0,0,5203
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,65270578,,,6060260,,,3804,21.49,29,3557,3557,3417.96,157,3557,,,0,0,0,93777
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68015930,,,6066583,,,1000,44.64,79,2336,2336,8968.32,153,2336,,,0,0,0,167767
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,62088381,,,6047112,,,2900,18.05,25,1583,1583,3258.82,144,1583,,,0,0,0,35977
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,64174563,,,6066590,,,2706,7.6,15,2871,2871,1822.68,135,2871,,,0,0,0,39149
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,63994797,,,6054031,,,2916,10.2,19,2803,2803,2304.58,134,2803,,,0,0,0,48416
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,65033722,,,6043333,,,0,12.7,19,946,946,2313.72,134,946,,,0,0,0,16340
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67841455,,,6067201,,,1737,21.53,39,2743,2743,2875.85,133,2743,,,0,0,0,97254
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,62246002,,,6028602,,,212,8,10,1293,1293,1180.01,130,1293,,,0,0,0,11755
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,65270585,,,6061176,,,8700,21.38,29,2653,2653,2698.4,124,2653,,,0,0,0,69944
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68279431,,,6066988,,,2400,26.73,45,1210,1210,3845.21,121,1210,,,0,0,0,49500
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67861125,,,6067345,,,1500,26.5,39,714,714,3330.45,120,714,,,0,0,0,25315
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68015213,,,6067631,,,1500,27.86,49,1451,1451,4106.32,116,1451,,,0,0,0,64639
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66787884,,,6065401,,,2001,10.73,19,1118,1118,1909.12,112,1118,,,0,0,0,19311
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,61514652,,,6045377,,,4800,5.76,12,1491,1491,1177.68,108,1491,,,0,0,0,16265
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68017293,,,6067074,,,770,44.12,79,485,485,5679.12,106,485,,,0,0,0,34832
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67742998,,,,,,0,5.8,8,2702,2702,600.23,104,2702,,,0,0,0,19660
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66699484,,,6064334,,,12,5.8,9,3087,3087,667.46,103,3087,,,0,0,0,25260
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66420682,,,6067359,,,147,17.1,25,2153,2153,2301.56,101,2153,,,0,0,0,48941
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67742981,,,,,,20,7,10,293,293,718.8,100,293,,,0,0,0,2664
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68492137,,,6067214,,,36,26.5,39,464,464,2481.95,95,464,,,0,0,0,16451
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68253318,,,6046324,,,1356,4.41,15,1389,1389,1249.29,92,1389,,,0,0,0,18940
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68015831,,,6067213,,,2499,19.09,39,158,158,2260.91,86,158,,,0,0,0,5606
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67597116,,,6065411,,,750,11.15,16,1437,1437,1203.6,83,1437,,,0,0,0,20913
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68412968,,,6066715,,,128,11.15,16,1176,1176,1186.51,82,1176,,,0,0,0,17109
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,63565058,,,6055152,,,210,11.5,15,666,666,1075.97,79,666,,,0,0,0,9082
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67571581,,,6065255,,,3000,24.4,45,273,273,3185.14,79,273,,,0,0,0,11168
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68279448,,,6067047,,,3120,15.73,29,657,657,1993.59,78,657,,,0,0,0,17321
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68015206,,,6067404,,,1000,21.24,39,1378,1378,2604.18,74,1378,,,0,0,0,48862
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67461004,,,6064859,,,0,13.62,15,488,488,970.89,72,488,,,0,0,0,6654
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,62772815,,,6054507,,,2200,16.78,29,1099,1099,1856.55,71,1099,,,0,0,0,28974
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67477616,,,6061644,,,1500,21.51,39,2691,2691,2492.55,71,2691,,,0,0,0,95419
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66744740,,,6064694,,,0,18.08,15,811,811,951.8,70,811,,,0,0,0,11059
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,65371121,,,6067993,,,0,4.83,8,1629,1629,499.93,69,1629,,,0,0,0,11848
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66420514,,,6061576,,,711,11.15,18,942,942,1129.12,69,942,,,0,0,0,15415
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68197346,,,6066481,,,2400,14,25,1513,1513,1498.85,66,1513,,,0,0,0,34386
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67571574,,,6065498,,,1002,24.7,49,1148,1148,2842.69,64,1148,,,0,0,0,51146
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67861118,,,6067800,,,0,19.2,29,380,380,1263.07,60,380,,,0,0,0,10018
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66888499,,,6064164,,,1320,22.6,39,1890,1890,2023.66,59,1890,,,0,0,0,67019
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68015848,,,6067337,,,2004,24.24,49,786,786,1843.85,58,786,,,0,0,0,35013
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66041207,,,6053963,,,0,4.49,10,344,344,516.37,57,344,,,0,0,0,3127
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68492083,,,6067741,,,436,13.3,19,498,498,984.56,57,498,,,0,0,0,8602
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,65151259,,,6060442,,,1000,64.85,99,608,608,5030.91,56,608,,,0,0,0,54720
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68253301,,,6066435,,,1302,7.53,19,1381,1381,897.33,52,1381,,,0,0,0,23854
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68492076,,,6067740,,,272,13.3,19,611,611,864.36,51,611,,,0,0,0,10554
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,63603057,,,6061779,,,2703,21.47,39,2560,2560,1772.75,50,2560,,,0,0,0,90775
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66420620,,,6060474,,,864,10.5,15,578,578,680.44,50,578,,,0,0,0,7882
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68017309,,,6066584,,,1770,44.13,79,1420,1420,3372.72,50,1420,,,0,0,0,101982
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,65591185,,,6066508,,,45,17.1,24,513,513,1046.17,48,513,,,0,0,0,11193
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67534647,,,6065913,,,0,27.03,25,271,271,1039.27,47,271,,,0,0,0,6159
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67597871,,,6065229,,,1602,19.9,29,488,488,1219.61,47,488,,,0,0,0,12851
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66787525,,,6063879,,,0,26.69,19,451,451,643.58,42,451,,,0,0,0,7790
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68279424,,,6066871,,,2084,37.69,69,1103,1103,2568.67,41,1103,,,0,0,0,69188
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,65079898,,,6046325,,,1152,6.12,19,1288,1288,690.06,40,1288,,,0,0,0,22248
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66787891,,,6063790,,,0,22.02,39,398,398,1418.2,40,398,,,0,0,0,14121
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68022464,,,6035473,,,2500,19.07,29,246,246,1040.36,40,246,,,0,0,0,6486
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66787921,,,6064936,,,0,27.68,49,795,795,1725.8,39,795,,,0,0,0,35426
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67476855,,,6065500,,,0,43.99,79,440,440,2782.72,39,440,,,0,0,0,31603
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66929116,,,6060719,,,1000,51.12,89,611,611,3074.54,38,611,,,0,0,0,49435
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67859863,,,6062187,,,0,20,59,512,512,1581.2,37,512,,,0,0,0,27462
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67476862,,,6065308,,,1500,38.58,69,1014,1014,2258.17,36,1014,,,0,0,0,63608
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66510949,,,6063482,,,0,6,15,381,381,380.72,35,381,,,0,0,0,5196
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66953548,,,6064391,,,0,8,12,529,529,381.81,35,529,,,0,0,0,5782
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66762102,,,6063828,,,1002,16.47,30,809,809,741.81,34,809,,,0,0,0,22064
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67596744,,,6064152,,,332,26.5,39,482,482,1160.92,33,482,,,0,0,0,17099
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67737499,,,6066350,,,0,13.5,19,231,231,569.15,33,231,,,0,0,0,3990
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,64849515,,,6055157,,,0,11.5,15,243,243,409.08,30,243,,,0,0,0,3314
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67403202,,,6064333,,,80,16.61,29,917,917,579.28,29,917,,,0,0,0,24176
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66787877,,,6061578,,,0,24.84,22,281,281,508.01,27,281,,,0,0,0,5620
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67737482,,,6066092,,,0,19.9,25,373,373,584.17,26,373,,,0,0,0,8477
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68413057,,,6066989,,,8,21.9,32,1209,1209,756.37,26,1209,,,0,0,0,35171
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67737475,,,6065525,,,0,12.6,18,696,696,372.73,23,696,,,0,0,0,11390
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67861156,,,6067819,,,0,13.3,19,369,369,313.31,23,369,,,0,0,0,6374
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,62246019,,,6028815,,,0,10.5,15,599,599,295.45,22,599,,,0,0,0,8168
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66787778,,,6064119,,,0,21.71,20,48,48,395.46,22,48,,,0,0,0,873
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67476848,,,6065589,,,0,21.63,27,221,221,507.26,22,221,,,0,0,0,5428
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67534654,,,6064831,,,0,21.88,20,144,144,391.59,22,144,,,0,0,0,2618
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67597109,,,6066804,,,0,11.15,16,849,849,319.99,22,849,,,0,0,0,12361
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67534630,,,6066095,,,0,15.76,25,537,537,469.41,21,537,,,0,0,0,12213
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,65136805,,,6059548,,,0,15.92,15,250,250,272.72,20,250,,,0,0,0,3409
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66256625,,,6055226,,,0,8.6,12,116,116,207.27,19,116,,,0,0,0,1265
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66256953,,,6063491,,,0,11.8,17,420,420,289.29,19,420,,,0,0,0,6499
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68492175,,,6066586,,,0,19.9,29,76,76,448.19,17,76,,,0,0,0,2004
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68324933,,,6065486,,,0,11.5,15,181,181,217.58,16,181,,,0,0,0,2468
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,65591178,,,6061574,,,0,10.5,15,611,611,231.83,15,611,,,0,0,0,9449
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68325312,,,6065268,,,0,26.5,39,254,254,530.05,15,254,,,0,0,0,9009
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66928393,,,6064876,,,0,17.07,15,245,245,188.18,14,245,,,0,0,0,3341
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,65079881,,,6046323,,,0,10.5,22,189,189,260,13,189,,,0,0,0,3780
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68492120,,,6067728,,,0,17.1,29,48,48,316.37,12,48,,,0,0,0,1266
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67737468,,,6066250,,,0,8.6,12,190,190,120,11,190,,,0,0,0,2073
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68492113,,,6067729,,,0,17.1,29,24,24,290,11,24,,,0,0,0,633
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66787518,,,6064933,,,0,32.16,25,174,174,218.18,10,174,,,0,0,0,3973
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68016197,,,6067085,,,2124,22.02,39,866,866,354.55,10,866,,,0,0,0,30704
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68325121,,,6065487,,,0,11.5,15,112,112,136.36,10,112,,,0,0,0,1527
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67476831,,,6066544,,,0,24.48,10,141,141,70.91,9,141,,,0,0,0,1282
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68199258,,,6067880,,,600,59.71,119,711,711,973.64,9,711,,,0,0,0,76917
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66495543,,,6063901,,,0,19.9,19,351,351,138.18,8,351,,,0,0,0,6063
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67240654,,,6063919,,,0,19.5,14,23,23,101.82,8,23,,,0,0,0,293
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68279455,,,6067045,,,900,30.18,59,892,892,417.32,8,892,,,0,0,0,47843
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68491703,,,6066663,,,0,19.9,29,61,61,209.21,8,61,,,0,0,0,1608
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68491581,,,6066632,,,0,19.9,29,113,113,171.93,7,113,,,0,0,0,2979
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68491598,,,6066669,,,2,19.9,29,37,37,184.55,7,37,,,0,0,0,975
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66762638,,,6064981,,,0,25.79,25,144,144,124.65,6,144,,,0,0,0,3273
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66095026,,,6062874,,,0,26.29,28,40,40,127.27,5,40,,,0,0,0,1022
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66095057,,,6062734,,,0,25.46,20,64,64,90.91,5,64,,,0,0,0,1164
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66699385,,,6064884,,,0,9.9,8,91,91,36.36,5,91,,,0,0,0,662
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66762010,,,6063925,,,0,32.95,12,167,167,90.91,5,167,,,0,0,0,3037
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66787846,,,6064358,,,0,21.2,29,47,47,106.36,5,47,,,0,0,0,1239
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67048175,,,6061799,,,16,13.5,19,-1,-1,86.36,5,-1,,,0,0,0,-17
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67127733,,,6063132,,,0,19.9,10,23,23,45.45,5,23,,,0,0,0,209
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66699828,,,6064945,,,0,23.12,15,34,34,54.54,4,34,,,0,0,0,463
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66888475,,,6065348,,,0,38.32,28,20,20,101.82,4,20,,,0,0,0,510
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68017668,,,6067088,,,1610,24.75,45,886,886,163.64,4,886,,,0,0,0,36245
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,62862509,,,6044393,,,0,11.15,14,84,84,38.18,3,84,,,0,0,0,1069
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,63787238,,,6067800,,,0,19.2,29,98,98,63.27,3,98,,,0,0,0,2584
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,65625743,,,6063671,,,0,5.95,8,178,178,21.82,3,178,,,0,0,0,1295
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,65690123,,,6064055,,,0,10.5,9,50,50,24.55,3,50,,,0,0,0,409
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66699583,,,6060997,,,0,26.5,39,5,5,106.36,3,5,,,0,0,0,177
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66787761,,,6064439,,,0,13.3,39,222,222,106.36,3,222,,,0,0,0,7879
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66787853,,,6064172,,,0,37.91,25,30,30,68.18,3,30,,,0,0,0,682
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66953166,,,6064435,,,0,8,7,219,219,18.77,3,219,,,0,0,0,1394
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66953487,,,6065775,,,0,8,12,35,35,32.73,3,35,,,0,0,0,382
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66956259,,,6065492,,,0,11.5,9,49,49,24.55,3,49,,,0,0,0,401
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68492052,,,6066684,,,0,19.9,29,51,51,75.45,3,51,,,0,0,0,1345
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,63244953,,,6065501,,,0,5.1,7,130,130,12.73,2,130,,,0,0,0,828
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,65270592,,,6061610,,,0,15.56,15,31,31,27.27,2,31,,,0,0,0,423
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,65582510,,,6061829,,,0,46.5,59,22,22,107.27,2,22,,,0,0,0,1180
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,65591192,,,6062394,,,0,6.6,5,0,0,9.09,2,0,,,0,0,0,0
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66041177,,,6054216,,,0,4.75,4,62,62,7.27,2,62,,,0,0,0,225
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66615316,,,6062758,,,0,8.6,7,27,27,12.73,2,27,,,0,0,0,172
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66615330,,,6063071,,,0,19.9,12,8,8,21.27,2,8,,,0,0,0,87
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66699491,,,6055874,,,0,11,8,19,19,18.18,2,19,,,0,0,0,216
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66699590,,,6064716,,,0,7,8,54,54,14.55,2,54,,,0,0,0,393
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,66787785,,,6064118,,,0,21.71,19,26,26,30.91,2,26,,,0,0,0,449
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,67597222,,,6066139,,,0,19.9,29,21,21,52.73,2,21,,,0,0,0,554
104664,AU01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,68492069,,,6066683,,,0,19.9,29,55,55,52.73,2,55,,,0,0,0,1450
104664,HK01,00,,2023-10-07T00:00:00.000Z,AUD,PC,0,,63979084,,,6056226,,,990,54.6,89,808,808,80.91,1,808,,,0,0,0,65374
