Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898835948,,,,33,,,11,,,384,35,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898838687,,,,45,,,7,,,384,55,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898839560,,,,22,,,17,,,381,23,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898833854,,,,22,,,16,,,352,22,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898837645,,,,30,,,11,,,340,31,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836616,,,,58,,,5,,,339,68,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836618,,,,59,,,5,,,339,68,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898841581,,,,16,,,20,,,317,16,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898838941,,,,44,,,7,,,314,45,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836433,,,,5,,,61,,,305,5,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836613,,,,55,,,5,,,304,61,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836614,,,,56,,,5,,,304,61,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836735,,,,11,,,25,,,300,12,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898825993,,,,27,,,10,,,289,29,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836621,,,,50,,,5,,,288,58,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898838939,,,,41,,,7,,,286,41,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898824212,,,,14,,,20,,,280,14,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898838943,,,,37,,,7,,,279,40,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836620,,,,55,,,5,,,279,56,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898832950,,,,9,,,25,,,275,11,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898837647,,,,24,,,11,,,275,25,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898837436,,,,14,,,16,,,271,17,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898825992,,,,26,,,10,,,269,27,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898840966,,,,23,,,11,,,264,24,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836634,,,,7,,,13,,,256,19,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898838942,,,,36,,,7,,,251,36,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898838684,,,,31,,,7,,,251,36,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836676,,,,25,,,10,,,250,25,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898838940,,,,32,,,7,,,237,34,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898840961,,,,21,,,11,,,231,21,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898838688,,,,32,,,7,,,230,33,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898838945,,,,30,,,7,,,223,32,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898837187,,,,8,,,20,,,220,11,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898839826,,,,11,,,18,,,220,12,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898838683,,,,31,,,7,,,216,31,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898840964,,,,19,,,11,,,209,19,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898841220,,,,18,,,10,,,206,20,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898838685,,,,28,,,7,,,202,29,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898838689,,,,28,,,7,,,202,29,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898839981,,,,5,,,40,,,201,5,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898831980,,,,20,,,10,,,199,20,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898841225,,,,13,,,15,,,199,13,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898841283,,,,19,,,8,,,198,26,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898838686,,,,27,,,7,,,195,28,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898840963,,,,16,,,11,,,187,17,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836370,,,,3,,,60,,,180,3,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898824211,,,,9,,,20,,,180,9,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898835614,,,,8,,,20,,,180,9,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898835872,,,,9,,,20,,,180,9,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898830795,,,,16,,,10,,,169,17,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898831511,,,,18,,,10,,,169,17,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898835594,,,,21,,,6,,,161,27,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898832448,,,,7,,,16,,,160,10,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898831885,,,,8,,,20,,,160,8,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836944,,,,11,,,10,,,160,16,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898800939,,,,14,,,10,,,160,16,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898835913,,,,11,,,13,,,156,12,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898835914,,,,12,,,13,,,156,12,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898824223,,,,12,,,11,,,154,14,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898837646,,,,14,,,11,,,154,14,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898837303,,,,7,,,19,,,152,8,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836146,,,,6,,,21,,,147,7,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898840962,,,,13,,,11,,,143,13,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898840965,,,,13,,,11,,,143,13,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898857998,,,,7,,,20,,,140,7,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898830796,,,,14,,,10,,,140,14,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898835870,,,,10,,,10,,,140,14,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898841219,,,,13,,,10,,,123,12,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898841222,,,,12,,,10,,,123,12,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898832320,,,,7,,,15,,,120,8,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898839775,,,,8,,,15,,,120,8,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898824187,,,,22,,,5,,,119,24,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898837899,,,,22,,,5,,,119,24,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898841226,,,,7,,,15,,,117,8,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898858105,,,,8,,,13,,,117,9,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898824197,,,,21,,,5,,,114,23,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898841221,,,,10,,,10,,,113,11,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,79586131067,,,,5,,,10,,,110,11,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836743,,,,9,,,10,,,110,11,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898842793,,,,5,,,18,,,108,6,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898832936,,,,4,,,21,,,105,5,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898832318,,,,6,,,15,,,105,7,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836733,,,,4,,,25,,,100,4,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836742,,,,11,,,10,,,100,10,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836745,,,,11,,,10,,,100,10,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898824186,,,,17,,,5,,,94,19,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898842950,,,,18,,,5,,,94,19,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898841223,,,,9,,,10,,,93,9,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898841224,,,,9,,,10,,,93,9,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898841228,,,,6,,,15,,,92,6,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898824184,,,,18,,,5,,,91,19,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898854829,,,,3,,,13,,,90,7,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898839776,,,,5,,,15,,,90,6,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836216,,,,6,,,15,,,89,6,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898833876,,,,2,,,42,,,84,2,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836627,,,,4,,,20,,,80,4,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898835615,,,,4,,,20,,,80,4,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836677,,,,8,,,10,,,80,8,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898851792,,,,25,,,2,,,75,33,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898851796,,,,25,,,2,,,75,33,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836732,,,,3,,,25,,,75,3,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898832316,,,,4,,,15,,,75,5,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898837898,,,,15,,,5,,,75,15,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898841227,,,,5,,,14,,,71,5,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898842952,,,,12,,,5,,,70,14,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898837423,,,,3,,,17,,,68,4,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898843399,,,,4,,,11,,,66,6,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898824185,,,,13,,,5,,,65,13,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898839869,,,,4,,,16,,,64,4,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898840777,,,,1,,,30,,,60,2,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836506,,,,4,,,15,,,60,4,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836508,,,,4,,,15,,,60,4,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898835869,,,,6,,,10,,,60,6,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836772,,,,5,,,3,,,59,18,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898824200,,,,11,,,4,,,57,13,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,79586134629,,,,4,,,14,,,56,4,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,79586134630,,,,4,,,14,,,56,4,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,79586134631,,,,4,,,14,,,56,4,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898826928,,,,10,,,5,,,55,11,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898843230,,,,11,,,5,,,55,11,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898851795,,,,20,,,2,,,52,23,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898839983,,,,2,,,26,,,52,2,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898843229,,,,10,,,5,,,50,10,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898839868,,,,3,,,16,,,48,3,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898818332,,,,18,,,2,,,48,21,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836507,,,,3,,,15,,,45,3,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898839774,,,,3,,,15,,,45,3,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898824198,,,,9,,,5,,,45,9,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898826926,,,,9,,,5,,,45,9,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898833152,,,,3,,,15,,,45,3,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898851794,,,,14,,,2,,,43,19,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898831139,,,,4,,,14,,,43,3,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898841333,,,,2,,,21,,,42,2,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898829411,,,,3,,,10,,,40,4,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898835868,,,,3,,,10,,,40,4,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898824199,,,,8,,,5,,,40,8,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898826925,,,,7,,,5,,,40,8,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898828937,,,,8,,,5,,,40,8,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898824258,,,,3,,,13,,,39,3,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898818331,,,,15,,,2,,,36,16,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898831975,,,,8,,,4,,,34,8,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898840978,,,,3,,,11,,,34,3,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898838381,,,,2,,,15,,,30,2,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898838382,,,,2,,,15,,,30,2,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898832321,,,,2,,,15,,,30,2,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898835773,,,,5,,,5,,,30,6,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898837897,,,,6,,,5,,,30,6,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898837900,,,,6,,,5,,,30,6,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898826929,,,,6,,,5,,,30,6,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836217,,,,2,,,15,,,30,2,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898839982,,,,1,,,26,,,26,1,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898832885,,,,6,,,4,,,26,6,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898835775,,,,5,,,5,,,25,5,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898832363,,,,3,,,0,,,24,78,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898841870,,,,2,,,12,,,24,2,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898833079,,,,3,,,11,,,22,2,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898833084,,,,2,,,11,,,22,2,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898827192,,,,5,,,4,,,21,5,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898831974,,,,5,,,4,,,21,5,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898831977,,,,5,,,4,,,21,5,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898813481,,,,1,,,21,,,21,1,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898836339,,,,1,,,20,,,20,1,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898835871,,,,1,,,10,,,20,2,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898835771,,,,4,,,5,,,20,4,0,,,0,0,0,0
100622,US01,00,,2022-05-21T04:00:00.000Z,USD,PC,0,,,77898840923,,,,2,,,6,,,18,3,0,,,0,0,0,0
