Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1152026,778988419625,,6063973,,,8,16,24.99,2999,120,474.81,19,120,,,0,0,0,2999
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1158710,778988422380,,6064120,,,,56.25,79.99,2960,37,79.99,1,37,,,0,0,0,2960
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1158740,778988420034,,6064014,,,,19.9,34.99,2939,84,0,0,84,,,0,0,0,2939
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1158714,778988438633,,6065492,,,32,4,8.97,2915,325,197.34,22,325,,,0,0,0,2915
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1162639,778988457528,,6066544,,,,30,44.99,2879,64,224.95,5,64,,,0,0,0,2879
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1126615,778988568361,,6053147,,,12,16,24.99,2799,112,474.81,19,112,,,0,0,0,2799
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1132608,778988466759,,6067054,,,4,17.1,29.99,2789,93,569.81,19,93,,,0,0,0,2789
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1146502,778988688427,,6028815,,,16,10.5,19.99,2719,136,239.88,12,136,,,0,0,0,2719
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1153296,778988344101,,6064883,,,12,9,14.97,2710,181,134.73,9,181,,,0,0,0,2710
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1158721,778988418208,,6063827,,,,34,49.99,2699,54,249.95,5,54,,,0,0,0,2699
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1120322,778988554081,,6045563,,,,25.29,44.99,2699,60,0,0,60,,,0,0,0,2699
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1171102,778988458716,,6066645,,,24,6.5,11.99,2674,223,143.88,12,223,,,0,0,0,2674
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1168819,778988453995,,6068874,,,6,27,44.99,2564,57,89.98,2,57,,,0,0,0,2564
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1165884,778988468838,,6067380,,,,13.3,19.99,2559,128,79.96,4,128,,,0,0,0,2559
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1162669,778988445945,,6066095,,,8,21.9,34.99,2554,73,314.91,9,73,,,0,0,0,2554
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1151988,778988366349,,6060521,,,,16,35,2520,72,0,0,72,,,0,0,0,2520
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1143888,,,6061836,,,,8,19.99,2519,126,0,0,126,,,0,0,0,2519
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1143876,778988330784,,6060428,,,,17,29.99,2489,83,329.89,11,83,,,0,0,0,2489
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1126631,778988270011,,6053365,,,4,38,59.99,2460,41,1079.82,18,41,,,0,0,0,2460
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1165900,778988465752,,6066993,,,15,7,15,2445,163,150,10,163,,,0,0,0,2445
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1162641,778988455906,,6066464,,,,26.5,39.99,2439,61,239.94,6,61,,,0,0,0,2439
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1154500,778988487297,,6056371,,,0,13.5,19.99,2439,122,919.54,46,122,,,0,0,0,2439
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1164812,795861111599,,6060075,,,,19.9,29.99,2399,80,299.9,10,80,,,0,0,0,2399
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1158689,778988418963,,6063869,,,,135,199,2388,12,199,1,12,,,0,0,0,2388
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1168796,778988602348,,6068869,,,24,5.6,10.99,2374,216,197.82,18,216,,,0,0,0,2374
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1151660,795861500348,,6046333,,,,14,19.99,2339,117,259.87,13,117,,,0,0,0,2339
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1151658,795861500072,,6046324,,,0,8,12.99,2325,179,428.67,33,179,,,0,0,0,2325
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1165869,778988462645,,6066886,,,5,26.5,39.99,2319,58,879.78,22,58,,,0,0,0,2319
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1158738,778988427934,,6064551,,,6,16,24.99,2299,92,749.7,30,92,,,0,0,0,2299
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1158667,778988382066,,6064435,,,,8,11.99,2290,191,107.91,9,191,,,0,0,0,2290
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1143822,778988334416,,6059564,,,,7.7,8,2280,285,8,1,285,,,0,0,0,2280
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1152021,778988419038,,6063879,,,,26.5,39.99,2279,57,119.97,3,57,,,0,0,0,2279
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1158719,778988422786,,6064164,,,,26.5,39.99,2279,57,479.88,12,57,,,0,0,0,2279
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1165872,778988469163,,6067214,,,,26.5,39.99,2279,57,319.92,8,57,,,0,0,0,2279
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1165865,778988460252,,6066745,,,0,19.9,29.99,2279,76,599.8,20,76,,,0,0,0,2279
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1171091,778988504758,,6068702,,,36,4.65,6.99,2230,319,146.79,21,319,,,0,0,0,2230
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1158726,778988134306,,6055877,,,0,40,59.99,2220,37,659.89,11,37,,,0,0,0,2220
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1162664,778988437070,,6065350,,,0,16.5,24.99,2199,88,349.86,14,88,,,0,0,0,2199
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1168802,778988601907,,6068871,,,12,12.25,21.99,2199,100,263.88,12,100,,,0,0,0,2199
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1151992,778988381168,,6064215,,,,10.5,17,2176,128,34,2,128,,,0,0,0,2176
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1165878,778988403563,,6067404,,,0,28.5,39.99,2159,54,479.88,12,54,,,0,0,0,2159
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1162665,778988381960,,6045029,,,6,19.5,29.99,2159,72,509.83,17,72,,,0,0,0,2159
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1143825,778988335116,,6059570,,,,11.5,25,2150,86,75,3,86,,,0,0,0,2150
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1146501,778988438077,,6061574,,,6,10.5,14.99,2144,143,269.82,18,143,,,0,0,0,2144
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1157217,778988419519,,6063962,,,0,7.7,11.99,2134,178,539.55,45,178,,,0,0,0,2134
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1165877,778988491157,,6067800,,,,19.2,29.99,2129,71,179.94,6,71,,,0,0,0,2129
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1154501,778988368893,,6060997,,,0,26.5,39.99,2119,53,199.95,5,53,,,0,0,0,2119
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1165859,778988462270,,6066871,,,,50,69.99,2100,30,419.94,6,30,,,0,0,0,2100
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,5003407,,,6064055,,,,10.5,15.99,2095,131,159.9,10,131,,,0,0,0,2095
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1162649,778988438794,,6065500,,,0,53,79.99,2080,26,799.9,10,26,,,0,0,0,2080
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1152036,778988449615,,6055226,,,6,8.6,12.99,2078,160,246.81,19,160,,,0,0,0,2078
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1165885,778988466667,,6067047,,,0,21.9,34.99,2064,59,419.88,12,59,,,0,0,0,2064
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1151984,778988378571,,6060477,,,,17.1,26.99,2051,76,593.78,22,76,,,0,0,0,2051
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1158730,778988419380,,6063925,,,,42,59.99,2040,34,419.93,7,34,,,0,0,0,2040
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1152081,778988364840,,6060440,,,,26.5,39.99,2039,51,359.91,9,51,,,0,0,0,2039
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1143823,778988361344,,6059566,,,,7,15,2010,134,15,1,134,,,0,0,0,2010
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1158742,778988427040,,6064485,,,,9.9,29.99,2009,67,29.99,1,67,,,0,0,0,2009
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1143835,778988417287,,6028602,,,12,8,11.99,2002,167,491.59,41,167,,,0,0,0,2002
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1162661,778988380895,,6064152,,,,26.5,39.99,2000,50,239.94,6,50,,,0,0,0,2000
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1168814,778988696057,,6068876,,,8,14.5,24.99,1999,80,0,0,80,,,0,0,0,1999
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1164162,778988399293,,6062076,,,,13.5,19.99,1959,98,0,0,98,,,0,0,0,1959
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1151657,795861500010,,6046323,,,,10.5,16.99,1954,115,118.93,7,115,,,0,0,0,1954
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1162678,778988348109,,6065527,,,0,11.8,19.99,1939,97,439.78,22,97,,,0,0,0,1939
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1152005,778988424766,,6064289,,,,13,20,1920,96,140,7,96,,,0,0,0,1920
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1158686,778988426029,,6064391,,,,11.15,15,1860,124,105,7,124,,,0,0,0,1860
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1111366,778988529065,,6040176,,,0,16.5,29.99,1859,62,899.7,30,62,,,0,0,0,1859
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1165892,778988250006,,6067344,,,0,19.9,29.99,1859,62,389.87,13,62,,,0,0,0,1859
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1151656,778988419915,,6064002,,,24,4,9.99,1858,186,1208.79,121,186,,,0,0,0,1858
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1158675,778988434529,,6065146,,,,20,49.99,1850,37,0,0,37,,,0,0,0,1850
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1165889,778988467404,,6067089,,,0,11.15,19.99,1819,91,419.79,21,91,,,0,0,0,1819
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1171099,778988455982,,6066471,,,6,25,49.99,1800,36,499.9,10,36,,,0,0,0,1800
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1162683,778988466414,,6067025,,,0,13.5,19.99,1799,90,59.97,3,90,,,0,0,0,1799
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1154495,778988415702,,6062758,,,,6,10,1780,178,70,7,178,,,0,0,0,1780
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1152003,778988419151,,6063901,,,,6,15,1770,118,105,7,118,,,0,0,0,1770
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1146489,778988387122,,6062565,,,,6,12,1764,147,48,4,147,,,0,0,0,1764
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1158715,778988438640,,6065494,,,,9,12,1752,146,48,4,146,,,0,0,0,1752
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1164167,778988349649,,6065945,,,0,6.6,11.99,1751,146,119.9,10,146,,,0,0,0,1751
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1146524,778988384978,,6062275,,,,10,17,1734,102,34,2,102,,,0,0,0,1734
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1165883,778988250020,,6067345,,,,26.5,39.99,1720,43,519.87,13,43,,,0,0,0,1720
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1120415,778988267578,,6027665,,,,10.8,8.97,1606,179,170.43,19,179,,,0,0,0,1606
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1165886,778988250761,,6067399,,,0,19.9,29.99,1679,56,359.88,12,56,,,0,0,0,1679
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1132501,778988343074,,6055152,,,0,11.5,17.99,1673,93,269.85,15,93,,,0,0,0,1673
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1158724,778988348215,,6065579,,,,30,44.99,1665,37,224.95,5,37,,,0,0,0,1665
113817,AU01,00,,2023-12-17T00:00:00.000Z,AUD,PC,0,,1137272,778988277805,,6054161,,,,9.9,10,1660,166,60,6,166,,,0,0,0,1660
