Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09CQFHX5J,0,,6061811,,0,,0,0,,,0,0,8,,,0,0,0,60
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BJ2FSVFZ,0,,6062169,,0,,0,20,,,140,7,342,,,0,0,0,2052
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09Q6JZF4Z,0,,6064797,,0,,0,0,,,0,0,1,,,0,0,0,23
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09QH6M4VM,0,,6064864,,0,,0,12,,,24,2,112,,,0,0,0,857
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09QH4XN2V,0,,6064925,,0,,0,12,,,24,2,102,,,0,0,0,780
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,0,0,,6065008,,0,,0,0,,,0,0,190,,,0,0,0,1140
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09QH5FYQ9,0,,6065051,,0,,0,0,,,0,0,137,,,0,0,0,1028
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09QH4NY75,0,,6065113,,0,,0,14,,,95,7,79,,,0,0,0,632
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09QH55759,0,,6065123,,0,,0,14,,,108,8,100,,,0,0,0,800
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09QH5Z953,0,,6065124,,0,,0,14,,,41,3,70,,,0,0,0,560
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09QH644JL,0,,6065125,,0,,0,10,,,50,5,28,,,0,0,0,252
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0B5V9N3WD,0,,6065506,,0,,0,31,,,124,4,38,,,0,0,0,570
119770,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0B5V8HKPQ,0,,6065820,,0,,0,0,,,0,0,13,,,0,0,0,192
