Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,98379743,410983797430,,6059741,,,0,17.87,14.97,0,0,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,09379749,410093797490,,6060231,,,0,21.45,19.97,0,0,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,52701849,807789883371,,6060953,,,,530.46,454.87,,,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,23421844,410234218440,,6058318,,,0,54.67,49.97,0,0,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,94737844,778988338766,,6061056,,,,26.64,44.99,,,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,32447842,778988330784,,6060428,,,0,16.65,27.99,0,0,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,42447849,778988412879,,6063451,,,0,2.62,2.97,0,48,,,48,,,0,0,0,143
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,52447846,778988373057,,6061806,,,0,19.98,34.99,0,0,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,62447843,778988364383,,6065858,,,600,8.25,14.99,132,1766,1767.37,181,1898,,,0,0,0,28451
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,72447840,778988334928,,6053257,,,0,3.26,2.97,-24,-12,17.12,6,-36,,,0,0,0,-107
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,82447847,778988452783,,6069300,,,600,9.38,19.99,105,2330,1948.18,153,2435,,,0,0,0,48676
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,92447844,778988372609,,6067360,,,0,6.36,10.99,96,2081,1322.41,187,2177,,,0,0,0,23925
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,03447840,778988364994,,6060475,,,0,4.46,0.07,0,-1,,,-1,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,13447847,778988371022,,6061576,,,3006,6.25,10.99,9,2107,3074.74,428,2116,,,0,0,0,23255
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,89557846,778988364338,,6060411,,,400,41.16,69.99,326,705,6489.45,148,1031,,,0,0,0,72160
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,66218845,007789884091,,6063095,,,0,795.16,287.64,0,,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,95218847,778988395790,,6061505,,,0,3.86,7.99,0,0,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,06218843,778988395806,,6061506,,,0,3.86,7.99,0,0,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,16218840,778988395813,,6061507,,,0,3.86,7.99,0,-1,-7.99,-1,-1,,,0,0,0,-8
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,26218847,778988395820,,6061508,,,0,3.86,7.99,0,-3,,,-3,,,0,0,0,-24
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,36218844,778988395837,,6061509,,,0,3.86,7.99,0,-1,,,-1,,,0,0,0,-8
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,46218841,778988395844,,6061510,,,0,3.86,7.99,0,2,,,2,,,0,0,0,16
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,56218848,778988395851,,6061511,,,0,3.86,7.99,0,0,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,37488840,007789884134,,6063476,,,0,406.99,806.53,0,,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,86601948,410866019480,,6060444,,,0,37.08,34.97,0,0,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,48931946,778988360415,,6060234,,,0,109.6,0.07,0,0,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,47282940,778988331439,,6060442,,,,43.41,74.99,,,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,18743944,778988399811,,6062103,,,,25.97,44.99,,,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,11863946,007789884133,,6063473,,,0,84.92,77.22,0,,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,91883940,778988371107,,6061580,,,0,19.82,20.97,-2,5,,,3,,,0,0,0,63
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,02883946,778988374658,,6062144,,,0,13.59,9.97,0,22,9.97,1,22,,,0,0,0,219
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,84184948,778988335024,,6060759,,,0,33.7,49.99,0,0,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,96660041,077898834549,,6065022,,,0,18.58,36.99,0,0,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,11806042,778988436264,,6065308,,,0,24.83,44.99,0,433,729.99,24,433,,,0,0,0,19481
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,21806049,778988348024,,6065498,,,0,19.46,36.99,120,556,2305.92,97,676,,,0,0,0,25005
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,83536045,778988349649,,6065945,,,0,4.21,3.97,0,56,,,56,,,0,0,0,222
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,95518046,778988371817,,6061644,,,0,13,24.99,0,2,,,2,,,0,0,0,50
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,16518049,778988364352,,6060412,,,0,10,16.99,0,4,,,4,,,0,0,0,68
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,73561149,778988457870,,6066583,,,0,37.23,59.99,751,738,2266.18,59,1489,,,0,0,0,89325
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,83561146,778988469262,,6067225,,,0,8.05,12.99,485,1717,1361.94,161,2202,,,0,0,0,28604
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,93561143,778988467145,,6067074,,,0,31.04,49.99,406,845,1622.39,45,1251,,,0,0,0,62537
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,04561149,778988466438,,6067029,,,0,15.08,24.99,620,1094,2627.94,153,1714,,,0,0,0,42833
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,15591142,778988467220,,6067086,,,78,3.14,4.99,2940,2502,1367,368,5442,,,0,0,0,27156
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,54612143,778988467282,,6067087,,,0,2.52,4.99,0,9368,1128.66,312,9368,,,0,0,0,46746
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,74612147,778988492659,,6067879,,,0,1.4,3.99,1524,3364,404.23,155,4888,,,0,0,0,19503
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,94612141,778988467183,,6067082,,,0,12.97,24.99,702,1240,854.82,39,1942,,,0,0,0,48531
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,05612147,778988460078,,6066726,,,1800,9.59,19.99,144,2117,3124.34,171,2261,,,0,0,0,45197
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,07132148,778988348048,,6065502,,,0,7.14,14.99,0,506,730.15,77,506,,,0,0,0,7585
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,05814145,778988469170,,6067216,,,0,15.08,34.99,0,367,714.24,38,367,,,0,0,0,12841
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,15814142,778988467213,,6067085,,,0,14.78,32.99,0,164,929.81,52,164,,,0,0,0,5410
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,37896140,778988446775,,6066147,,,0,5,8,0,71,142.06,19,71,,,0,0,0,568
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,47896147,778988447017,,6066148,,,0,5,8,0,140,119.73,16,140,,,0,0,0,1120
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,57896144,778988375976,,6062322,,,0,5.5,9,0,188,177.99,21,188,,,0,0,0,1692
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,67896141,778988448113,,6066238,,,0,5.5,9,0,70,34.65,4,70,,,0,0,0,630
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,77896148,778988448106,,6066239,,,0,5.5,9,0,144,175.94,21,144,,,0,0,0,1296
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,97896142,778988290149,,6055105,,,0,3,5,0,92,32.75,7,92,,,0,0,0,460
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,18896145,400041889610,,6063833,,,0,3.76,7,0,0,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,28896142,400042889610,,6063833,,,0,3.76,7,0,0,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,89896143,410898961430,,6063833,,,0,22.56,42,,,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,79896146,400047989610,,6063833,,,0,3.76,7,0,0,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,08218148,778988495353,,6068015,,,600,18.54,34.99,,,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,80148142,778988502440,,6068602,,,864,5.9,11.99,,,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,06140243,778988461372,,6066815,,,0,3,6,0,0,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,16140240,778988449530,,6066309,,,0,6,10,0,0,,,0,,,0,0,0,0
100469,US01,00,,2023-12-09T00:00:00.000Z,USD,PC,0,,26140247,778988449547,,6066311,,,0,6,10,0,0,,,0,,,0,0,0,0
