Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,205498,778988414743,,,,0,0,5.48,10,,3,0,0,3,,,0,0,0,30
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,205499,778988408896,,,,0,0,16.52,25,,160,131,8,154,,,0,0,0,3850
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,238402,778988439227,,,,0,0,10.46,18,,63,11,1,63,,,0,0,0,1134
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,238403,778988446225,,,,0,0,16.52,25,,5,0,0,5,,,0,0,0,125
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,335133,778988460009,,,,176,40,4.73,12,,1963,1503,138,2300,,,0,0,0,27600
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,335141,778988460016,,,,176,96,4.98,10,,4416,2270,252,4485,,,0,0,0,44850
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,335143,778988465707,,,,159,24,11.29,18,,3091,3283,202,3148,,,0,0,0,56664
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,822783,778988322321,,,,0,0,9.05,15,,18,0,0,24,,,0,0,0,360
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,822787,778988279267,,,,0,0,26.56,54,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,85852,778988322345,,,,0,0,15.98,23.5,,40,61,3,38,,,0,0,0,893.0
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,105509,778988308813,,,,0,0,13.28,24,,0,0,0,10,,,0,0,0,240
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,105511,778988308820,,,,0,0,8.3,16.5,,0,0,0,15,,,0,0,0,247.5
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,813738,778988163788,,,,0,0,2.66,5,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,815320,778988163351,,,,0,0,5.23,9,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,110846,778988299296,,,,118,16,9.55,15,,1397,1569,117,1767,,,0,0,0,26505
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,203435,778988366967,,,,0,0,9.55,15,,-2,0,0,-2,,,0,0,0,-30
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,229877,778988438633,,,,0,0,9.55,12.5,,164,34,3,160,,,0,0,0,2000.0
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,229878,778988344248,,,,0,0,21.99,30,,230,244,9,226,,,0,0,0,6780
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,229879,778988344101,,,,0,0,28.22,45,,161,246,9,160,,,0,0,0,7200
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,229880,778988344279,,,,0,0,7.14,10,,47,0,0,46,,,0,0,0,460
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,272963,778988468838,,,,176,42,11.04,19,,928,1410,84,1192,,,0,0,0,22648
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,272964,778988438589,,,,0,0,9.55,15,,1333,939,70,1314,,,0,0,0,19710
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,272965,778988438596,,,,17,0,9.55,15,,441,963,71,445,,,0,0,0,6675
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,272966,778988436073,,,,0,0,28.22,45,,3,144,5,2,,,0,0,0,90
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,272968,778988437421,,,,0,0,7.14,12,,50,36,5,50,,,0,0,0,600
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,86706,778988580981,,,,176,132,9.55,15,,2063,2273,168,2269,,,0,0,0,34035
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,86707,778988581001,,,,0,0,9.55,15,,85,29,3,87,,,0,0,0,1305
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,86708,778988134764,,,,176,24,7.14,13,,1422,1633,139,1523,,,0,0,0,19799
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,86709,778988638668,,,,0,0,7.97,13,,-6,0,0,-6,,,0,0,0,-78
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,86711,778988762486,,,,0,0,3.15,6,,0,0,0,0,,,0,0,0,0
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,86882,778988376997,,,,0,0,18.59,38,,0,0,0,3,,,0,0,0,114
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,86883,778988292907,,,,0,0,7.97,19,,2,0,0,2,,,0,0,0,38
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,171744,778988392003,,,,0,0,13.69,15,,-17,0,0,-1,,,0,0,0,-15
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,207706,778988338544,,,,158,85,14.19,25,,707,1555,69,901,,,0,0,0,22525
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,207707,778988435069,,,,0,0,8.22,12,,10,4,1,10,,,0,0,0,120
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,236140,778988427040,,,,0,0,8.22,15,,-2,0,0,-2,,,0,0,0,-30
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,120219,778988466759,,,,0,0,14.2,26,,-13,0,0,-9,,,0,0,0,-234
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,137264,778988263570,,,,160,0,16.52,29,,1012,4212,161,1255,,,0,0,0,36395
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,170941,778988450253,,,,159,18,11.21,19.75,,1343,4627,260,1541,,,0,0,0,30434.75
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,171302,778988419915,,,,176,0,5.48,10,,-217,187,47,-228,,,0,0,0,-2280
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,236139,778988428757,,,,0,0,13.28,25,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,236141,778988415818,,,,0,0,16.52,25,,14,0,0,14,,,0,0,0,350
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,321090,778988434932,,,,124,0,16.52,29,,1132,4159,159,1312,,,0,0,0,38048
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,321224,778988456040,,,,123,20,7.19,25,,751,2055,91,857,,,0,0,0,21425
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,517742,778988427934,,,,177,12,13.28,24,,2194,4667,216,2429,,,0,0,0,58296
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,518414,778988419519,,,,178,192,6.39,12,,2110,3415,316,2618,,,0,0,0,31416
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,956982,778988419533,,,,178,30,9.13,15,,4615,8152,605,5645,,,0,0,0,84675
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,822789,778988548004,,,,0,0,7.22,12,,-2,0,0,-2,,,0,0,0,-24
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,203437,778988380826,,,,119,0,6.47,10,,4932,7373,825,5472,,,0,0,0,54720
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,205500,778988531976,,,,0,0,7.14,12,,60,21,2,59,,,0,0,0,708
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,207528,778988137482,,,,176,8,11.21,19,,2662,12182,713,3048,,,0,0,0,57912
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,248378,778988379936,,,,0,0,11.04,29,,0,0,0,0,,,0,0,0,0
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,65647,778988547991,,,,176,240,3.4,5.5,,16126,11578,2425,19893,,,0,0,0,109411.5
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,822788,2100008227886,,,,0,0,3.4,5.5,,-38,0,0,58,,,0,0,0,319.0
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,822791,778988134771,,,,0,0,11.21,19,,3,0,0,79,,,0,0,0,1501
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,822792,778988134993,,,,0,0,9.09,15,,0,0,0,36,,,0,0,0,540
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,133271,778988465288,,,,177,65,5.48,9.25,,1885,1646,199,2207,,,0,0,0,20414.75
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,133422,778988465271,,,,160,20,14.2,25,,2043,11011,490,2417,,,0,0,0,60425
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,175711,778988356746,,,,177,66,11.04,20,,1666,4030,224,2068,,,0,0,0,41360
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,137263,778988384244,,,,176,0,11.04,24,,8,0,0,8,,,0,0,0,192
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,637589,778988515846,,,,0,0,26.56,39,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,175852,778988396254,,,,118,18,8.72,15.5,,1047,893,65,1202,,,0,0,0,18631.0
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,175854,778988456538,,,,176,180,14.19,25,,1429,4846,216,1753,,,0,0,0,43825
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,245320,778988409503,,,,0,0,11.04,19,,97,0,0,96,,,0,0,0,1824
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,62072,778988268179,,,,0,0,4.94,8,,18,0,0,18,,,0,0,0,144
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,75699,778988295113,,,,0,0,11.04,15,,0,0,0,-106,,,0,0,0,-1590
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,822794,778988465875,,,,177,1488,3.11,5,,4009,2223,492,5998,,,0,0,0,29990
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,822795,778988192269,,,,119,32,8.72,15,,1541,2042,151,1952,,,0,0,0,29280
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,822796,778988237250,,,,119,40,6.64,10,,3115,3841,427,3289,,,0,0,0,32890
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,822799,778988238820,,,,118,66,13.28,27,,1395,2711,114,1413,,,0,0,0,38151
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,229869,778988381151,,,,0,0,38.6,69,,0,0,0,0,,,0,0,0,0
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,229868,778988381083,,,,0,0,21.58,39,,7,-21,-1,19,,,0,0,0,741
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,194350,778988580530,,,,0,0,28.22,59,,12,32,1,852,,,0,0,0,50268
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,194351,778988359396,,,,0,0,30.46,55,,0,0,0,8,,,0,0,0,440
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,627853,778988666012,,,,0,0,64.74,98,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,52485,778988558935,,,,0,0,19.92,69,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,52486,778988569290,,,,0,0,19.92,69,,9,0,0,9,,,0,0,0,621
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,102169,778988299272,,,,0,0,63.37,89,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,52484,778988256176,,,,0,0,33.2,79,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,674851,778988685082,,,,0,0,97.65,149,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,114003,778988134269,,,,0,0,16.27,29,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,129890,778988248423,,,,176,2028,3.28,5.5,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,148155,778988134306,,,,0,0,33.2,59,,4,0,0,4,,,0,0,0,236
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,174054,778988371879,,,,0,0,21.17,34,,1,0,0,1,,,0,0,0,34
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,198828,778988374900,,,,0,0,33.2,59,,2,0,0,2,,,0,0,0,118
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,208295,778988378113,,,,0,0,11.21,19,,11,0,0,12,,,0,0,0,228
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,208296,778988355947,,,,0,0,4.4,7,,-1,0,0,-1,,,0,0,0,-7
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,239557,778988407301,,,,0,0,28.22,50,,6,0,0,6,,,0,0,0,300
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,240655,778988667156,,,,27,0,2.49,5,,427,70,16,335,,,0,0,0,1675
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,266912,778988348222,,,,119,2271,21.99,39,,210,475,13,202,,,0,0,0,7878
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,266913,778988348215,,,,119,1476,21.99,39,,409,2951,84,373,,,0,0,0,14547
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,315577,778988250020,,,,177,40,22,40,,652,2798,78,712,,,0,0,0,28480
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,315582,778988491119,,,,0,0,22,40,,42,84,4,41,,,0,0,0,1640
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,457177,778988570197,,,,1,0,10.79,20,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,457178,778988368909,,,,1,0,38.6,60,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,457179,778988641637,,,,176,2112,4.4,10,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,56177,778988179703,,,,0,0,21.17,39,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,680528,778988570210,,,,0,0,5.81,10,,27,9,1,26,,,0,0,0,260
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,680529,778988590997,,,,0,0,2.49,4,,-119,0,0,-119,,,0,0,0,-476
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,74713,778988576441,,,,0,0,2.66,5,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,80319,80778988356179,,,,0,0,0.01,0.01,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,810505,778988491386,,,,119,78,15.94,25,,822,2172,97,943,,,0,0,0,23575
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,820719,778988557785,,,,177,75,10.79,19,,1173,4367,279,1595,,,0,0,0,30305
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,129889,778988326329,,,,178,0,8.22,14,,979,976,78,995,,,0,0,0,13930
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,130004,792189474054,,,,0,0,3.86,8,,106,102,17,99,,,0,0,0,792
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,130005,778988369272,,,,18,0,8.22,19,,11,141,10,-61,,,0,0,0,-1159
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,178294,778988384763,,,,0,0,5.48,19,,27,0,0,27,,,0,0,0,513
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,208297,778988412831,,,,0,0,7.47,19,,15,0,0,15,,,0,0,0,285
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,208299,778988406281,,,,0,0,4.94,15,,0,13,1,0,,,0,0,0,0
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,229191,778988342732,,,,0,0,11.04,20,,6,12,1,6,,,0,0,0,120
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,229682,778988445129,,,,0,0,11.04,20,,25,38,3,25,,,0,0,0,500
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,229683,778988343913,,,,0,0,13.7,25,,95,81,5,95,,,0,0,0,2375
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,820858,778988544198,,,,0,0,10.54,17,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,97117,778988246474,,,,0,0,6.97,11,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,165570,778988378304,,,,0,0,5.4,17,,1,0,0,1,,,0,0,0,17
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,165571,778988378298,,,,0,0,4,11,,6,0,0,6,,,0,0,0,66
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,165582,778988372555,,,,0,0,11.04,19,,1,0,0,1,,,0,0,0,19
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,208266,778988382103,,,,0,0,12.04,19,,47,17,1,19,,,0,0,0,361
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,208267,778988382028,,,,0,0,16.52,29,,27,282,12,6,,,0,0,0,174
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,315566,778988504758,,,,176,18,3.86,7,,2650,1956,310,2957,,,0,0,0,20699
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,315567,778988490440,,,,0,0,11.04,20,,56,137,10,58,,,0,0,0,1160
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,315568,778988490457,,,,119,128,11.04,20,,618,1185,66,633,,,0,0,0,12660
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,59585,778988564653,,,,0,0,15.77,27,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,119220,778988369951,,,,0,0,10.79,39,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,18341,778988562512,,,,0,0,9.71,16,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,205846,778988377185,,,,0,0,17.43,39,,1,0,0,1,,,0,0,0,39
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,587356,778988537176,,,,0,0,10.54,16,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,59581,778988556733,,,,0,0,2.74,5,,-1,0,0,-1,,,0,0,0,-5
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,59582,778988562772,,,,0,0,10.54,17,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,62731,778988578711,,,,0,0,9.71,17,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,64259,778988556290,,,,0,0,11,39,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,64281,778988573532,,,,0,0,12.2,22,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,806320,778988543962,,,,0,0,2.74,5,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,84417,778988574898,,,,0,0,7.97,14,,0,0,0,0,,,0,0,0,0
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,84609,778988574812,,,,0,0,22,39,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,97725,778988354452,,,,0,0,22,35,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,97726,778988141533,,,,0,0,10.63,16,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,165584,778988391952,,,,0,0,28.22,49,,0,0,0,0,,,0,0,0,0
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,165586,778988415849,,,,0,0,4.94,8,,328,149,23,246,,,0,0,0,1968
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,165589,778988398241,,,,0,0,16.52,29,,1,0,0,1,,,0,0,0,29
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,165590,778988398258,,,,0,0,16.52,29,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,165592,778988398302,,,,0,0,11.04,19,,161,174,13,125,,,0,0,0,2375
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,165594,778988397664,,,,0,0,10.5,20,,12,4,1,12,,,0,0,0,240
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,165596,778988397671,,,,0,0,8.72,21,,74,13,1,71,,,0,0,0,1491
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,179105,778988375259,,,,0,0,11.21,26,,1,0,0,1,,,0,0,0,26
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,208292,778988419052,,,,0,0,12.04,39,,44,146,6,35,,,0,0,0,1365
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,208293,778988421604,,,,0,0,16.52,29,,-1,0,0,-1,,,0,0,0,-29
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,208294,778988424766,,,,0,0,22,39,,-3,0,0,-3,,,0,0,0,-117
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,266569,778988433140,,,,68,0,28.22,50,,978,1003,29,974,,,0,0,0,48700
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,315571,778988495322,,,,176,18,11.04,20,,1196,4922,275,1510,,,0,0,0,30200
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,266915,778988424865,,,,68,144,4.81,9,,929,729,90,1036,,,0,0,0,9324
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,266916,778988424872,,,,68,342,4.81,9,,632,152,19,1266,,,0,0,0,11394
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,315583,778988460153,,,,119,60,5.48,10,,798,1679,187,927,,,0,0,0,9270
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,525022,778988453520,,,,176,0,5.48,10,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,199010,778988365229,,,,118,18,8.72,15,,852,2315,175,840,,,0,0,0,12600
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,199011,778988380895,,,,44,0,22,39,,-5,128,4,-1,,,0,0,0,-39
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,199122,778988365236,,,,176,411,14.19,25,,213,2247,158,250,,,0,0,0,6250
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,199123,778988371152,,,,176,72,9.25,16,,1773,3566,247,2482,,,0,0,0,39712
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,265876,778988350041,,,,176,56,5.48,10,,1914,1720,191,2025,,,0,0,0,20250
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,421339,778988374078,,,,177,0,14.19,29,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,421341,778988380833,,,,177,0,14.19,29,,0,0,0,,,,0,0,0,
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,167736,778988330906,,,,0,0,6.64,12,,-2,0,0,76,,,0,0,0,912
113562,AU01,00,,2023-12-30T00:00:00.000Z,AUD,PC,0,,167737,778988362396,,,,0,0,13.24,25,,12,0,0,12,,,0,0,0,300
