Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B002IXEHDI,0,,6047438,,0,,15,0,,,0,0,40,,,0,0,0,601
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08CTTQTKX,0,,6058996,,0,,21,42,,,42,1,0,,,0,0,0,0
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07PQG6PN5,0,,6059188,,0,,2,7,,,96,14,131,,,0,0,0,230
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08J98K2G9,0,,6057498,,0,,15,0,,,0,0,49,,,0,0,0,737
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08XWFZCFV,0,,6044393,,0,,11,0,,,0,0,3,,,0,0,0,33
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B06XW9KG63,0,,6037985,,0,,11,11,,,222,21,41,,,0,0,0,451
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B091XR42YP,0,,6055924,,0,,3,0,,,0,0,142,,,0,0,0,493
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B091PDCBXT,0,,6055924,,0,,3,0,,,0,0,9,,,0,0,0,31
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08JPCX49R,0,,6055946,,0,,8,0,,,0,0,40,,,0,0,0,328
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08XZTW44L,0,,6056518,,0,,9,0,,,0,0,3,,,0,0,0,26
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08XZV1LJ9,0,,6056519,,0,,9,46,,,137,3,1,,,0,0,0,9
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,0,0,,6044941,,0,,3,12,,,792,66,2270,,,0,0,0,7355
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,0,0,,6061233,,0,,3,12,,,264,22,1112,,,0,0,0,3269
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0CBZ1BZDG,0,,6064128,,0,,8,14,,,207,15,818,,,0,0,0,6413
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B079FXMDY3,0,,6028602,,0,,7,16,,,172,11,489,,,0,0,0,3276
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B083FMJJPH,0,,6056171,,0,,16,0,,,0,0,384,,,0,0,0,6181
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0054KBV7C,0,,6047583,,0,,9,0,,,0,30,0,,,0,0,0,0
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B007JMXSDI,0,,6047653,,0,,9,28,,,55,2,0,,,0,0,0,0
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07DRQ2F7Y,0,,6050731,,0,,19,0,,,0,0,0,,,0,0,0,0
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,1223069109,0,,,,0,,12,0,,,0,0,96,,,0,0,0,1190
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B083FML29B,0,,6056182,,0,,9,0,,,0,0,142,,,0,0,0,1244
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08RX75TM9,0,,6059570,,0,,20,0,,,0,0,22,,,0,0,0,430
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09BBGYQ31,0,,6060089,,0,,13,10,,,119,12,11,,,0,0,0,148
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07NPFJ2F8,0,,6056518,,0,,9,24,,,144,6,0,,,0,0,0,0
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07NPJ6X9B,0,,6056519,,0,,9,23,,,23,1,30,,,0,0,0,258
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B000F1QK9O,0,,6047454,,0,,13,0,,,0,0,29,,,0,0,0,389
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B00TLENI00,0,,6047487,,0,,19,6,,,123,20,0,,,0,0,0,0
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07NPFHV73,0,,6056517,,0,,9,38,,,153,4,50,,,0,0,0,429
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07NPFP941,0,,6056523,,0,,9,32,,,65,2,33,,,0,0,0,283
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08JH52SGT,0,,6057498,,0,,15,36,,,36,1,0,,,0,0,0,0
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B00CNNPPV6,0,,6060642,,0,,7,5,,,113,22,0,,,0,0,0,0
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07CH9JCFL,0,,6061775,,0,,15,0,,,0,0,1,,,0,0,0,15
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B00IX6A04E,0,,6048628,,0,,17,0,,,0,0,16,,,0,0,0,275
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B001J70JY0,0,,6051755,,0,,4,12,,,1063,88,188,,,0,0,0,752
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B01NAQQ9L1,0,,6061150,,0,,6,0,,,0,0,44,,,0,0,0,266
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B083FML29B,0,,6056182,,0,,9,301,,,301,1,48,,,0,0,0,420
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B00IUEMZGA,0,,6048559,,0,,27,0,,,0,49,5,,,0,0,0,134
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09GP2M6VF,0,,6059409,,0,,9,8,,,8,1,0,,,0,0,0,0
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09GQTCH21,0,,6059409,,0,,9,9,,,9,1,0,,,0,0,0,0
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09GPBX4TM,0,,6059409,,0,,9,0,,,0,17,0,,,0,0,0,0
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07NPFHV73,0,,6054336,,0,,16,26,,,208,8,82,,,0,0,0,1347
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07NPJ6LR3,0,,6054318,,0,,4,12,,,860,71,1,,,0,0,0,4
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B00FJ7N5PQ,0,,6056371,,0,,10,23,,,2921,127,72,,,0,0,0,703
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09QMV9YKL,0,,6047462,,0,,11,0,,,0,22,22,,,0,0,0,241
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B00004T76D,0,,6044563,,0,,9,0,,,0,0,2,,,0,0,0,18
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09N7PWHK9,0,,6061525,,0,,19,38,,,38,1,1,,,0,0,0,19
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0849R97V5,0,,6055946,,0,,8,0,,,0,0,96,,,0,0,0,787
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B00004TQMQ,0,,6037985,,0,,10,8,,,532,68,0,,,0,0,0,0
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09VQ2J9BG,0,,6056371,,0,,10,1,,,61,44,14,,,0,0,0,137
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09RTNSXC3,0,,6056371,,0,,10,0,,,0,59,0,,,0,0,0,0
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09WF95599,0,,6062018,,0,,16,0,,,0,72,33,,,0,0,0,542
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09R81R8KT,0,,6061735,,0,,9,0,,,0,0,48,,,0,0,0,420
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B091ZL6VRP,0,,6058916,,0,,13,0,,,0,0,36,,,0,0,0,483
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08ML45JQL,0,,6053900,,0,,4,0,,,0,0,24,,,0,0,0,94
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08CV2Q7WF,0,,6059100,,0,,16,0,,,0,8,14,,,0,0,0,225
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B00004TQMQ,0,,6037985,,0,,10,0,,,0,82,0,,,0,0,0,0
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07GTFV3RR,0,,6056371,,0,,10,0,,,0,0,72,,,0,0,0,703
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09BFXCXXF,0,,6056371,,0,,10,0,,,0,66,41,,,0,0,0,400
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B00CNNPOHG,0,,6037972,,0,,17,0,,,0,16,328,,,0,0,0,5488
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,1223104788,0,,6048794,,0,,6,0,,,0,12,0,,,0,0,0,0
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B083FMMV53,0,,6056008,,0,,11,0,,,0,0,44,,,0,0,0,482
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09ZVR7Q4B,0,,6059169,,0,,2,0,,,0,13,18,,,0,0,0,27
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B00CNNPOHG,0,,6037972,,0,,7,0,,,0,16,33,,,0,0,0,230
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B085DJB8F5,0,,6056371,,0,,7,0,,,0,8,0,,,0,0,0,0
119792,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B085DKTCQC,0,,6056371,,0,,7,0,,,0,21,26,,,0,0,0,181
