Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B000F9O85E,0,,,,0,,18,35,,,1190,34,9551,,,0,0,0,171918
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B01M0S2FPX,0,,6034398,,0,,17,49,,,1166,24,483,,,0,0,0,7970
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08TTS7VP3,0,,6060440,,0,,7,26,,,1132,43,1610,,,0,0,0,11270
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BWLLMB1N,0,,,,0,,17,43,,,1080,25,128,,,0,0,0,2176
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08H8XFJDQ,0,,,,0,,8,39,,,1066,27,13450,,,0,0,0,110425
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0093P5Y7M,0,,,,0,,1,8,,,998,125,3490,,,0,0,0,3490
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08QRXDYT2,0,,6060149,,0,,6,28,,,980,35,3984,,,0,0,0,25498
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07ZWR94DZ,0,,,,0,,2,20,,,976,50,3598,,,0,0,0,7196
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07GT5N8FQ,0,,6046154,,0,,8,30,,,958,32,1258,,,0,0,0,9624
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08SJPP242,0,,6062300,,0,,1,16,,,943,59,4187,,,0,0,0,4187
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07TNYXXKL,0,,6054616,,0,,15,50,,,900,18,2632,,,0,0,0,38427
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07NFRB7PL,0,,,,0,,5,19,,,895,46,3202,,,0,0,0,16010
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09NNMPNNQ,0,,6065270,,0,,3,25,,,848,34,2394,,,0,0,0,7182
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B01BX4EMIC,0,,6068990,,0,,5,18,,,846,48,3904,,,0,0,0,19520
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07HFPFBQ9,0,,6052290,,0,,2,12,,,841,71,6358,,,0,0,0,12716
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,1223104834,0,,6048949,,0,,13,30,,,834,28,169,,,0,0,0,2129
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BXBPF1KB,0,,6068884,,0,,25,54,,,814,15,44,,,0,0,0,1100
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07NJJP528,0,,6047155,,0,,8,40,,,800,20,1478,,,0,0,0,12194
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08FCR2D6H,0,,6045357,,0,,5,18,,,771,43,613,,,0,0,0,3102
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07GTB1XXS,0,,6053521,,0,,14,35,,,735,21,7826,,,0,0,0,107608
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B00D5Y7LPA,0,,,,0,,36,55,,,715,13,506,,,0,0,0,18216
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09NLRKWC7,0,,6065055,,0,,7,23,,,708,31,1690,,,0,0,0,11830
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0006ZJPFK,0,,6042387,,0,,20,100,,,700,7,2992,,,0,0,0,59840
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07HFRSHHS,0,,6063639,,0,,2,13,,,697,55,5847,,,0,0,0,11694
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09R93N5C5,0,,6063639,,0,,2,12,,,693,57,364,,,0,0,0,750
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0C5N7GQHM,0,,6060593,,0,,15,40,,,676,17,4058,,,0,0,0,61722
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08QTW7YB1,0,,6061685,,0,,2,14,,,671,48,3500,,,0,0,0,7210
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09GBHYG3V,0,,6064292,,0,,28,50,,,650,13,133,,,0,0,0,3689
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BW4W3XYL,0,,6068990,,0,,5,16,,,647,41,68,,,0,0,0,340
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08CCHZ344,0,,6060001,,0,,4,24,,,624,26,144,,,0,0,0,576
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B004MFVL34,0,,6047556,,0,,5,18,,,622,35,1591,,,0,0,0,7955
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09NLC5SYS,0,,6064846,,0,,2,20,,,620,31,2731,,,0,0,0,5462
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BCM5Q5B9,0,,6065294,,0,,6,23,,,583,25,4466,,,0,0,0,28582
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09MCB8T1G,0,,6063218,,0,,1,12,,,572,49,2909,,,0,0,0,1455
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B003UV8POO,0,,6012991,,0,,12,40,,,520,13,210,,,0,0,0,2512
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09L9GLNV8,0,,,,0,,3,17,,,519,30,5678,,,0,0,0,19703
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08QNGHBBK,0,,6060150,,0,,6,23,,,483,21,4498,,,0,0,0,28787
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B01MTS465O,0,,,,0,,8,25,,,474,19,30,,,0,0,0,251
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B000WQZD9U,0,,,,0,,5,27,,,440,16,8043,,,0,0,0,41582
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08T5NKXDP,0,,6062138,,0,,4,15,,,429,28,57,,,0,0,0,242
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08H5RS2YF,0,,6061744,,0,,6,39,,,428,11,7474,,,0,0,0,47161
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09BGDQVBS,0,,6063115,,0,,4,15,,,422,29,6773,,,0,0,0,27092
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09NF5P9KD,0,,6065481,,0,,8,23,,,415,18,26,,,0,0,0,210
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BWLTVSLN,0,,6068882,,0,,17,36,,,395,11,4,,,0,0,0,68
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B00GNYJUQW,0,,,,0,,12,44,,,392,9,363,,,0,0,0,4356
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B01N64HQ1X,0,,6037072,,0,,18,33,,,392,12,1499,,,0,0,0,27327
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09CDY8WLJ,0,,6064067,,0,,8,20,,,389,19,293,,,0,0,0,2344
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07PZGBBJ8,0,,,,0,,7,23,,,376,16,128,,,0,0,0,959
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BRYHXT8R,0,,6068733,,0,,10,45,,,358,8,2928,,,0,0,0,29631
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B06W9F6BHJ,0,,6037072,,0,,18,44,,,350,8,72,,,0,0,0,1313
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B084BMW4XS,0,,6060276,,0,,3,15,,,338,22,6,,,0,0,0,18
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0B4YKK5HH,0,,6065436,,0,,4,30,,,330,11,646,,,0,0,0,2584
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B099TTSDGM,0,,6064305,,0,,7,18,,,320,18,1533,,,0,0,0,11114
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B00DLX51HK,0,,6068464,,0,,10,35,,,314,9,687,,,0,0,0,6870
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09NNL2YBL,0,,6065271,,0,,5,24,,,311,13,2976,,,0,0,0,14880
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08711SBPS,0,,6056745,,0,,3,16,,,308,19,5848,,,0,0,0,20293
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08TTJ4MX3,0,,6062703,,0,,3,10,,,307,30,254,,,0,0,0,762
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B099TT3ZQD,0,,6064303,,0,,7,13,,,299,23,1822,,,0,0,0,13210
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B00D8Z451E,0,,6060519,,0,,5,27,,,297,11,506,,,0,0,0,2530
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BRYHS7VV,0,,6068752,,0,,6,23,,,281,12,1079,,,0,0,0,6474
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B075Y9G5JV,0,,,,0,,5,22,,,270,12,396,,,0,0,0,2079
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07NMN6F94,0,,6054861,,0,,12,27,,,270,10,193,,,0,0,0,2364
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09BBRZNX7,0,,6068884,,0,,25,66,,,264,4,770,,,0,0,0,19250
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B093HBQ7V7,0,,,,0,,3,14,,,260,18,775,,,0,0,0,1938
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08H5R2XWC,0,,6061863,,0,,6,25,,,254,10,5210,,,0,0,0,32875
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09NLPY2L6,0,,6064928,,0,,4,13,,,246,19,1905,,,0,0,0,7620
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BHHPQ1FG,0,,6064753,,0,,3,15,,,240,16,4556,,,0,0,0,15809
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08FCR19KW,0,,6045364,,0,,6,18,,,238,13,976,,,0,0,0,5915
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07SQ1JK1M,0,,6047231,,0,,3,17,,,238,14,40,,,0,0,0,120
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08QTPS7T9,0,,6061733,,0,,5,16,,,237,15,1749,,,0,0,0,8850
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08CBCS85F,0,,6059027,,0,,8,11,,,226,20,612,,,0,0,0,4896
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07B172SRK,0,,,,0,,11,25,,,221,9,3203,,,0,0,0,33632
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B099TFY1D7,0,,6064304,,0,,7,11,,,221,21,2087,,,0,0,0,15131
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B007AADX98,0,,,,0,,14,44,,,220,5,5835,,,0,0,0,81690
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09JKWV48T,0,,6065105,,0,,5,20,,,220,11,749,,,0,0,0,3790
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08FCQSS8G,0,,,,0,,4,25,,,201,8,18,,,0,0,0,72
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B085BMP34B,0,,6058522,,0,,2,15,,,201,13,355,,,0,0,0,710
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08258N6LK,0,,,,0,,46,100,,,200,2,7,,,0,0,0,319
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07MKS5XVB,0,,6052093,,0,,3,25,,,199,8,822,,,0,0,0,2466
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B099TZKCLF,0,,6064306,,0,,7,11,,,192,18,2441,,,0,0,0,17697
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B093HGQLFQ,0,,,,0,,3,10,,,190,19,1501,,,0,0,0,3753
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07MKS5HLL,0,,6052089,,0,,1,10,,,189,19,1651,,,0,0,0,826
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08H5R71KD,0,,6061749,,0,,5,17,,,187,11,1534,,,0,0,0,7670
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07NPJ6LR3,0,,6054318,,0,,1,14,,,187,13,2673,,,0,0,0,2005
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B099TN84JL,0,,6064307,,0,,7,10,,,183,18,2531,,,0,0,0,18350
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08H5SC53V,0,,6061750,,0,,1,8,,,181,23,1621,,,0,0,0,1621
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B099FMJTWB,0,,6065027,,0,,18,36,,,181,5,15989,,,0,0,0,287802
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07GCSHCLD,0,,6047149,,0,,10,18,,,180,10,1388,,,0,0,0,13477
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09CH8951Q,0,,6064760,,0,,3,16,,,180,11,4040,,,0,0,0,12120
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08CV2JNJS,0,,6059053,,0,,5,25,,,175,7,38,,,0,0,0,190
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BRQX4MQF,0,,6067403,,0,,5,35,,,175,5,3253,,,0,0,0,16265
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B002T1HG82,0,,6068434,,0,,9,25,,,174,7,128,,,0,0,0,1152
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09NP82Q3Y,0,,6064644,,0,,10,34,,,171,5,93,,,0,0,0,930
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BRTB9MZ3,0,,6068155,,0,,1,8,,,170,20,573,,,0,0,0,287
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0992VC8WT,0,,6065142,,0,,10,18,,,165,9,3155,,,0,0,0,31550
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08BJP4V32,0,,6060845,,0,,2,12,,,160,13,770,,,0,0,0,1540
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07NVWKSRX,0,,,,0,,2,11,,,152,14,101,,,0,0,0,202
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B00CCRNQK0,0,,6038791,,0,,2,24,,,144,6,5305,,,0,0,0,10610
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09CF2VH8R,0,,6061660,,0,,1,11,,,143,13,1858,,,0,0,0,929
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09QXZJLW3,0,,6065768,,0,,1,15,,,139,9,862,,,0,0,0,862
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09BG1LWQ3,0,,6063882,,0,,4,15,,,138,9,1359,,,0,0,0,5436
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07FNLRK9G,0,,6052087,,0,,5,20,,,138,7,535,,,0,0,0,2675
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B083FMNZTD,0,,,,0,,1,9,,,132,15,14,,,0,0,0,14
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09NLQTD6F,0,,6064933,,0,,10,26,,,132,5,79,,,0,0,0,790
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09NF8DXFH,0,,6065595,,0,,2,10,,,130,13,4365,,,0,0,0,8992
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08CTXR3T6,0,,6059316,,0,,10,25,,,125,5,569,,,0,0,0,5690
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09BGJK5B9,0,,6064361,,0,,4,12,,,125,10,2245,,,0,0,0,8980
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09NNLHZ4T,0,,6065621,,0,,4,21,,,124,6,3316,,,0,0,0,13264
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B095T27Q6W,0,,6064129,,0,,1,14,,,122,9,740,,,0,0,0,370
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0C66F6BKP,0,,6069028,,0,,15,40,,,120,3,4,,,0,0,0,60
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0991J31DD,0,,,,0,,8,30,,,120,4,183,,,0,0,0,1464
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B010W1GIHA,0,,6049636,,0,,3,10,,,120,12,4588,,,0,0,0,13764
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07S1D425H,0,,,,0,,3,15,,,119,8,841,,,0,0,0,2103
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07Q5VDNZJ,0,,6061442,,0,,2,17,,,119,7,480,,,0,0,0,960
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08QSNZV6H,0,,6061734,,0,,1,13,,,117,9,743,,,0,0,0,788
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09BFXW72Z,0,,6064161,,0,,2,9,,,114,13,635,,,0,0,0,1270
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09Q6KNQ6W,0,,6064795,,0,,7,28,,,111,4,1620,,,0,0,0,11340
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B084N53M1Y,0,,,,0,,1,10,,,110,11,287,,,0,0,0,287
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07MKS5QCV,0,,6052099,,0,,2,9,,,110,12,1956,,,0,0,0,4029
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B088Y85D5S,0,,6068979,,0,,18,55,,,110,2,53,,,0,0,0,954
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09M5JV2QC,0,,6065266,,0,,8,26,,,106,4,262,,,0,0,0,2096
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07WGJ13VR,0,,6056780,,0,,1,15,,,105,7,1939,,,0,0,0,970
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0B8P6NPNT,0,,6063388,,0,,7,25,,,100,4,769,,,0,0,0,5383
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09BFZF1CK,0,,6060519,,0,,5,23,,,94,4,183,,,0,0,0,915
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07GTB3H8T,0,,6047185,,0,,6,15,,,93,6,0,,,0,0,0,0
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07PV3BNRS,0,,6054799,,0,,16,31,,,92,3,58,,,0,0,0,910
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0B4YD12RW,0,,6067433,,0,,1,9,,,91,10,187,,,0,0,0,94
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09RQWGTPG,0,,6064927,,0,,7,30,,,90,3,7,,,0,0,0,49
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B099TW4J38,0,,6064308,,0,,7,10,,,90,9,2037,,,0,0,0,14768
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BRYJXBCJ,0,,6068745,,0,,2,9,,,90,10,907,,,0,0,0,1814
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BRQYQYRG,0,,6067358,,0,,8,30,,,89,3,2518,,,0,0,0,20144
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B01N52SYAZ,0,,6061922,,0,,3,22,,,88,4,13,,,0,0,0,39
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09XY31JDL,0,,6069349,,0,,17,80,,,80,1,102,,,0,0,0,1734
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08SR7JFPQ,0,,6064259,,0,,4,16,,,80,5,6,,,0,0,0,24
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09NLQSS5V,0,,6064817,,0,,3,20,,,80,4,447,,,0,0,0,1341
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08H5S9K72,0,,6061754,,0,,1,9,,,78,9,3976,,,0,0,0,2982
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07WGJ13VT,0,,6055855,,0,,3,15,,,75,5,228,,,0,0,0,698
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BRYGRG9Y,0,,6068746,,0,,2,9,,,72,8,796,,,0,0,0,1592
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B007AADX3O,0,,,,0,,12,35,,,70,2,1307,,,0,0,0,15684
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07NPMK491,0,,6054366,,0,,3,10,,,70,7,129,,,0,0,0,323
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B083FMMK7G,0,,6056194,,0,,1,10,,,70,7,380,,,0,0,0,190
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07NFMH4FN,0,,,,0,,7,22,,,66,3,1798,,,0,0,0,13467
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B099TMW888,0,,6064292,,0,,28,60,,,60,1,1028,,,0,0,0,28517
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07ZJZGLKY,0,,6058462,,0,,13,60,,,60,1,9,,,0,0,0,117
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07GD57CKT,0,,6047152,,0,,10,30,,,60,2,1070,,,0,0,0,10390
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0006N8TGS,0,,6054700,,0,,20,60,,,60,1,538,,,0,0,0,10760
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B07RYBM9BV,0,,,,0,,3,15,,,60,4,833,,,0,0,0,2083
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B01KZ95I1Q,0,,,,0,,5,14,,,58,4,439,,,0,0,0,2195
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09NPQ45PG,0,,6064572,,0,,5,19,,,57,3,16,,,0,0,0,81
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B076WMGX42,0,,6041307,,0,,4,9,,,54,6,888,,,0,0,0,3552
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0BW4X56M1,0,,6069028,,0,,15,50,,,50,1,983,,,0,0,0,14745
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B0991FRYF8,0,,6063250,,0,,5,10,,,50,5,128,,,0,0,0,640
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B09S6VPM72,0,,,,0,,1,10,,,50,5,40,,,0,0,0,40
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B016MOIIMY,0,,6038851,,0,,18,48,,,48,1,17,,,0,0,0,306
105062,US01,00,,0023-12-30T00:00:00.000Z,USD,PC,,,B08H8XDLTN,0,,6058550,,0,,7,24,,,48,2,0,,,0,0,0,0
