Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43253517,778988448601,,6066250,,,0,9.89,1,9,9,0,0,9,,,0,0,0,130
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43054596,778988456538,,6066508,,,3,20.8725,35,248,248,661.14,24,248,,,0,0,0,5350
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43314249,778988460009,,6066716,,,0,9.89,13,65,65,41.09,4,65,,,0,0,0,634
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43314263,778988460016,,6066715,,,0,13.57,14,44,44,11.06,1,44,,,0,0,0,700
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43314270,778988465707,,6066989,,,0,26.795,29,43,43,352.61,14,43,,,0,0,0,1169
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42891567,778988465875,,6047166,,,384,4.025,7.5,634,634,450.56,76,634,,,0,0,0,2615
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42913504,778988466759,,6067054,,,0,18.15,10,2,2,35.59,5,2,,,0,0,0,30
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43295111,778988492697,,6067880,,,0,85.744,89,233,233,1699.49,26,233,,,0,0,0,14568
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43341504,778988508152,,6069090,,,90,30,45,0,0,0,0,0,,,0,0,0,0
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43201839,778988531976,,6055226,,,60,10.879,14,121,121,697.02,63,121,,,0,0,0,1495
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43189373,778988547991,,6044941,,,288,4.6,9,1453,1453,1237.67,174,1453,,,0,0,0,7320
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43253500,778988548981,,6045029,,,36,22.425,49,153,153,193.7,5,153,,,0,0,0,4696
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42866732,778988580981,,6055152,,,0,13.8,16,97,97,95.66,7,97,,,0,0,0,1248
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42959373,778988638699,,6055412,,,72,7.59,12,286,286,103.34,11,286,,,0,0,0,1875
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42506225,778988701867,,6040098,,,0,18.57,20,0,0,0,0,0,,,0,0,0,-3
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43052455,778988398302,,6061843,,,0,12.65,9,29,29,14.24,2,29,,,0,0,0,298
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43241873,778988399217,,6062056,,,0,14.63,9,11,11,0,0,11,,,0,0,0,141
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43052486,778988415849,,6063671,,,0,6.33,2,-9,-9,0,0,-9,,,0,0,0,-44
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43116072,778988421772,,6064055,,,0,16.68,6,21,21,4.75,1,21,,,0,0,0,290
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42260530,778988064467,,6022380,,,0,9.83,0.5,0,0,0,0,0,,,0,0,0,-43
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42260523,778988078587,,6024651,,,0,7.1,7,0,0,0,0,0,,,0,0,0,287
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42260547,778988259979,,6052310,,,204,15.525,25,241,241,1183.76,60,241,,,0,0,0,3222
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42956921,778988307182,,6056930,,,12,17.545,45,172,172,782.55,22,172,,,0,0,0,4327
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42956976,778988313367,,6058512,,,6,12.38,25,175,175,375.46,19,175,,,0,0,0,2544
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43254194,778988346396,,,,,24,18.15,25,52,52,417.36,20,52,,,0,0,0,1334
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43130054,778988365236,,6060477,,,6,18.81,39,123,123,246.63,8,123,,,0,0,0,2672
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43130290,778988371152,,6061576,,,252,12.265,22,431,431,139.12,8,431,,,0,0,0,5310
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43253968,778988374054,,,,,3,8.8,39,79,79,400.79,13,79,,,0,0,0,1796
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43295364,778988374061,,6062033,,,0,18.81,35,86,86,525.54,19,86,,,0,0,0,1132
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43128617,778988383858,,6062181,,,0,18.81,3.5,-1,-1,0,0,-1,,,0,0,0,-20
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43128624,778988409787,,6063149,,,0,12.265,16,2,2,0,0,2,,,0,0,0,25
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43177479,778988426166,,,,,0,17.25,7,-2,-2,0,0,-2,,,0,0,0,-28
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43253838,778988435779,,6065229,,,0,21.89,25,68,68,19.76,1,68,,,0,0,0,1872
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43253777,778988437957,,6065411,,,0,12.265,3,12,12,0,0,12,,,0,0,0,183
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43291779,778988460573,,6066745,,,0,21.89,45,119,119,320.14,9,119,,,0,0,0,3197
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43291786,778988467480,,6067086,,,60,6.16,12,118,118,189.64,20,118,,,0,0,0,808
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43130047,778988469163,,6060440,,,4,29.15,45,118,118,355.7,10,118,,,0,0,0,3429
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42491682,778988537091,,6041313,,,0,4.3585,0,0,0,0,0,0,,,0,0,0,81
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42491699,778988537138,,6041327,,,0,8.1995,0,0,0,0,0,0,,,0,0,0,39
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42491675,778988537176,,6041337,,,0,15.847,0,0,0,0,0,0,,,0,0,0,65
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42711230,778988557785,,6046035,,,30,14.3,29,95,95,389.79,17,95,,,0,0,0,1564
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42311225,778988644119,,6033503,,,0,5.68,0,0,0,0,0,0,,,0,0,0,-1
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43049547,778988361467,,6060260,,,9,24.3372,50,56,56,1067.28,27,56,,,0,0,0,1922
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43203994,778988371602,,,,,0,19.1074,20,4,4,0,0,4,,,0,0,0,69
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43164547,778988432426,,,,,27,24.4007,55,127,127,173.92,4,127,,,0,0,0,4222
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43193097,778988434505,,,,,0,25.9656,59,15,15,0,0,15,,,0,0,0,502
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43184507,778988136485,,6056226,,,0,62.8055,99,24,24,391.3,5,24,,,0,0,0,1077
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42977384,778988333143,,6060600,,,0,4.8029,0.2,1,1,0,0,1,,,0,0,0,4
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43184484,778988378625,,6063605,,,0,39.4388,75,474,474,2134.44,36,474,,,0,0,0,15025
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43133260,778988405963,,6065913,,,0,33.3006,7,-1,-1,0,0,-1,,,0,0,0,-33
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43180899,778988422786,,6064164,,,,27.0469,7,,,0,0,0,,,0,0,0,0
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43303229,778988466643,,6067045,,,0,37.6131,59,317,317,933.6,19,317,,,0,0,0,11001
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42991854,778988466650,,6062756,,,0,18.2725,19,112,112,309.1,20,112,,,0,0,0,2557
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43303236,778988495070,,6068303,,,0,13.9701,29,450,450,418.19,17,450,,,0,0,0,10299
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43169993,778988379158,,,,,0,4.5435,0.7,5,5,0,0,5,,,0,0,0,20
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43264070,778988381366,,6064215,,,0,7.8867,8,256,256,139.23,22,256,,,0,0,0,1623
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43271115,778988456101,,6066473,,,0,40.6158,55,163,163,1521.81,35,163,,,0,0,0,5287
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43267767,778988456118,,6066474,,,0,27.3837,39,291,291,3905.89,127,291,,,0,0,0,6270
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43267736,795861111599,,6060075,,,0,19.3137,35,577,577,3009.88,109,577,,,0,0,0,8866
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43267699,795861111803,,6060120,,,0,23.4345,39,623,623,3754.91,122,623,,,0,0,0,11572
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43266876,795861120591,,6038987,,,0,8.4756,15,1206,1206,1908.37,161,1206,,,0,0,0,8141
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43264087,795861500003,,6046323,,,0,7.8847,18,150,150,574.04,41,150,,,0,0,0,944
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43041145,795861500041,,6046324,,,360,5.3849,12,450,450,530.44,56,450,,,0,0,0,1945
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43042067,9341108263494,,6046970,,,0,7.4023,0.5,0,0,0,0,0,,,0,0,0,0
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43168545,9341109098880,,6060075,,,0,17.7762,2,13,13,0,0,13,,,0,0,0,191
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43169320,9341109104277,,6060120,,,0,23.3382,3,14,14,0,0,14,,,0,0,0,251
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43169436,9341109105151,,6038987,,,0,8.3165,1,12,12,0,0,12,,,0,0,0,79
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43169658,9341109105335,,,,,0,7.0279,1,18,18,0,0,18,,,0,0,0,106
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43171040,9341109120956,,6066474,,,0,25.1261,4,11,11,0,0,11,,,0,0,0,232
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43171064,9341109120970,,6066473,,,0,37.2861,4,8,8,0,0,8,,,0,0,0,247
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42307013,778988123782,,,,,0,3.4246,0.2,0,0,0,0,0,,,0,0,0,-36
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42668305,778988161586,,6044989,,,0,10.3836,15,-7,-7,0,0,-7,,,0,0,0,-63
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42400837,778988192511,,6028863,,,0,65.1271,0,0,0,0,0,0,,,0,0,0,-14
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42400844,778988192696,,6028873,,,0,65.1271,0,0,0,0,0,0,,,0,0,0,-18
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43128655,778988374368,,6062080,,,60,15.0166,39,87,87,524.11,17,87,,,0,0,0,2204
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43303427,778988455791,,6066450,,,72,31.5428,69,342,342,776.7,14,342,,,0,0,0,14129
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43053360,778988488157,,6067590,,,201,30.1298,59,406,406,792.86,17,406,,,0,0,0,11355
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42371182,778988628973,,6032986,,,0,24.255,29,0,0,0,0,0,,,0,0,0,305
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42871583,778988608203,,6035473,,,564,21.1431,35,20,20,82.98,3,20,,,0,0,0,367
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,41671924,47754605006,,6035034,,,1638,13.2594,19,762,762,1508.65,101,762,,,0,0,0,7910
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42643517,778988166314,,6045373,,,2032,6.1014,12,416,416,426.6,45,416,,,0,0,0,1996
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42643487,778988166321,,6045374,,,2444,7.5611,12,1036,1036,786.91,83,1036,,,0,0,0,6121
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42498032,778988197271,,6056807,,,4230,3.8625,7,2837,2837,1608.64,291,2837,,,0,0,0,8614
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42977322,778988322307,,6059563,,,0,4.7961,0.2,-7,-7,0,0,-7,,,0,0,0,-27
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42668312,778988372616,,6061775,,,8,15.3272,35,435,435,1576.72,57,435,,,0,0,0,8907
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42497967,778988451632,,,,,990,2.7663,7,867,867,951.16,172,867,,,0,0,0,1900
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42494034,778988644881,,6033556,,,1872,2.8978,7,1898,1898,867.68,157,1898,,,0,0,0,4323
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42498186,778988686898,,6038269,,,1146,7.9432,15,756,756,1895.35,160,756,,,0,0,0,4698
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43054367,778988703915,,6040230,,,960,16.7824,35,506,506,1271.03,46,506,,,0,0,0,6674
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42494041,778988712238,,6040738,,,2622,3.5561,7,747,747,780.18,141,747,,,0,0,0,2087
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43049868,795861500348,,6046333,,,324,14.2685,25,134,134,138.33,7,134,,,0,0,0,1499
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43295142,778988250761,,6067399,,,0,19.7342,35,89,89,442.58,16,89,,,0,0,0,2406
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43054299,778988342152,,6064628,,,6,27.0216,59,128,128,559.68,12,128,,,0,0,0,5242
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43189427,778988367247,,6060719,,,0,59.7239,75,64,64,514.64,9,64,,,0,0,0,3094
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43211234,778988379356,,6063784,,,0,37.9613,57,192,192,1081.46,24,192,,,0,0,0,6393
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43139149,778988416600,,6063752,,,8,30.6585,66,123,123,875.86,16,123,,,0,0,0,6465
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43256709,778988458341,,6066618,,,0,11.1327,20,1200,1200,1106.7,70,1200,,,0,0,0,11497
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43292301,778988463048,,6066909,,,0,20.2965,69,43,43,158.19,3,43,,,0,0,0,1720
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43287574,778988468111,,6067138,,,0,20.0015,59,634,634,746.24,16,634,,,0,0,0,14321
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43205097,778988486290,,6066898,,,0,7.5056,12,1334,1334,1194.74,126,1334,,,0,0,0,8104
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43205103,778988494608,,6067971,,,0,19.5101,39,1142,1142,1600,52,1142,,,0,0,0,23565
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43293698,681147014930,,6067374,,,0,16.1427,39,332,332,739.92,24,332,,,0,0,0,4898
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43293728,681147015128,,6069929,,,0,19.6812,59,185,185,466.39,10,185,,,0,0,0,3410
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43293582,681147034686,,6067404,,,16,26.4012,49,312,312,736.04,19,312,,,0,0,0,9515
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42871798,778988270011,,6053365,,,0,38.1242,59,-8,-8,279.83,6,-8,,,0,0,0,-169
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42791317,778988286722,,6054863,,,0,19.3746,35,99,99,1687.46,61,99,,,0,0,0,1814
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,42931072,778988298008,,6055931,,,112,23.3345,45,41,41,889.29,25,41,,,0,0,0,936
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43240869,778988348024,,,,,0,30.0435,59,104,104,746.22,16,104,,,0,0,0,2513
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43129850,778988364338,,6060411,,,32,69.1274,159,78,78,1005.52,8,78,,,0,0,0,7672
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43129874,778988364352,,6060412,,,52,12.1716,29,268,268,779.57,34,268,,,0,0,0,4232
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43129881,778988451731,,6065858,,,0,15.0775,20,6,6,0,0,6,,,0,0,0,185
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43293612,778988457887,,6066584,,,0,54.6962,89,42,42,70.35,1,42,,,0,0,0,2120
113444,HK01,00,,2023-12-31T00:00:00.000Z,AUD,PC,0,,43312146,778988467145,,6067074,,,0,56.3016,39,91,91,1563.54,52,91,,,0,0,0,4747
