Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
106152,MX01,00,,,MXN,PC,93893,383,710193,0077898800814,,6019182,,0 ,0,281.00 ,343.97,0,4 ,0,0,4,0.00,0,0,0,0,1403 
106152,MX01,00,,,MXN,PC,93893,1003,710193,0077898800814,,6019182,,0 ,0,281.00 ,343.97,0,11 ,0,0,11,0.00,0,0,0,0,3859 
106152,MX01,00,,,MXN,PC,93893,1007,710193,0077898800814,,6019182,,0 ,0,281.00 ,343.97,0,7 ,0,0,7,0.00,0,0,0,0,2456 
106152,MX01,00,,,MXN,PC,93893,1015,710193,0077898800814,,6019182,,0 ,0,281.00 ,343.97,0,3 ,0,0,3,0.00,0,0,0,0,1053 
106152,MX01,00,,,MXN,PC,93893,1016,710193,0077898800814,,6019182,,1 ,0,281.00 ,343.97,0,12 ,0,0,12,100.00,0,0,0,0,4210 
106152,MX01,00,,,MXN,PC,93893,1022,710193,0077898800814,,6019182,,1 ,0,281.00 ,343.97,0,1 ,0,0,1,100.00,0,0,0,0,351 
106152,MX01,00,,,MXN,PC,93893,1027,710193,0077898800814,,6019182,,1 ,0,281.00 ,343.97,0,6 ,0,0,6,100.00,0,0,0,0,2105 
106152,MX01,00,,,MXN,PC,93893,1031,710193,0077898800814,,6019182,,1 ,0,281.00 ,343.97,0,8 ,0,0,8,100.00,0,0,0,0,2807 
