Customer,SalesOrg,DistributionChannel,FulfillmentMethod,Time,Currency,UOM,Vendor,Store,RetailItemNumber,UPC,GTIN,Material,TCINNo,StoreCount,OnOrderQty,RetailerCost,RetailerPrice,WarehouseInv,OnhandInv,POSSales,POSSalesUnits,TotalInv,InStock,OutStock,unsellableOnHandUnits,unsellableOnHandUnitsAmount,sellableOnHandInventoryAmount,TotalInvValue
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6045217,,,,,0,,-62,0,0,-62,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6044770,,,,,3.84,,7,3.84,1,7,,,0,0,0,27
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6037709,,,,,0,,9,0,0,9,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6040054,,,,,0,,-2,0,0,-2,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6044941,,,,,4.32,,14,8.63,2,14,,,0,0,0,60
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6045486,,,,,2.69,,9,8.07,3,9,,,0,0,0,24
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6038304,,,,,7.03,,409,91.38,13,409,,,0,0,0,2875
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6045117,,,,,0,,1,0,0,1,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6045112,,,,,0,,-3,0,0,-3,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6045090,,,,,0,,-2,0,0,-2,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6045436,,,,,0,,5,0,0,5,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6044203,,,,,9.02,,31,18.04,2,31,,,0,0,0,280
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,,,,,,0,,150,0,0,150,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6046148,,,,,0,,11,0,0,11,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6053359,,,,,0,,15,0,0,15,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6053898,,,,,19.45,,6,58.37,3,6,,,0,0,0,117
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6054455,,,,,0,,3,0,0,3,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6039199,,,,,6.99,,280,48.92,7,280,,,0,0,0,1957
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6053142,,,,,15.2,,362,410.5,27,362,,,0,0,0,5502
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6066827,,,,,4.08,,598,200.16,49,598,,,0,0,0,2442
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6042054,,,,,0,,5,0,0,5,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6054190,,,,,20.8,,106,208.04,10,106,,,0,0,0,2205
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6054195,,,,,19.13,,101,440.03,23,101,,,0,0,0,1932
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6044284,,,,,18.38,,5,55.14,3,5,,,0,0,0,92
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6046989,,,,,45.93,,21,137.79,3,21,,,0,0,0,965
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6047179,,,,,0,,2,0,0,2,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6047181,,,,,0,,2,0,0,2,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6047212,,,,,7.41,,2,7.41,1,2,,,0,0,0,15
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6047215,,,,,18.07,,4,18.07,1,4,,,0,0,0,72
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6053047,,,,,19.8,,308,237.71,12,308,,,0,0,0,6098
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6042059,,,,,0,,11,0,0,11,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6046183,,,,,0,,2,0,0,2,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6046354,,,,,0,,9,0,0,9,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6028789,,,,,7.58,,5,15.15,2,5,,,0,0,0,38
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6028796,,,,,3.52,,36,38.72,11,36,,,0,0,0,127
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6059530,,,,,8.67,,4,8.67,1,4,,,0,0,0,35
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6053406,,,,,31.75,,156,508.02,16,156,,,0,0,0,4953
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6054503,,,,,0,,1,0,0,1,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6046822,,,,,0,,58,0,0,58,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6037313,,,,,0,,12,0,0,12,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6037317,,,,,0,,1,0,0,1,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6041479,,,,,0,,5,0,0,5,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6044336,,,,,0,,1,0,0,1,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6036070,,,,,0,,2,0,0,2,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6045146,,,,,0,,1,0,0,1,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6047184,,,,,6.64,,7,6.64,1,7,,,0,0,0,46
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6047182,,,,,0,,2,0,0,2,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6047183,,,,,0,,4,0,0,4,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6047185,,,,,6.64,,45,6.64,1,45,,,0,0,0,299
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6053141,,,,,17.88,,235,71.54,4,235,,,0,0,0,4202
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6053147,,,,,12.78,,326,549.6,43,326,,,0,0,0,4166
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6024397,,,,,10.22,,177,173.78,17,177,,,0,0,0,1809
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6047061,,,,,8.35,,2,16.69,2,2,,,0,0,0,17
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6064128,,,,,7.57,,173,121.12,16,173,,,0,0,0,1310
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6055946,,,,,5.4,,785,140.37,26,785,,,0,0,0,4237
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6055697,,,,,8.13,,897,308.79,38,897,,,0,0,0,7289
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6053088,,,,,7.56,,8,7.56,1,8,,,0,0,0,60
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6053691,,,,,6.65,,45,13.29,2,45,,,0,0,0,299
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6052310,,,,,7.22,,668,1017.46,141,668,,,0,0,0,4820
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6047232,,,,,13.41,,263,174.33,13,263,,,0,0,0,3527
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6054211,,,,,0,,5,0,0,5,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6054477,,,,,3.78,,165,45.3,12,165,,,0,0,0,623
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6046865,,,,,7.03,,29,14.05,2,29,,,0,0,0,204
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6044393,,,,,7.39,,1,7.39,1,1,,,0,0,0,7
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6055105,,,,,0,,1,0,0,1,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6045827,,,,,0,,7,0,0,7,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6053408,,,,,81.06,,5,405.33,5,5,,,0,0,0,405
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6052293,,,,,0,,2,0,0,2,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6052653,,,,,0,,2,0,0,2,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6059393,,,,,7.02,,315,42.13,6,315,,,0,0,0,2212
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6053524,,,,,10.81,,45,10.81,1,45,,,0,0,0,486
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6058634,,,,,4.32,,49,12.95,3,49,,,0,0,0,211
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6054791,,,,,16.21,,6,16.21,1,6,,,0,0,0,97
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6056639,,,,,16.21,,37,162.16,10,37,,,0,0,0,600
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6058276,,,,,7.02,,110,49.16,7,110,,,0,0,0,772
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6053516,,,,,6.64,,110,99.66,15,110,,,0,0,0,731
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6053900,,,,,3.87,,331,46.39,12,331,,,0,0,0,1279
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6037447,,,,,0,,2,0,0,2,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6055859,,,,,13.5,,10,27,2,10,,,0,0,0,135
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6054245,,,,,0,,9,0,0,9,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6039983,,,,,0,,60,0,0,60,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6059530,,,,,8.91,,313,62.34,7,313,,,0,0,0,2787
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6058355,,,,,10.22,,5,10.22,1,5,,,0,0,0,51
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6055892,,,,,13.17,,5,39.51,3,5,,,0,0,0,66
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6059122,,,,,7.66,,22,22.99,3,22,,,0,0,0,169
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6056227,,,,,43.23,,103,43.23,1,103,,,0,0,0,4453
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6044955,,,,,16.21,,145,113.49,7,145,,,0,0,0,2350
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6046704,,,,,0,,2,0,0,2,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6055887,,,,,0,,1,0,0,1,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6056037,,,,,23.63,,6,23.63,1,6,,,0,0,0,142
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6054408,,,,,23.62,,379,401.66,17,379,,,0,0,0,8952
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6056408,,,,,0,,1,0,0,1,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6056543,,,,,16.21,,14,64.86,4,14,,,0,0,0,227
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6059060,,,,,0,,4,0,0,4,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6056539,,,,,0,,14,0,0,14,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6058551,,,,,0,,4,0,0,4,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6059634,,,,,21.63,,12,21.63,1,12,,,0,0,0,260
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6059523,,,,,21.62,,67,172.99,8,67,,,0,0,0,1449
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6059159,,,,,37.82,,127,453.9,12,127,,,0,0,0,4803
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6051197,,,,,37.82,,62,453.89,12,62,,,0,0,0,2345
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6053257,,,,,3.23,,599,222.87,69,599,,,0,0,0,1935
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6060007,,,,,32.43,,1,32.43,1,1,,,0,0,0,32
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6059232,,,,,18.92,,7,18.92,1,7,,,0,0,0,132
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6054521,,,,,0,,1,0,0,1,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6054502,,,,,0,,3,0,0,3,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6059012,,,,,5.39,,0,5.39,1,0,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6059068,,,,,0,,5,0,0,5,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6059882,,,,,0,,3,0,0,3,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6059069,,,,,0,,54,0,0,54,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6059691,,,,,0,,7,0,0,7,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6058757,,,,,1.98,,1388,162.62,82,1388,,,0,0,0,2752
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6059742,,,,,10.22,,192,194.19,19,192,,,0,0,0,1962
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6056371,,,,,8.1,,141,48.6,6,141,,,0,0,0,1142
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6058285,,,,,6.49,,346,103.83,16,346,,,0,0,0,2245
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6060800,,,,,7.56,,194,98.34,13,194,,,0,0,0,1467
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6060801,,,,,7.67,,135,46.01,6,135,,,0,0,0,1035
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6061062,,,,,3.26,,1268,231.41,71,1268,,,0,0,0,4132
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6061061,,,,,4.87,,754,375.33,77,754,,,0,0,0,3675
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6060298,,,,,10.41,,11,31.23,3,11,,,0,0,0,115
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6060361,,,,,16.21,,16,129.71,8,16,,,0,0,0,259
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6060427,,,,,4.95,,4,14.84,3,4,,,0,0,0,20
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6060428,,,,,18.6,,4,37.21,2,4,,,0,0,0,74
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6060442,,,,,48.64,,97,680.99,14,97,,,0,0,0,4718
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6060759,,,,,0,,1,0,0,1,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6060770,,,,,0,,28,0,0,28,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6061056,,,,,0,,2,0,0,2,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6061678,,,,,16.21,,15,97.29,6,15,,,0,0,0,243
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6063714,,,,,13.5,,0,27,2,0,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6063715,,,,,13.5,,0,13.5,1,0,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6061661,,,,,21.62,,55,281.11,13,55,,,0,0,0,1189
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6060652,,,,,0,,12,0,0,12,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6060650,,,,,0,,4,0,0,4,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6060646,,,,,0,,1,0,0,1,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6062239,,,,,5.4,,312,91.76,17,312,,,0,0,0,1684
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6060420,,,,,32.42,,18,64.85,2,18,,,0,0,0,584
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6061364,,,,,4.86,,24,4.86,1,24,,,0,0,0,117
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6061365,,,,,7.03,,62,28.11,4,62,,,0,0,0,436
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6061366,,,,,18.91,,129,189.14,10,129,,,0,0,0,2439
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6061529,,,,,13.5,,40,27,2,40,,,0,0,0,540
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6061774,,,,,8.1,,17,16.19,2,17,,,0,0,0,138
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6062241,,,,,16.21,,895,340.47,21,895,,,0,0,0,14508
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6062359,,,,,10.8,,399,172.92,16,399,,,0,0,0,4309
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6062702,,,,,10.8,,204,140.44,13,204,,,0,0,0,2203
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6061176,,,,,18.44,,600,571.7,31,600,,,0,0,0,11064
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6062099,,,,,19.11,,219,172.04,9,219,,,0,0,0,4185
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6062167,,,,,4.38,,119,13.15,3,119,,,0,0,0,522
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6062582,,,,,10.8,,115,54.05,5,115,,,0,0,0,1242
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6062265,,,,,5.4,,28,43.17,8,28,,,0,0,0,151
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6062722,,,,,0,,12,0,0,12,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6061459,,,,,0,,3,0,0,3,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6060362,,,,,16.21,,32,81.06,5,32,,,0,0,0,519
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6059974,,,,,0,,3,0,0,3,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6060838,,,,,27.02,,31,81.08,3,31,,,0,0,0,838
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6059850,,,,,6.48,,6,12.96,2,6,,,0,0,0,39
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6060272,,,,,21.62,,3,43.24,2,3,,,0,0,0,65
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6061567,,,,,12.43,,1,12.43,1,1,,,0,0,0,12
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6061538,,,,,0,,3,0,0,3,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6060398,,,,,27.02,,71,621.62,23,71,,,0,0,0,1918
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6058417,,,,,18.91,,0,18.91,1,0,,,0,0,0,0
102792,EU01,00,,2023-11-25T00:00:00.000Z,EUR,PC,0,,,,,6060834,,,,,0,,3,0,0,3,,,0,0,0,0
